Energy,Intensity,Angle,Normalized Intensity
273.10022,0.010022438,70,0.0001765978302087349
273.19995,0.017632427,70,0.00018173928038776643
273.30087,0.01709424,70,0.00018137567123570293
273.40085,0.014907323,70,0.0001798981494152145
273.50018,0.010931937,70,0.00017721230465756512
273.60062,0.015204237,70,0.00018009875003874456
273.70081,0.015058722,70,0.0001800004373969258
273.80167,0.012249626,70,0.00017810255986620705
273.90021,0.010718959,70,0.00017706841275755977
274.00058,0.014361227,70,0.00017952919679557622
274.09995,0.014349533,70,0.00017952129611156819
274.20004,0.0053817895,70,0.0001734625217265351
274.2995,0.01107391,70,0.0001773082242582725
274.40048,0.012914627,70,0.00017855184691649138
274.50027,0.011881164,70,0.0001778536200824746
274.6004,0.0067682909,70,0.00017439926787311393
274.70016,0.010639409,70,0.000177014667297252
274.79898,0.011787709,70,0.0001777904801454154
274.89908,0.010186674,70,0.00017670879110652377
274.99908,0.0025422412,70,0.00017154407005526412
275.10056,0.0097921072,70,0.00017644221443413965
275.19916,0.0085979886,70,0.00017563544568719995
275.29987,0.0075411014,70,0.00017492139302777347
275.3999,0.0028098456,70,0.00017172486856762591
275.49988,0.0083081964,70,0.00017543965668427602
275.59991,0.0089570619,70,0.0001758780422905026
275.70041,0.0058301575,70,0.0001737654474907999
275.79996,0.0039619496,70,0.00017250325146897608
275.89981,0.0078385398,70,0.00017512234794570187
275.99957,0.0074365707,70,0.00017485077014169187
276.10031,0.0015455462,70,0.00017087068436624542
276.20059,0.0055794381,70,0.00017359605679864297
276.30072,0.0081942957,70,0.0001753627032518326
276.40085,0.0065636337,70,0.00017426099766042636
276.50098,0.00021586375,70,0.00016997232615960313
276.59976,0.0037904242,70,0.00017238736571690227
276.70056,0.0061734524,70,0.0001739973839134499
276.7999,0.0071357782,70,0.00017464754913138866
276.89981,-0.0012417741,70,0.00016898751890366022
277.00027,0.0028640223,70,0.00017176147135429412
277.09991,0.003879176,70,0.00017244732808452192
277.19424,0.0029585459,70,0.0001718253332573984
277.30011,-0.0034105498,70,0.0001675222536830345
277.40012,0.0009958517,70,0.00017049930053304437
277.50024,0.0024520278,70,0.00017148312020348627
277.60016,0.0016054387,70,0.0001709111488537562
277.69989,-0.0040200991,70,0.00016711043083314424
277.80115,0.00045344693,70,0.00017013284177708245
277.89819,0.0028976039,70,0.000171784159708158
277.99936,-6.156024e-05,70,0.00016978489334950928
278.09982,-0.0062218197,70,0.00016562290742502272
278.2001,0.0013458924,70,0.0001707357945437037
278.29984,0.003073402,70,0.0001719029321758604
278.39758,0.00065503095,70,0.00017026903569217469
278.50064,0.0013012916,70,0.00017070566141326883
278.5997,0.0023266398,70,0.00017139840573740118
278.69998,0.0015175864,70,0.0001708517942050749
278.7998,-0.0044813422,70,0.00016679880641173287
278.90015,-0.0015409549,70,0.00016878538678786835
278.99915,6.4446169e-05,70,0.00016987002562422244
279.10016,0.00065666129,70,0.0001702701371802169
279.20074,-0.0062739351,70,0.00016558769729099225
279.29996,-0.0016279076,70,0.00016872663992568732
279.39984,-0.0010250671,70,0.00016913393018545673
279.4996,-0.0012277567,70,0.00016899698931994328
279.59796,-0.0097956872,70,0.00016320833603763834
279.69965,-0.00061989384,70,0.00016940767277958738
279.79959,0.0017255608,70,0.00017099230557981066
279.8996,0.00052224071,70,0.00017017932013500085
280.00021,-0.0081583532,70,0.0001643145493564006
280.09918,-0.00020253976,70,0.0001696896449623771
280.19995,-0.0014494298,70,0.000168847222848575
280.30017,-0.0010432446,70,0.00016912164912820035
280.40033,-0.010557891,70,0.00016269337696687378
280.50058,-0.0015890413,70,0.00016875289872121164
280.60056,-0.00092619588,70,0.0001692007294215358
280.70032,0.00024878958,70,0.0001699945714630521
280.79938,-0.0077488511,70,0.00016459121659538858
280.9003,0.00053132954,70,0.00017018546071767852
281.00021,0.00021440204,70,0.00016997133860112686
281.09973,-0.00054306065,70,0.00016945958271250334
281.20151,-0.0056144814,70,0.00016603323648216954
281.30038,-0.00068227859,70,0.00016936552448159952
281.39972,0.00098498259,70,0.00017049195716007032
281.49976,-0.005041718,70,0.00016642020609348865
281.59735,0.0010869271,70,0.00017056083276806278
281.70044,0.0023801045,70,0.0001714345274836201
281.80042,0.0028072032,70,0.00017172308331301475
281.90002,-0.0027225555,70,0.00016798707543467012
281.99997,0.00545152,70,0.0001735096329499165
282.09665,0.0068708165,70,0.0001744685360763236
282.19226,0.0085682301,70,0.0001756153402908383
282.30026,0.0023412006,70,0.0001714082432848361
282.40082,0.010092732,70,0.0001766453221432022
282.49286,0.011097166,70,0.00017732393644463224
282.60016,0.014230048,70,0.0001794405698221292
282.69989,0.005262454,70,0.00017338189644207805
282.80054,0.018779397,70,0.00018251419466318045
282.90094,0.020200305,70,0.0001834741865489752
283.00031,0.023529824,70,0.00018572367154279568
283.09964,0.020334782,70,0.00018356504171259313
283.19958,0.036012478,70,0.00019415718486891068
283.30426,0.047194667,70,0.00020171207984129687
283.4003,0.054370772,70,0.00020656038991598936
283.49982,0.077988096,70,0.0002225166934938323
283.60025,0.15012804,70,0.0002712557820778136
283.7005,0.35260454,70,0.0004080526732657872
283.79956,0.72673285,70,0.0006608207214758779
283.89966,1.1849742,70,0.0009704171047291447
284.00177,1.5982436,70,0.0012496296017009863
284.10046,1.796394,70,0.0013835036992266422
284.19351,1.8733764,70,0.0014355144411951621
284.30005,1.8230355,70,0.0014015031923855243
284.40012,1.7638311,70,0.0013615035980392705
284.50018,1.7187288,70,0.0013310316448722245
284.60025,1.7256629,70,0.0013357164518655621
284.70023,1.9631046,70,0.0014961364828241547
284.80032,2.5212076,70,0.0018732012550949197
284.90005,3.1560512,70,0.002302113404754665
284.99521,3.9701157,70,0.0028521105294900886
285.10056,4.0841465,70,0.0029291518599144964
285.20084,3.7138636,70,0.002678981842257794
285.29996,3.0901864,70,0.002257613920228225
285.39987,2.5173986,70,0.0018706278238150675
285.50061,1.8750651,70,0.0014366553583393697
285.60025,1.4640276,70,0.0011589507745398834
285.70013,1.2067029,70,0.0009850974187880905
285.80008,1.0543433,70,0.0008821604378414464
285.90002,0.96496308,70,0.0008217734979758465
286.00024,0.88786763,70,0.0007696863773236333
286.10034,0.81876355,70,0.0007229983749509874
286.19977,0.79138839,70,0.0007045032074437786
286.29727,0.80406356,70,0.0007130667881619315
286.39911,0.87189573,70,0.0007588954644702147
286.49924,0.95726299,70,0.0008165711738845687
286.60019,1.1108394,70,0.0009203302543102457
286.70041,1.3346325,70,0.001071529037128594
286.80066,1.7057369,70,0.0013222540754721955
286.89264,1.9879196,70,0.0015129019585945753
286.99728,2.0135882,70,0.0015302441424092286
287.10019,1.8589495,70,0.001425767359091907
287.20059,1.6640724,70,0.0012941047639575191
287.29996,1.4403439,70,0.0011429496261012814
287.39954,1.2758958,70,0.001031845429605545
287.49973,1.1875871,70,0.0009721824285913463
287.59976,1.1379552,70,0.0009386501933751489
287.69974,1.1255835,70,0.0009302916426361237
287.80054,1.1127652,70,0.0009216313606265333
287.89963,1.1071531,70,0.000917839721433659
288.0011,1.1073494,70,0.0009179723453665114
288.10046,1.1469795,70,0.0009447471783840148
288.20068,1.1981245,70,0.0009793016921167636
288.29953,1.2678647,70,0.0010264194689986609
288.3999,1.3476065,70,0.0010802945129555308
288.49979,1.4935917,70,0.0011789248306440258
288.59979,1.6490812,70,0.0012839764302734762
288.69971,1.7926029,70,0.0013809423615198826
288.79944,1.8577958,70,0.0014249878979032573
288.89999,1.8695618,70,0.0014329372264511022
288.99969,1.8302811,70,0.0014063984545754156
289.09991,1.7667491,70,0.0013634750531389315
289.20026,1.708451,70,0.0013240877719375792
289.29758,1.6855881,70,0.0013086411712528502
289.39865,1.6585165,70,0.0012903510945304437
289.49991,1.6329533,70,0.0012730801209171285
289.60037,1.6158087,70,0.001261496910121499
289.70013,1.6218662,70,0.0012655894698426077
289.80032,1.6075236,70,0.0012558993423880506
289.89929,1.6070517,70,0.00125558051796669
290.00034,1.622511,70,0.0012660251087213813
290.0997,1.6413991,70,0.0012787862605609657
290.19788,1.6582549,70,0.0012901743527024548
290.30014,1.6863686,70,0.0013091684915768
290.40063,1.7322561,70,0.0013401709404752553
290.49954,1.7726892,70,0.0013674882952354004
290.59958,1.8020582,70,0.0013873305381490201
290.70081,1.8482541,70,0.0014185413478263434
290.80008,1.8872231,70,0.0014448695293817542
290.8996,1.9359984,70,0.0014778230296978935
290.99759,1.976243,70,0.001505013030350332
291.09891,2.040777,70,0.0015486134016325535
291.19952,2.0936975,70,0.0015843674762047294
291.29977,2.142313,70,0.0016172130126672272
291.40097,2.1833236,70,0.0016449205371737922
291.50049,2.2361622,70,0.00168061927858193
291.60077,2.2714906,70,0.0017044878030311635
291.70023,2.3034794,70,0.0017261000315753837
291.79971,2.3169875,70,0.0017352263553011313
291.89941,2.3468382,70,0.0017553940436984754
292.00049,2.3651726,70,0.001767781105514522
292.09937,2.3791833,70,0.0017772469951529112
292.20016,2.3829684,70,0.00177980427914802
292.29984,2.4044874,70,0.001794342915984759
292.40067,2.4178662,70,0.0018033818822244248
292.50021,2.4328902,70,0.001813532376198827
292.60025,2.437381,70,0.001816566444245968
292.70065,2.4566453,70,0.0018295817638060772
292.80063,2.468082,70,0.0018373086111461365
292.89453,2.4742329,70,0.0018414642736452815
293.00073,2.4676211,70,0.00183699721852947
293.10059,2.4753568,70,0.001842223601399397
293.19955,2.4686275,70,0.0018376771610970843
293.29996,2.461226,70,0.0018326765699661243
293.39993,2.4421797,70,0.0018198085352626723
293.50061,2.4417558,70,0.0018195221405345207
293.60004,2.4341087,70,0.0018143556174733083
293.7001,2.4275801,70,0.0018099447738257257
293.79953,2.4142859,70,0.0018009629649203408
293.89755,2.4165115,70,0.0018024666216954624
294.00073,2.4123659,70,0.0017996657771919829
294.09967,2.4076283,70,0.0017964649664722588
294.20032,2.3992171,70,0.0017907822032322768
294.29962,2.404494,70,0.001794347375067575
294.40015,2.3988445,70,0.001790530467738742
294.50159,2.3927052,70,0.0017863826424154559
294.60056,2.3797395,70,0.00177762277422297
294.70016,2.377147,70,0.001775871232980382
294.80008,2.3684304,70,0.0017699821358173576
294.90158,2.355886,70,0.001761506905744641
294.99939,2.3416767,70,0.0017519068382505997
295.10049,2.3363156,70,0.0017482847793284639
295.20016,2.3240275,70,0.001739982710305111
295.29205,2.3114371,70,0.0017314764017764025
295.40076,2.2957814,70,0.0017208991195269978
295.50052,2.2855303,70,0.0017139732856091996
295.6008,2.2676167,70,0.0017018705241036184
295.70117,2.2468629,70,0.0016878488706261185
295.80087,2.2340896,70,0.0016792189914539117
295.90063,2.2194629,70,0.0016693369207526742
296.00061,2.2050412,70,0.0016595933518661833
296.09979,2.1823332,70,0.001644251404503914
296.20062,2.174535,70,0.0016389827954709545
296.30048,2.1635356,70,0.0016315513961484007
296.39954,2.1521251,70,0.001623842250015885
296.5015,2.134161,70,0.0016117053697705733
296.60013,2.1294472,70,0.0016085206387737323
296.70035,2.1226606,70,0.0016039354855251512
296.79959,2.1137154,70,0.0015978919419482192
296.90005,2.0994928,70,0.0015882828887266846
296.99957,2.1009603,70,0.0015892743590346873
297.0997,2.0955627,70,0.0015856276400333406
297.20087,2.0929792,70,0.0015838821793582292
297.30072,2.0800102,70,0.001575120081624335
297.39996,2.0857027,70,0.0015789660405533348
297.50049,2.0842288,70,0.0015779702462862372
297.6001,2.0832603,70,0.0015773159096638856
297.69525,2.0733752,70,0.001570637352156806
297.79959,2.0788603,70,0.0015743431877863982
297.90082,2.0808053,70,0.0015756572659799697
298.00055,2.078975,70,0.0015744206812407955
298.10052,2.0699811,70,0.0015683442350376288
298.19989,2.0798907,70,0.001575039345200617
298.29965,2.0781324,70,0.0015738514050012567
298.392,2.0801067,70,0.0015751852788200575
298.50018,2.0714021,70,0.0015693042890803353
298.6026,2.0808792,70,0.0015757071941951391
298.70035,2.0808437,70,0.0015756832097345366
298.80054,2.0795443,70,0.0015748053109146255
298.89929,2.0730369,70,0.0015704087903815438
299.00012,2.0791271,70,0.0015745234428311515
299.10022,2.0816281,70,0.0015762131649710597
299.20059,2.0786672,70,0.001574212725833093
299.30045,2.0722387,70,0.001569869511608223
299.40009,2.0768917,70,0.0015730131649936661
299.49927,2.0766027,70,0.001572817911215804
299.60016,2.071883,70,0.0015696291940691725
299.69986,2.0651817,70,0.0015651016710878985
299.79541,2.0686009,70,0.0015674117462341495
299.89957,2.0655725,70,0.0015653657028401081
300.00058,2.0602806,70,0.0015617903967256818
300.10001,2.0532973,70,0.001557072349296805
300.19995,2.0557985,70,0.0015587622065604346
300.30054,2.0512531,70,0.0015556912497372683
300.40012,2.0439813,70,0.0015507782863398338
300.50067,2.039623,70,0.0015478337377583216
300.60056,2.03986,70,0.0015479938593685409
300.6972,2.0365853,70,0.0015457814111112206
300.80014,2.0281177,70,0.001540060542981718
300.90097,2.0272615,70,0.0015394820783291032
301.00027,2.0259829,70,0.0015386182323762496
301.10065,2.0225403,70,0.0015362923477545594
301.20007,2.0130465,70,0.0015298781598089934
301.29996,2.0170875,70,0.0015326083346060221
301.39899,2.015785,70,0.0015317283413684248
301.49231,2.0134532,70,0.001530152933897078
301.60056,2.0048342,70,0.0015243297771102456
301.7002,2.0102508,70,0.0015279893328651543
301.79953,2.008507,70,0.0015268111891356172
301.89993,2.0076606,70,0.0015262393455453662
302.00012,1.9995546,70,0.001520762781104704
302.10406,2.0055659,70,0.0015248241272460997
302.2016,2.004266,70,0.0015239458906168846
302.29971,2.0028155,70,0.0015229659058252263
302.40054,1.9977616,70,0.001519551396939628
302.49997,2.0021439,70,0.0015225121603677444
302.6026,2.0024278,70,0.0015227039684907033
302.70126,1.9977828,70,0.0015195657200541284
302.80051,1.9945204,70,0.0015173615819056934
302.90015,1.9977211,70,0.0015195240343859827
303.00052,1.9958163,70,0.0015182371160604741
303.09985,1.9929205,70,0.0015162806596939224
303.1994,1.987692,70,0.001512748187799276
303.30048,1.9894625,70,0.0015139443705456607
303.39914,1.9881566,70,0.0015130620802047945
303.49966,1.9817933,70,0.0015087629163132
303.60034,1.9776888,70,0.0015059898397345303
303.69983,1.9760317,70,0.001504870272138352
303.7998,1.9713522,70,0.0015017087148597834
303.89999,1.9633327,70,0.001496290591428758
303.99921,1.9611059,70,0.0014947861239113058
304.09827,1.9585371,70,0.0014930505948297403
304.19995,1.9501952,70,0.0014874146519593284
304.30032,1.9386638,70,0.0014796238235370422
304.39688,1.9359728,70,0.0014778057338615154
304.49988,1.9302474,70,0.0014739375470802958
304.60059,1.9230483,70,0.0014690737011557003
304.69995,1.9086616,70,0.0014593537789205076
304.80032,1.9060498,70,0.0014575891982387752
304.90045,1.8981225,70,0.0014522333668434556
304.99744,1.8896115,70,0.001446483176866343
305.09995,1.8751212,70,0.0014366932605433076
305.19971,1.8704385,70,0.0014335295412851914
305.3002,1.8632226,70,0.0014286543449679731
305.39587,1.8517202,70,0.001420883109485334
305.49991,1.8361282,70,0.0014103488641412924
305.60172,1.832382,70,0.0014078178617100549
305.69965,1.8215547,70,0.001400502736350028
305.80078,1.8118999,70,0.0013939797738084904
305.90039,1.7940532,70,0.0013819222111878188
305.99997,1.790226,70,0.0013793364836492917
306.10068,1.7797298,70,0.001372245055610545
306.19992,1.7695756,70,0.0013653846891359127
306.29996,1.7517571,70,0.0013533461789600014
306.40051,1.7472856,70,0.001350325150352005
306.4982,1.7371346,70,0.0013434669458569199
306.60001,1.7261126,70,0.0013360202775538135
306.6998,1.7079076,70,0.0013237206407857092
306.80026,1.7052388,70,0.0013219175498432917
306.90405,1.6923838,70,0.0013132324726307684
307.00018,1.6819931,70,0.0013062123223552212
307.09802,1.666782,70,0.0012959354201391646
307.20044,1.6623938,70,0.0012929706705612576
307.29993,1.653015,70,0.0012866341787556713
307.40079,1.6423492,70,0.0012794281658009203
307.50284,1.6272193,70,0.0012692061238158757
307.60037,1.6225209,70,0.0012660317973456057
307.70065,1.6123122,70,0.0012591346096568088
307.80017,1.6018014,70,0.0012520333175863783
307.90048,1.5878828,70,0.0012426296524218339
307.99991,1.5843487,70,0.0012402419486974635
308.10037,1.5745664,70,0.0012336328447833398
308.2002,1.5651823,70,0.0012272927721991285
308.30078,1.5514505,70,0.0012180153125906554
308.40039,1.546862,70,0.0012149152366054618
308.50006,1.5392772,70,0.00120979080458356
308.60028,1.5263307,70,0.0012010439082683578
308.70004,1.5198022,70,0.0011966331321826358
308.80023,1.5125391,70,0.0011917260466670953
308.89969,1.5035206,70,0.0011856329802461588
309.00034,1.4913619,70,0.0011774183362707482
309.10077,1.4860601,70,0.0011738363415320975
309.19986,1.4793148,70,0.0011692790913320483
309.30023,1.4692501,70,0.0011624791927228786
309.40002,1.4572279,70,0.0011543567706875308
309.496,1.4540318,70,0.0011521974260528408
309.59979,1.4469759,70,0.0011474303287129853
309.70023,1.4390031,70,0.001142043756670978
309.7998,1.4246634,70,0.0011323555885103856
309.89984,1.4244586,70,0.0011322172218193607
310.00012,1.4168228,70,0.0011270583332484247
310.09979,1.4098496,70,0.001122347109567494
310.1998,1.3965185,70,0.0011133403703354546
310.29922,1.3950239,70,0.001112330590763161
310.39996,1.3890617,70,0.0011083024174954438
310.5004,1.381461,70,0.0011031672431376666
310.60001,1.3709158,70,0.001096042709787103
310.69949,1.369907,70,0.001095361145734828
310.79834,1.3634952,70,0.0010910292143407204
310.89777,1.3561583,70,0.001086072268171871
311.00055,1.3479028,70,0.001080494698749235
311.10239,1.3474001,70,0.0010801550652747322
311.19989,1.3412727,70,0.0010760152798128877
311.3002,1.3313603,70,0.0010693182779177952
311.39984,1.3305737,70,0.0010687868363203335
311.49936,1.3259981,70,0.00106569547581519
311.60028,1.320388,70,0.0010619051878595325
311.70071,1.3111639,70,0.0010556732142526846
311.80029,1.3110172,70,0.0010555741010028147
311.90036,1.3060274,70,0.0010522028992700223
312.00027,1.3041025,70,0.0010509024010104822
312.09637,1.2939553,70,0.0010440467638661096
312.20255,1.2952445,70,0.0010449177713762131
312.30045,1.2909492,70,0.0010420157867670379
312.39996,1.2837774,70,0.0010371703852304552
312.49704,1.2810806,70,0.0010353483769669986
312.59988,1.279536,70,0.0010343048164642788
312.70035,1.2765052,70,0.001032257151585577
312.80127,1.268605,70,0.0010269196294545482
312.89987,1.2681751,70,0.0010266291810147456
312.99313,1.2669086,70,0.0010257735100470552
313.10162,1.2631636,70,0.001023243318358148
313.19986,1.2551999,70,0.0010178628944454786
313.29993,1.2573307,70,0.0010193025025765127
313.39954,1.2550156,70,0.0010177383779359282
313.50009,1.25307,70,0.001016423894371192
313.60004,1.2428751,70,0.0010095360302191927
313.69925,1.2470949,70,0.001012387005623425
313.80057,1.2454726,70,0.0010112909495548232
313.89319,1.2422596,70,0.0010091201869656488
314.00089,1.2339083,70,0.001003477893280317
314.10025,1.2374086,70,0.0010058427610957188
314.198,1.2345303,70,0.0010038981280548163
314.30103,1.2309858,70,0.0010015033978969176
314.40088,1.2259666,70,0.0009981123329770346
314.50034,1.2264374,70,0.0009984304142179258
314.59949,1.2230344,70,0.0009961312840931326
314.69962,1.2179576,70,0.000992701303541399
314.80066,1.2158549,70,0.0009912806802932642
314.90002,1.2161577,70,0.000991485257607924
314.99738,1.2139112,70,0.0009899674804038842
315.09659,1.2043929,70,0.0009835367398024096
315.20044,1.2071483,70,0.0009853983393163252
315.30008,1.2047118,70,0.0009837521945766665
315.40009,1.2020066,70,0.0009819245111168985
315.49841,1.1935536,70,0.00097621350701908
315.60089,1.1948858,70,0.0009771135661293502
315.70309,1.192507,70,0.0009755064045834031
315.79764,1.1900011,70,0.0009738133719123131
315.90042,1.1811819,70,0.0009678549562800547
316.00095,1.1823852,70,0.0009686679281516867
316.09866,1.1804447,70,0.0009673568902418539
316.19977,1.1773632,70,0.0009652749714996999
316.29987,1.1695441,70,0.0009599922420378222
316.40021,1.1698809,70,0.0009602197903851716
316.49982,1.1672788,70,0.0009584617632039422
316.60092,1.1626744,70,0.0009553509448828732
316.69943,1.1564342,70,0.0009511349496419876
316.7998,1.1567438,70,0.0009513441211631854
316.90036,1.1545414,70,0.0009498561387397812
316.99744,1.1495318,70,0.00094647155975854
317.10034,1.1459377,70,0.0009440433189176588
317.20062,1.1435742,70,0.000942446494336422
317.30087,1.1413578,70,0.0009409490532524986
317.40137,1.1342816,70,0.0009361682408548903
317.49982,1.1338397,70,0.0009358696849917854
317.59891,1.1315161,70,0.0009342998175930286
317.70081,1.1285032,70,0.000932264246287419
317.80023,1.1206936,70,0.0009269879352023224
317.90054,1.1225189,70,0.0009282211418484536
317.99658,1.1198599,70,0.0009264246719683992
318.10037,1.1171064,70,0.0009245643561298398
318.20062,1.1088623,70,0.0009189944887593412
318.29813,1.1107788,70,0.0009202893118225695
318.40009,1.1077195,70,0.0009182223918135247
318.49976,1.105047,70,0.0009164168010822552
318.60083,1.0977862,70,0.0009115112694895142
318.69992,1.0989881,70,0.0009123232954950941
318.80002,1.0965379,70,0.0009106678947804988
318.89981,1.0939423,70,0.0009089142591202247
319.00134,1.0875716,70,0.0009046100956509271
319.09985,1.0887442,70,0.0009054023260312776
319.19308,1.087069,70,0.0009042705297382851
319.30023,1.0817795,70,0.0009006968451085192
319.40421,1.0789735,70,0.0008988010592930125
319.49875,1.0791891,70,0.0008989467226650093
319.60059,1.0780485,70,0.0008981761120801315
319.70059,1.0733707,70,0.0008950157033531973
319.80066,1.0715537,70,0.0008937881043415167
319.90195,1.0721855,70,0.0008942149601783796
320.00049,1.0703547,70,0.0008929780376299014
320.10025,1.0640399,70,0.0008887116412408201
320.19955,1.0646964,70,0.0008891551848573135
320.30038,1.0636213,70,0.0008884288272912938
320.39951,1.0617939,70,0.0008871942018460846
320.49872,1.0556735,70,0.0008830591457144994
320.59943,1.0580835,70,0.0008846873865610323
320.69928,1.0566438,70,0.0008837146984503463
320.80087,1.0555123,70,0.000882950235994806
320.89996,1.0488557,70,0.0008784529131653328
321.00031,1.0515999,70,0.000880306945750833
321.10086,1.0496932,70,0.0008790187437499682
321.20056,1.0483274,70,0.0008780959838544516
321.29984,1.0408258,70,0.000873027763300779
321.39981,1.0450816,70,0.0008759030609749179
321.50009,1.0437669,70,0.0008750148251902969
321.60013,1.0410151,70,0.0008731556579033719
321.69928,1.0370549,70,0.0008704800730899114
321.80038,1.0383461,70,0.0008713524318372324
321.90067,1.0385051,70,0.0008714598551959869
321.99991,1.0370754,70,0.0008704939232713861
322.09686,1.0334349,70,0.0008680343337270695
322.2005,1.0355297,70,0.0008694496195881969
322.30096,1.034768,70,0.0008689350008940873
322.40018,1.032106,70,0.0008671365041582074
322.50076,1.030233,70,0.0008658710705044497
322.60034,1.032318,70,0.0008672797353032137
322.70056,1.0313175,70,0.0008666037788853896
322.80026,1.0273731,70,0.0008639388688459437
322.89975,1.0283589,70,0.0008646048936702226
322.99991,1.0283104,70,0.0008645721261677095
323.10046,1.0280664,70,0.0008644072752272305
323.20096,1.0223345,70,0.0008605346969250555
323.30051,1.0255628,70,0.0008627157964789403
323.40021,1.0246177,70,0.0008620772693320282
323.49997,1.0247194,70,0.0008621459797445145
323.60037,1.0190568,70,0.00085832022181191
323.69992,1.0225813,70,0.0008607014395976382
323.79941,1.0225857,70,0.0008607044123195158
323.89996,1.0216801,70,0.0008600925721076401
324.00031,1.0150639,70,0.0008556225442699509
324.10028,1.0199703,70,0.0008589373994107928
324.19974,1.0190442,70,0.0008583117090174426
324.30048,1.018441,70,0.0008579041758727834
324.39832,1.0115697,70,0.0008532617977280607
324.50244,1.0160868,70,0.000856313634544606
324.60052,1.0160351,70,0.0008562787050625455
324.70142,1.0160379,70,0.0008562805967946492
324.8009,1.0090556,70,0.000851563224984381
324.90012,1.0134262,70,0.000854516083674778
324.99551,1.0130545,70,0.0008542649562379911
325.10043,1.013108,70,0.0008543011018335468
325.2001,1.0071261,70,0.0008502596188792419
325.30005,1.0107771,70,0.000852726302418948
325.40048,1.0107685,70,0.0008527204920989146
325.50021,1.0091559,70,0.0008516309895308156
325.59451,1.0050583,70,0.0008488625747205445
325.69916,1.0086843,70,0.0008513123677950376
325.8006,1.007602,70,0.0008505811457750366
325.89999,1.0029725,70,0.0008474533694268938
326.0004,1.0057403,70,0.0008493233466115551
326.09988,1.0066829,70,0.0008499601847119459
326.20013,1.0038793,70,0.0008480660203810996
326.29993,1.0010076,70,0.0008461258464230131
326.40018,1.0021733,70,0.0008469134150349646
326.50049,1.0021305,70,0.0008468844985585201
326.60071,0.99761862,70,0.0008438361884711115
326.70026,0.99959332,70,0.0008451703325373556
326.79666,0.99874496,70,0.0008445971647346317
326.90356,0.99812007,70,0.0008441749774223537
326.99991,0.99200463,70,0.000840043272359067
327.10123,0.99580222,70,0.000842608994830596
327.19955,0.99497932,70,0.0008420530282776449
327.30084,0.99516833,70,0.0008421807269508413
327.40131,0.98829907,70,0.00083753972706808
327.4957,0.99279457,70,0.0008405769705226812
327.60059,0.99109656,70,0.0008394297633692283
327.70084,0.99079508,70,0.0008392260778711317
327.80106,0.98486251,70,0.0008352179231827851
327.89938,0.98791051,70,0.0008372772087015535
328.00006,0.98694849,70,0.0008366272500877853
328.09979,0.98537266,70,0.0008355625900159214
328.20007,0.97947937,70,0.0008315809736265174
328.29987,0.98305541,70,0.0008339970127953288
328.40082,0.98117918,70,0.0008327293968934655
328.50003,0.9810937,70,0.0008326716450148092
328.59924,0.97518981,70,0.0008286828670681549
328.69977,0.97861451,70,0.0008309966581167529
328.79987,0.9767338,70,0.0008297260154435234
328.89999,0.97605973,70,0.0008292706012080784
329.00067,0.96972978,70,0.0008249939691970782
329.10095,0.97258329,70,0.0008269218536526757
329.19977,0.9718073,70,0.0008263975803686504
329.30075,0.97010767,70,0.0008252492787130517
329.39963,0.96503806,70,0.0008218241558591133
329.50006,0.96667427,70,0.0008229296097825595
329.60013,0.96557808,70,0.0008221890034200862
329.69952,0.96388948,70,0.0008210481538377395
329.80042,0.95840037,70,0.000817339608977527
329.89975,0.96180063,70,0.0008196368879073328
329.99991,0.95948762,70,0.0008180741753096403
270.20248,0.026451275,90,0.00018785759357539957
270.29993,0.02603763,90,0.0001875786764320238
270.39966,0.018530617,90,0.0001825167643546514
270.50034,0.024752526,90,0.00018671214223816006
270.60019,0.027435184,90,0.00018852103466044038
270.69992,0.025777739,90,0.0001874034342429267
270.79974,0.022281514,90,0.00018504596083070385
270.89999,0.026299737,90,0.00018775541285020555
271.00284,0.025983552,90,0.0001875422121177459
271.10022,0.020026024,90,0.00018352510399038765
271.20407,0.019659558,90,0.0001832779992269689
271.3009,0.024270764,90,0.00018638729440770884
271.39999,0.022654783,90,0.00018529765279649753
271.49951,0.019518025,90,0.00018318256478426224
271.60025,0.021316845,90,0.00018439549310648827
271.70032,0.025049511,90,0.0001869123965814386
271.79929,0.022482721,90,0.0001851816329207018
271.90033,0.015261166,90,0.00018031220263306155
271.99982,0.021773178,90,0.00018470319438847668
272.10043,0.023509832,90,0.00018587420472998228
272.19989,0.023465186,90,0.0001858441003293896
272.3006,0.012562531,90,0.00017849253706182571
272.40021,0.020435141,90,0.0001838009679436482
272.50015,0.020030335,90,0.00018352801085933345
272.60028,0.019051569,90,0.00018286803765343632
272.70056,0.011476992,90,0.00017776056777196852
272.80008,0.019704245,90,0.0001833081312734968
272.90082,0.018097635,90,0.0001822248084442134
272.99988,0.016554318,90,0.0001811841635217237
273.10071,0.0086158253,90,0.0001758313085214376
273.19958,0.016869593,90,0.00018139675064927945
273.2999,0.015862966,90,0.00018071799101895657
273.3999,0.014758604,90,0.00017997332954766416
273.50037,0.0068653109,90,0.00017465095223552545
273.60028,0.015663579,90,0.00018058354613876637
273.69934,0.014158245,90,0.00017956851281524886
273.79971,0.013776277,90,0.00017931095519114858
273.90002,0.0051573468,90,0.00017349928723834102
