energy,n_xx,n_zz,n_ixx,n_izz
276.58,0.0010188898275165163,0.0007545379225907092,0.00017185495423335364,0.00018165825156982458
276.6,0.0010179082551326284,0.0007527815903144399,0.00017184678753667603,0.00018149336703306891
276.62,0.0010169256136082808,0.0007508711011118681,0.00017183862074721286,0.00018143751090510948
276.64,0.00101594189558214,0.00074895864458882,0.00017183045386499104,0.00018142791296365266
276.66,0.0010149570937235987,0.0007470458311804294,0.00017182228689003736,0.00018141831524463614
276.68,0.001013971200730162,0.0007451126099912239,0.0001718141198223786,0.00018140871774799587
276.7,0.0010129842093237822,0.0007431392728750714,0.00017180595266204162,0.0001813991204736673
276.72,0.001011996112252072,0.0007410354953880447,0.00017179778540905315,0.00018138952342158614
276.74,0.0010110069022838933,0.0007389201021262996,0.00017178961806343996,0.0001817041896808452
276.76,0.0010100165722096,0.0007370054577078161,0.00017178145062522892,0.00018214282920445162
276.78,0.001009025114838084,0.000735300898392847,0.0001717732830944467,0.00018259453239277308
276.8,0.0010080325229962263,0.0007338736534755232,0.0001717651154711202,0.00018303463957317515
276.82,0.0010070387895257358,0.0007328114740472664,0.000171756947755276,0.00018319977040675672
276.84,0.0010060439072844994,0.0007316225815078714,0.00017174877994694085,0.00018247934888110945
276.86,0.0010050478691417954,0.0007296091997053337,0.00017174061204614164,0.00018146258333647373
276.88,0.0010040506679802799,0.0007272399919772106,0.00017173244405290476,0.000181312754998145
276.9,0.0010030522966914686,0.0007250970040335221,0.0001717242759672573,0.00018130315994340364
276.92,0.0010020527481764418,0.0007230477869001932,0.00017171610778922574,0.00018129356511026833
276.94,0.0010010520153444955,0.0007210266449828504,0.0001717079395188367,0.0001812839704986752
276.96,0.0010000500911110034,0.0007190157965929202,0.00017169977115611703,0.0001812743761085601
276.98,0.0009990469683969876,0.0007170066638487537,0.00017169160270109332,0.00018126478193985926
277.0,0.0009980426401275846,0.0007149938003247147,0.0001716834341537922,0.0001812551879925086
277.02,0.0009970370992306297,0.0007129725981138688,0.00017167526551424043,0.00018124559426644428
277.04,0.00099603033863685,0.0007109376462596141,0.00017166709678246447,0.00018123600076160227
277.06,0.0009950223512765757,0.0007088799358719809,0.0001716589279584911,0.0001812264074779188
277.08,0.0009940131300816963,0.0007067734921640034,0.00017165075904234693,0.00018121681441533006
277.1,0.000993002667981073,0.0007045365026145877,0.00017164259003405835,0.0001812437926833445
277.12,0.0009919909579029229,0.0007024388300315484,0.0001716344209336523,0.00018169132579016166
277.14,0.000990977992771398,0.0007006511553039036,0.00017162625174115513,0.0001819424320025163
277.16,0.0009899637655073586,0.0006987370876255953,0.0001716180824565935,0.00018184212250472513
277.18,0.0009889482690253815,0.0006966705606727527,0.000171609913079994,0.0001820260314743512
277.2,0.0009879314962354933,0.0006948213991443902,0.0001716017436113831,0.0001823772571752139
277.22,0.000986913440040261,0.0006932090406194885,0.00017159357405078745,0.00018253101414148292
277.24,0.000985894093334625,0.0006916012281862538,0.0001715854043982336,0.0001823754901983441
277.26,0.0009848734490044374,0.0006897992185278009,0.00017157723465374805,0.00018202914695378202
277.28,0.0009838514999275384,0.0006878055844666575,0.0001715690648173573,0.0001817264011498772
277.3,0.000982828238970226,0.0006857142775258564,0.00017156089488908782,0.00018148066358053232
277.32,0.0009818036589884273,0.0006835643254154916,0.00017155272486896617,0.00018129490537797737
277.34,0.0009807777528263017,0.0006813849382500199,0.00017154455475701884,0.0001811684018143747
277.36,0.0009797505133147465,0.0006791846073329442,0.0001715363845532724,0.00018108253471832533
277.38,0.0009787219332720945,0.000676997147921113,0.00017152821425775322,0.00018107294496451002
277.4,0.0009776920055025208,0.0006748415981904421,0.00017152004387048774,0.00018106335543077089
277.42,0.0009766607227939903,0.0006726933537425088,0.00017151187339150246,0.0001810537661170444
277.44,0.000975628077920894,0.0006705463011860431,0.0001715037028208239,0.0001810441770232673
277.46,0.0009745940636400374,0.0006683974409534311,0.00017149553215847844,0.00018103458814937605
277.48,0.0009735586726915349,0.0006662450109776526,0.00017148736140449236,0.00018102499949530714
277.5,0.000972521897797678,0.000664087866264843,0.00017147919055889239,0.00018101541106099747
277.52,0.0009714837316620113,0.0006619252097240379,0.00017147101962170465,0.00018100582284638348
277.54,0.0009704441669696924,0.000659756456620952,0.00017146284859295566,0.00018099623485140183
277.56,0.0009694031963857964,0.0006575811593494065,0.00017145467747267185,0.00018098664707598942
277.58,0.000968360812554663,0.0006553989626714862,0.00017144650626087953,0.00018097705952008282
277.6,0.0009673170080994113,0.0006532095756310855,0.00017143833495760508,0.00018096747218361876
277.62,0.0009662717756223614,0.000651012753163304,0.0001714301635628749,0.0001809578850665341
277.64,0.0009652251077020373,0.0006488082836182669,0.0001714219920767153,0.00018094829816876556
277.66,0.0009641769968947402,0.0006465959800457004,0.0001714138204991526,0.00018093871149024994
277.68,0.0009631274357329126,0.0006443756739299911,0.00017140564883021326,0.0001809291250309242
277.7,0.0009620764167242338,0.000642147210573019,0.0001713974770699234,0.000180919538790725
277.72,0.0009610239323523067,0.000639910445613679,0.00017138930521830946,0.00018090995276958934
277.74,0.000959969975074115,0.0006376652423263387,0.00017138113327539782,0.00018090036696745418
277.76,0.0009589145373211451,0.0006354114694673177,0.0001713729612412146,0.0001808907813842563
277.78,0.0009578576114982589,0.0006331489995053262,0.00017136478911578627,0.00018088119601993285
277.8,0.0009567991899810201,0.0006308777071045191,0.00017135661689913882,0.00018087161087442045
277.82,0.0009557392651195446,0.0006285974677716981,0.00017134844459129888,0.0001808620259476565
277.84,0.0009546778292340559,0.0006263081565793279,0.00017134027219229244,0.00018085244123957782
277.86,0.0009536148746149798,0.0006240096468977896,0.00017133209970214582,0.0001808428567501214
277.88,0.0009525503935237604,0.0006217018090587722,0.0001713239271208853,0.00018083327247922439
277.9,0.0009514843781912501,0.0006193845088660571,0.00017131575444853713,0.0001808236884268239
277.92,0.0009504168208168097,0.0006170576058549207,0.00017130758168512738,0.00018081410459285698
277.94,0.0009493477135681663,0.0006147209511596221,0.00017129940883068242,0.00018080452097726072
277.96,0.0009482770485816463,0.0006123743848049727,0.00017129123588522838,0.00018079493757997234
277.98,0.0009472048179600561,0.0006100177321458804,0.0001712830628487915,0.00018078535440092908
278.0,0.000946131013772446,0.0006076507990388048,0.00017127488972139783,0.00018077577144006798
278.02,0.0009450556280547949,0.0006052733651022786,0.0001712667165030737,0.00018076618869732633
278.04,0.0009439786528078865,0.0006028851740193353,0.00017125854319384522,0.00018075660617264145
278.06,0.0009429000799973565,0.000600485919123339,0.0001712503697937385,0.00018074702386595046
278.08,0.000941819901553323,0.0005980752211894226,0.00017124219630277972,0.00018073744177719077
278.1,0.0009407381093690559,0.0005956525927494447,0.0001712340227209949,0.00018072785990629953
278.12,0.0009396546953016749,0.0005932173777633723,0.00017122584904841038,0.00018071827825321435
278.14,0.0009385696511701378,0.0005907686429735762,0.00017121767528505217,0.0001807086968178724
278.16,0.0009374829687551768,0.000588304965446823,0.0001712095014309463,0.00018069911560021106
278.18,0.0009363946397992136,0.0005858239671120665,0.00017120132748611895,0.0001806895346001677
278.2,0.0009353046560055381,0.0005833211053558186,0.00017119315345059626,0.0001806799538176798
278.22,0.0009342130090366149,0.0005807854269145962,0.00017118497932440416,0.00018067037325268485
278.24,0.0009331196905156818,0.0005781564121950807,0.00017117680510756887,0.00018066079290512008
278.26,0.0009320246920240075,0.0005755384803868374,0.00017116863080011638,0.0001808855878759487
278.28,0.000930928005101393,0.0005730936973310315,0.00017116045640207272,0.00018114968822778013
278.3,0.0009298296212448772,0.0005707914764111456,0.00017115228191346394,0.00018130752047298865
278.32,0.0009287295319102036,0.0005684053674089341,0.00017114410733431605,0.00018120985623541194
278.34,0.0009276277285075312,0.0005659552158419563,0.00017113593266465522,0.0001812942424630779
278.36,0.0009265242024042895,0.0005635625863010267,0.00017112775790450722,0.00018127572435938308
278.38,0.000925418944923013,0.0005611257094566576,0.00017111958305389825,0.00018120637434767295
278.4,0.0009243119473405656,0.0005586709460363994,0.00017111140811285422,0.00018114868244427834
278.42,0.0009232032008879015,0.0005562516562565881,0.00017110323308140108,0.00018104256959117045
278.44,0.0009220926967496888,0.0005536740567399621,0.00017109505795956492,0.00018069189889954198
278.46,0.0009209804260632506,0.0005509050312392763,0.00017108688274737163,0.0001805554234144528
278.48,0.0009198663799183541,0.0005481662317252891,0.00017107870744484702,0.0001805458456711833
278.5,0.0009187505493559147,0.0005454711509242129,0.0001710705320520174,0.0001805362681445334
278.52,0.0009176329253682148,0.0005427804502980075,0.00017106235656890836,0.00018052669083444076
278.54,0.0009165134988972049,0.0005400855680655944,0.000171054180995546,0.00018051711374084318
278.56,0.0009153922608350749,0.0005373826328773628,0.00017104600533195623,0.00018050753686367857
278.58,0.0009142692020231332,0.0005346694424294229,0.00017103782957816495,0.0001804979602028847
278.6,0.0009131443132504207,0.0005319445401018376,0.000171029653734198,0.00018048838375839949
278.62,0.0009120175852545306,0.0005292068401923857,0.00017102147780008128,0.00018047880753016072
278.64,0.0009108890087188762,0.0005264554464980834,0.0001710133017758408,0.0001804692315181065
278.66,0.0009097585742744023,0.0005236895508651595,0.0001710051256615024,0.00018045965572217464
278.68,0.0009086262724973471,0.000520908367293142,0.00017099694945709172,0.00018045008014230303
278.7,0.0009074920939085656,0.0005181110809602041,0.00017098877316263484,0.00018044050477842983
278.72,0.0009063560289739851,0.0005152968003518962,0.00017098059677815756,0.00018043092963049298
278.74,0.000905218068102513,0.0005124645033257292,0.0001709724203036857,0.00018042135469843048
278.76,0.0009040782016467275,0.0005096129668835505,0.00017096424373924505,0.0001804117799821803
278.78,0.0009029364199005328,0.0005067406653865273,0.00017095606708486153,0.0001804022054816807
278.8,0.000901792713099905,0.0005038456098383648,0.0001709478903405608,0.00018039263119686962
278.82,0.0009006470714220658,0.0005009250722291869,0.00017093971350636879,0.00018038305712768526
278.84,0.0008994994849839071,0.0004979750646266711,0.00017093153658231122,0.00018037348327406573
278.86,0.0008983499438411883,0.0004949892125390119,0.00017092335956841382,0.00018036390963594915
278.88,0.000897198437989425,0.0004919556913810837,0.00017091518246470253,0.0001803543362132738
278.9,0.0008960449573610694,0.0004888390295418222,0.00017090700527120297,0.0001803447630059778
278.92,0.0008948894918259699,0.00048558831407126657,0.00017089882798794088,0.00018040217221136116
278.94,0.0008937320311909948,0.00048236240244767573,0.00017089065061494211,0.00018074978584970547
278.96,0.0008925725651977741,0.0004792043270158205,0.00017088247315223234,0.00018106330354631517
278.98,0.0008914110835236176,0.000476095296487271,0.00017087429559983734,0.00018157997187725914
279.0,0.0008902475757788784,0.0004732211222055958,0.00017086611795778266,0.00018220058033076615
279.02,0.0008890820315080612,0.00047058373612293475,0.00017085794022609417,0.0001826791684130794
279.04,0.0008879144401878013,0.00046803457756320216,0.0001708497624047976,0.00018290882946588844
279.06,0.0008867447912262933,0.0004653058144968327,0.00017084158449391846,0.00018285855300790267
279.08,0.0008855730739632234,0.00046254343944807124,0.00017083340649348255,0.00018308539256109803
279.1,0.000884399277667139,0.0004598646788290825,0.0001708252284035155,0.00018304107696902162
279.12,0.0008832233915369037,0.0004570653187731548,0.00017081705022404302,0.00018290625895628018
279.14,0.0008820454046990919,0.00045414282936654386,0.0001708088719550907,0.0001827186908249866
279.16,0.0008808653062079066,0.0004510930709367014,0.00017080069359668424,0.00018253297183637237
279.18,0.0008796830850442131,0.0004479369155158028,0.0001707925151488492,0.00018239158235925358
279.2,0.000878498730114531,0.0004447036817980704,0.00017078433661161128,0.00018231411313899347
279.22,0.0008773122302498212,0.0004414168134229366,0.00017077615798499602,0.0001823068047926744
279.24,0.0008761235742057473,0.0004380990452844514,0.00017076797926902904,0.00018237925717686293
279.26,0.0008749327506609383,0.0004347774746230838,0.00017075980046373608,0.0001825306739722063
279.28,0.000873739748214987,0.00043147321611536403,0.00017075162156914256,0.000182747303774099
279.3,0.0008725445553897885,0.00042820006239806865,0.00017074344258527404,0.00018301664901326144
279.32,0.0008713471606277961,0.0004249706749079406,0.00017073526351215614,0.00018332412555298387
279.34,0.0008701475522894411,0.0004217866086450893,0.00017072708434981448,0.0001836414137473828
279.36,0.0008689457186537596,0.0004185669666910805,0.00017071890509827455,0.00018393036492868317
279.38,0.0008677416479175229,0.0004154787053135597,0.00017071072575756196,0.0001844926625597865
279.4,0.0008665353281939631,0.000412658349078895,0.00017070254632770208,0.00018488209195229683
279.42,0.0008653267475104469,0.00040983295227999445,0.0001706943668087206,0.00018496510063675472
279.44,0.0008641158938098067,0.00040689815420683973,0.00017068618720064295,0.0001850112697824891
279.46,0.000862902754947535,0.0004039176507953277,0.00017067800750349466,0.00018501059209725858
279.48,0.0008616873186914647,0.00040089082401102347,0.00017066982771730122,0.00018496585917869844
279.5,0.0008604695727198856,0.00039781279715839153,0.00017066164784208812,0.00018488359249871366
279.52,0.0008592495046219763,0.000394677738406209,0.00017065346787788072,0.00018477194754764714
279.54,0.0008580271018946331,0.0003914811912504568,0.00017064528782470472,0.0001846441217252398
279.56,0.000856802351943774,0.00038822605763383003,0.00017063710768258546,0.0001845184178213991
279.58,0.0008555752420810375,0.0003849301278515405,0.00017062892745154837,0.00018441346204589934
