energy,n_xx,n_ixx,n_zz,n_izz
408.59775,0.0010442970206709845,0.00040144444668660805,0.0010149097743316219,0.00040144444668660805
408.7695000000001,0.0010367991471370269,0.0004008627907721492,0.0010076363001209779,0.0004008627907721492
408.9412500000001,0.0010281637414756325,0.0004002819701833657,0.0009992616151345694,0.0004002819701833657
409.02712500000007,0.0010232864299696293,0.0003999918726707769,0.0009945325234976582,0.0003999918726707769
409.11300000000006,0.0010179317623775672,0.00039970198343156126,0.0009893413050785632,0.00039970198343156126
409.198875,0.001011986933191726,0.0003994123022803213,0.0009835787488939745,0.0003994123022803213
409.28475,0.0010052935128990587,0.0003991228290315733,0.00097709147377633,0.0003991228290315733
409.370625,0.0009976186766583923,0.0003988335635001784,0.0009696540738593143,0.0003988335635001784
409.4565,0.000988599051165277,0.00039854450550117,0.0009609147547812121,0.00039854450550117
409.4994375,0.00098340822046473,0.00039840005426855176,0.0009558857848531108,0.00039840005426855176
409.542375,0.0009776175661711883,0.0003982556548497539,0.0009502761093655057,0.0003982556548497539
409.5853125,0.0009710595926234319,0.0003981113072217633,0.0009439235699477706,0.0003981113072217633
409.62825,0.0009634817833103413,0.0003979670113614807,0.000936583696598759,0.0003979670113614807
409.6711875,0.0009544732104059716,0.00039782276724589305,0.0009278586558225548,0.00039782276724589305
409.69265625,0.0009492208776139967,0.00039775066458515204,0.0009227719274849827,0.00039775066458515204
409.714125,0.0009432813254643546,0.00039767857485190105,0.000917019879351858,0.00039767857485190105
409.73559375,0.0009364135595629798,0.0003976064980433818,0.0009103691963881576,0.0003976064980433818
409.7570625,0.0009281936362233416,0.0003975344341565778,0.0009024094440009793,0.0003975344341565778
409.767796875,0.0009233303638415983,0.00039749840705794625,0.0008977002619847082,0.00039749840705794625
409.77853125,0.0009176990746181598,0.0003974623831887307,0.0008922475364926506,0.0003974623831887307
409.789265625,0.0009108254713354785,0.0003974263625485004,0.0008855920839311187,0.0003974263625485004
409.7946328125,0.0009065312220550953,0.0003974083534391576,0.0008814342329430739,0.0003974083534391576
409.7973164062501,0.0009039432955515865,0.00039739934918710387,0.0008789285518969906,0.00039739934918710387
409.8,0.000900456784007254,0.0003973903451369102,0.0008755529195114692,0.0003973903451369102
409.8015625000001,0.0008982247637768423,0.00039846364779520875,0.000873391895436772,0.00039846364779520875
409.803125,0.0008965240536752877,0.00039953693407267617,0.0008717452511383042,0.00039953693407267617
409.80625,0.0008936600795949272,0.00040168345748684193,0.0008689722827990612,0.00040168345748684193
409.8125,0.0008890259937983126,0.00040597630775907794,0.0008644853522990637,0.00040597630775907794
409.81875,0.0008852405493852819,0.00041026889597154607,0.0008608200210616132,0.00041026889597154607
409.8250000000001,0.000882025824005823,0.0004145612221421741,0.0008577072228166976,0.0004145612221421741
409.8375,0.0008768394225357142,0.0004231450884300519,0.0008526850657547206,0.0004231450884300519
409.85,0.0008729241315215803,0.00043172790676656485,0.0008488935152032628,0.00043172790676656485
409.8625,0.0008700337970679014,0.00044030967729565224,0.0008460942610350153,0.00044030967729565224
409.875,0.0008680350352194275,0.0004488904001609089,0.0008441581696155802,0.0004488904001609089
409.8875,0.0008668522015881007,0.0004574700755064466,0.0008430120069870198,0.0004574700755064466
409.9,0.0008664457798076981,0.00046604870347586013,0.0008426175159832498,0.00046604870347586013
409.9125,0.0008668033665347216,0.0004746262842129167,0.0008429626884991976,0.0004746262842129167
409.925,0.0008679371427411597,0.0004832028178614694,0.0008440593173555656,0.0004832028178614694
409.9375,0.0008698863926578901,0.0004917783045651993,0.0008459454349763589,0.0004917783045651993
409.95,0.0008727265063008285,0.000500352744467701,0.0008486940290556115,0.000500352744467701
409.9625,0.0008765905710929181,0.0005089261377127419,0.0008524339461425608,0.0005089261377127419
409.975,0.000881724362062222,0.0005174984844439163,0.0008574031295702485,0.0005174984844439163
409.9812500000001,0.0008849120989892768,0.0005217842654117094,0.0008604887795659469,0.0005217842654117094
409.9875,0.0008886699646370843,0.0005260697848048192,0.0008641263910508393,0.0005260697848048192
409.99375,0.000893275696502051,0.0005303550426412598,0.0008685848513324885,0.0005303550426412598
409.996875,0.0008961250800828077,0.0005324975734814394,0.0008713431842065735,0.0005324975734814394
409.9984375,0.0008978183317809396,0.0005335688143829886,0.0008729823528166696,0.0005335688143829886
410.0,0.0009000426477446053,0.0005346400389391314,0.0008751356631750144,0.0005346400389391314
410.00177490234375,0.0009025177438360874,0.0005346321437805763,0.0008775317452050294,0.0005346321437805763
410.0035498046875,0.0009043967313947205,0.000534624248738638,0.0008793507138887344,0.000534624248738638
410.007099609375,0.0009075660292298821,0.0005346084590047843,0.0008824187323772702,0.0005346084590047843
410.0141992187501,0.0009127488419943407,0.0005345768809370823,0.0008874358159093799,0.0005345768809370823
410.02129882812505,0.0009170830438082728,0.0005345453047358532,0.000891631329854255,0.0005345453047358532
410.0283984375,0.0009208843702262955,0.0005345137304010968,0.0008953109487609132,0.0005345137304010968
410.04259765625,0.000927422949496019,0.0005344505873301408,0.0009016400203917355,0.0005344505873301408
410.056796875,0.0009329871904364556,0.00053438745172318,0.0009070258017583123,0.00053438745172318
410.07099609375,0.0009378675926819682,0.0005343243235790937,0.0009117495356364962,0.0005343243235790937
410.0851953125,0.0009422318367172457,0.0005342612028967616,0.0009159735593211088,0.0005342612028967616
410.11359375,0.0009498123433714412,0.0005341349839129643,0.0009233102074823798,0.0005341349839129643
410.1419921875,0.0009562695747311399,0.0005340087947629964,0.0009295593757683663,0.0005340087947629964
410.170390625,0.0009619068085124839,0.0005338826354382388,0.000935014677858052,0.0005338826354382388
410.1987890625,0.0009669147713272243,0.0005337565059298998,0.0009398607627976155,0.0005337565059298998
410.2271875,0.0009714225560875896,0.000533630406229102,0.0009442226099135394,0.000533630406229102
410.2839843750001,0.000979281826753448,0.0005333782962153081,0.0009518268568135642,0.0005333782962153081
410.34078125,0.0009859781295421908,0.0005331263053270421,0.0009583052017565682,0.0005331263053270421
410.397578125,0.0009918097531983877,0.0005328744334942306,0.000963946428411807,0.0005328744334942306
410.454375,0.0009969718590152952,0.0005326226806470585,0.0009689394791833818,0.0005326226806470585
410.56796875,0.0010057904048623974,0.0005321195316303727,0.000977467916069661,0.0005321195316303727
410.6815625,0.001013136185160299,0.000531616857718724,0.0009845705476001084,0.000531616857718724
410.79515625,0.0010194164818696785,0.0005311146583548851,0.0009906416774460045,0.0005311146583548851
410.90875,0.001024889218854485,0.0005306129329822328,0.0009959310105221238,0.0005306129329822328
411.02234375,0.0010297283116876767,0.0005301116810451778,0.0010006069204034497,0.0005301116810451778
411.1359375,0.001034056694778991,0.0005296109019887342,0.0010047884240340715,0.0005296109019887342
411.363125,0.001041519931253096,0.0005286107603018753,0.0010119960219843167,0.0005286107603018753
411.5903125,0.0010477732968442875,0.0005276125034980594,0.0010180324187496724,0.0005276125034980594
411.8175,0.0010531223532777073,0.0005266161271664463,0.0010231934382629077,0.0005266161271664463
412.0446875,0.001057769329806632,0.0005256216269084347,0.0010276748647152405,0.0005256216269084347
412.271875,0.0010618550630574896,0.0005246289983381797,0.001031613045972255,0.0005246289983381797
412.72625,0.0010687251245944216,0.0005226493387801352,0.0010382298111021168,0.0005226493387801352
413.180625,0.0010742841837183478,0.0005206771136541296,0.0010435777936639188,0.0005206771136541296
413.635,0.001078860382874686,0.00051871228832022,0.001047974672436137,0.00051871228832022
414.0531875,0.0010824069262914482,0.0005169377925742117,0.0010513777537123027,0.0005169377925742117
414.471375,0.0010854546689323225,0.0005151693987274065,0.0010542982873126593,0.0005151693987274065
415.30775,0.0010903601796966621,0.0005116508125993718,0.0010589883534763303,0.0005116508125993718
416.144125,0.0010940490560046106,0.0005081563230234451,0.0010625019250205736,0.0005081563230234451
416.9805,0.001096821817014264,0.0005046857252305332,0.0010651299046418694,0.0005046857252305332
417.816875,0.0010988786396398979,0.0005012388165688327,0.0010670660516731189,0.0005012388165688327
418.65325,0.0011003588201649976,0.0004978153964775414,0.0010684451861736497,0.0004978153964775414
420.326,0.0011019474128213678,0.0004910382300682682,0.00106987901923383,0.0004910382300682682
422.0255,0.0011021941711712717,0.0004843544439105516,0.0010700168209278767,0.0004843544439105516
423.725,0.0011014674473093856,0.00047776187489579686,0.0010692166417060102,0.00047776187489579686
425.4245,0.0010999614041428093,0.00047125898099430907,0.001067666207518303,0.00047125898099430907
427.124,0.0010977993811536945,0.00046484425183428927,0.001065484694523567,0.00046484425183428927
430.578,0.0010920225200098236,0.0004522766006568758,0.0010597237211936266,0.0004522766006568758
434.032,0.0010848549202468402,0.00044004853203144447,0.0010526303044001216,0.00044004853203144447
437.542,0.001076569799086791,0.00042815169882728905,0.0010444653107173339,0.00042815169882728905
441.052,0.001067557827489263,0.0004165763305748737,0.0010356082465973195,0.0004165763305748737
444.619,0.0010578549588917533,0.0004053139134310521,0.0010260908573740935,0.0004053139134310521
448.186,0.0010477511784730477,0.000394355835245627,0.001016195052826469,0.000394355835245627
451.8105,0.001037186190207996,0.00038369457958802467,0.0010058598817625107,0.00038369457958802467
455.435,0.001026413515240927,0.00037332140343300643,0.0009953318232480185,0.00037332140343300643
462.802,0.0010041191206509705,0.0003533730515879531,0.0009735694090859748,0.0003533730515879531
470.287,0.000981202419168543,0.00033442906830120537,0.0009512274536120089,0.00033442906830120537
477.894,0.0009579125887053669,0.00031650065264638376,0.0009285437212160717,0.00031650065264638376
485.623,0.000934509247863146,0.0002995263508365482,0.0009057667546202853,0.0002995263508365482
493.478,0.0009110514895767056,0.00028331711382319056,0.0008829513697780856,0.00028331711382319056
501.459,0.0008875935398542792,0.00026798692954792193,0.0008601481145969342,0.00026798692954792193
509.57,0.0008642692779221003,0.0002534852269260105,0.0008374849159256272,0.0002534852269260105
517.812,0.0008411640040638012,0.00023976972051256685,0.0008150429629054256,0.00023976972051256685
526.187,0.0008183390077636136,0.00022679672795279947,0.0007928803990602927,0.00022679672795279947
534.698,0.0007958387584394275,0.00021452510568016497,0.0007710392536060367,0.00021452510568016497
543.346,0.0007737041581840205,0.00020291924322388423,0.0007495582631121822,0.00020291924322388423
552.134,0.0007519565769713398,0.0001919412975786031,0.000728457364079327,0.0001919412975786031
561.065,0.0007306758613789398,0.00018160069235985364,0.0007078132118242574,0.00018160069235985364
570.139,0.0007098626289712424,0.00017170923000912143,0.0006876258576683169,0.00017170923000912143
579.361,0.0006894212544877004,0.00016229357942922803,0.0006678022294057083,0.00016229357942922803
588.732,0.0006693721056001799,0.00015339703652605182,0.000648361631361707,0.00015339703652605182
598.254,0.0006497543380841199,0.00014499004081249046,0.0006293416060969899,0.00014499004081249046
607.93,0.000630578980625735,0.00013704357058599785,0.0006107525085492682,0.00013704357058599785
617.763,0.0006118521452103814,0.00012953349780024727,0.0005925999738853892,0.00012953349780024727
627.755,0.000593579334951598,0.00012243399945023248,0.0005748890842894275,0.00012243399945023248
637.908,0.0005757602649941489,0.0001157193263542361,0.0005576193473655638,0.0001157193263542361
648.226,0.0005583844633242947,0.00010936454688873916,0.0005407804302361412,0.00010936454688873916
658.711,0.0005414421873796959,0.00010335471623624285,0.0005243627321504506,0.00010335471623624285
669.365,0.0005249084644381141,9.767471736478582e-05,0.0005083419263902804,9.767471736478582e-05
680.191,0.000508805515852199,9.23819264280477e-05,0.000492739391874215,9.23819264280477e-05
691.193,0.0004932052299115403,8.744362440403757e-05,0.00047762460575478504,8.744362440403757e-05
702.372,0.00047817722018689344,8.27913516466432e-05,0.00046306485912935697,8.27913516466432e-05
713.733,0.000463628979313726,7.82140405637405e-05,0.00044897049563511225,7.82140405637405e-05
725.277,0.0004493960752458724,7.377777378837515e-05,0.000435182239830296,7.377777378837515e-05
737.008,0.0004354732516440045,6.959389170192693e-05,0.00042169492607495133,6.959389170192693e-05
748.928,0.00042190731732001977,6.564809472483455e-05,0.0004085538041375061,6.564809472483455e-05
761.042,0.00040870722986734626,6.192574335369175e-05,0.0003957674837953882,6.192574335369175e-05
773.351,0.00039587482204449535,5.840315178566282e-05,0.0003833376855608539,5.840315178566282e-05
785.859,0.0003833906936624755,5.505859478190048e-05,0.00037124557732194847,5.505859478190048e-05
798.57,0.00037123473271561346,5.189267482317483e-05,0.00035947164287800706,5.189267482317483e-05
811.486,0.00035940370711188885,4.8908590525768537e-05,0.00034801271325153935,4.8908590525768537e-05
824.611,0.00034789578960059034,4.609650603640734e-05,0.00033686698258545805,4.609650603640734e-05
837.949,0.0003367045011647907,4.34463765361687e-05,0.0003260281450578399,4.34463765361687e-05
851.502,0.0003258224317525083,4.0948190304560096e-05,0.00031548899720054,4.0948190304560096e-05
865.274,0.0003152382709056849,3.8592831182772335e-05,0.0003052385615758055,3.8592831182772335e-05
879.269,0.0003049393164515418,3.637227063326419e-05,0.00029526451594737304,3.637227063326419e-05
893.491,0.00029491192376482616,3.427972256682782e-05,0.00028555362795174884,3.427972256682782e-05
907.943,0.0002851409434158064,3.230779975845396e-05,0.00027609121061487044,3.230779975845396e-05
922.628,0.0002756072548590296,3.0449630449575072e-05,0.00026685873417083944,3.0449630449575072e-05
937.551,0.00026628089199253206,2.869558293580287e-05,0.00025782717019739017,2.869558293580287e-05
952.715,0.0002571200528180262,2.704259382835935e-05,0.0002489560333769722,2.704259382835935e-05
968.124,0.00024805711250765975,2.548487949270874e-05,0.00024017983959365402,2.548487949270874e-05
975.9535,0.00024350621868382137,2.4740561151112543e-05,0.00023577299143271046,2.4740561151112543e-05
983.783,0.00023895441550931894,2.4016614981485243e-05,0.0002313653066720928,2.4016614981485243e-05
991.739,0.00023427643404950557,2.331553920130696e-05,0.00022683549175249896,2.331553920130696e-05
995.717,0.00023189137620890872,2.297223717205278e-05,0.00022452600041043594,2.297223717205278e-05
999.695,0.00022944630531003635,2.2633650196423488e-05,0.00022215841815997035,2.2633650196423488e-05
1003.73625,0.00022686947192873783,2.230121590125999e-05,0.00021966327510658358,2.230121590125999e-05
1007.7775,0.0002241403898463905,2.1973375317679318e-05,0.00021702074438177018,2.1973375317679318e-05
1009.798125,0.0002226832453636365,2.1811153215025528e-05,0.00021560982992372638,2.1811153215025528e-05
1011.81875,0.00022113049844761618,2.1650050399314606e-05,0.00021410636172873305,2.1650050399314606e-05
1013.839375,0.0002194351270109721,2.149005736545566e-05,0.00021246481605108168,2.149005736545566e-05
1014.8496875,0.00021850898165839855,2.1410474073198436e-05,0.00021156808455748726,2.1410474073198436e-05
1015.86,0.00021750747607747218,2.133116470631772e-05,0.0002105983947662839,2.133116470631772e-05
1017.32,0.0002158665736176565,2.1219530817327303e-05,0.00020900964025118217,2.1219530817327303e-05
1018.05,0.00021491610345096652,2.1163921026764977e-05,0.0002080893875772679,2.1163921026764977e-05
1018.78,0.0002138280498764952,2.1108448776722806e-05,0.0002070359359158431,2.1108448776722806e-05
1019.51,0.000212524567882614,2.1053113647579906e-05,0.00020577392080837987,2.1053113647579906e-05
1019.875,0.000211746163022131,2.102549737263985e-05,0.00020502028567905082,2.102549737263985e-05
1020.24,0.00021083587931874698,2.099791522127152e-05,0.0002041389741353536,2.099791522127152e-05
1020.605,0.00020972219537466753,2.097036714145885e-05,0.00020306074383131883,2.097036714145885e-05
1020.7875,0.0002090477021838672,2.0956605862157234e-05,0.000202407726478176,2.0956605862157234e-05
1020.97,0.00020825296097762283,2.094285308128218e-05,0.0002016382928666007,2.094285308128218e-05
1021.1525,0.00020727672982897544,2.0929108792358754e-05,0.0002006931525617123,2.0929108792358754e-05
1021.24375,0.00020668616908732604,2.092223983035712e-05,0.0002001214016951115,2.092223983035712e-05
1021.335,0.00020599375409495192,2.0915372988918023e-05,0.00019945104219848634,2.0915372988918023e-05
1021.42625,0.00020515234593255246,2.0908508267233775e-05,0.0001986364372482842,2.0908508267233775e-05
1021.471875,0.0002046503507747519,2.0905076701047417e-05,0.00019815043406278205,2.0905076701047417e-05
1021.5175,0.0002040704295400193,2.090164566449705e-05,0.00019758898793986076,2.090164566449705e-05
1021.563125,0.00020338082775536937,2.089821515748184e-05,0.0001969213562720589,2.089821515748184e-05
1021.60875,0.00020252314815170705,2.0894785179900946e-05,0.00019609100263675365,2.0894785179900946e-05
1021.6315625,0.00020199597997584508,2.0893070389616863e-05,0.0001955806307087986,2.0893070389616863e-05
1021.654375,0.00020136382826519604,2.0891355731653556e-05,0.0001949686205785432,2.0891355731653556e-05
1021.6771875,0.0002005543297403662,2.0889641205998433e-05,0.00019418491484421194,2.0889641205998433e-05
1021.68859375,0.00020002228479926103,2.0888783992782502e-05,0.00019366982261383102,2.0888783992782502e-05
1021.694296875,0.00019968895498418502,2.0888355398576756e-05,0.00019334711392302546,2.0888355398576756e-05
1021.7,0.00019921558870936965,2.0887926812628534e-05,0.0001928888310767541,2.0887926812628534e-05
1021.703125,0.00019892347679017233,2.104755594404046e-05,0.00019260602710136115,2.104755594404046e-05
1021.70625,0.000198710566988595,2.120718312210213e-05,0.00019239990144376387,2.120718312210213e-05
1021.7125,0.00019836580449568975,2.152643161823221e-05,0.0001920661243302043,2.152643161823221e-05
1021.725,0.00019784433238430844,2.2164905171362194e-05,0.00019156126792133508,2.2164905171362194e-05
1021.7375,0.0001974572495267806,2.2803347473739162e-05,0.0001911865184121561,2.2803347473739162e-05
1021.75,0.00019716434735608224,2.3441758527093653e-05,0.0001909029484939885,2.3441758527093653e-05
1021.775,0.00019679649607530063,2.4718486893566768e-05,0.00019054681657819917,2.4718486893566768e-05
1021.8,0.0001966731747478411,2.5995090284553665e-05,0.00019042742259511644,2.5995090284553665e-05
1021.825,0.00019677817305648558,2.727156871382465e-05,0.00019052907277400228,2.727156871382465e-05
1021.85,0.00019712763942214797,2.8547922195118205e-05,0.00019086740096172772,2.8547922195118205e-05
1021.8625,0.0001974113028838799,2.9186052084586266e-05,0.00019114202423813268,2.9186052084586266e-05
1021.875,0.0001977890990576585,2.9824150742211073e-05,0.00019150778065958984,2.9824150742211073e-05
1021.8875,0.0001983012145880869,3.046221816973198e-05,0.00019200357631045858,3.046221816973198e-05
1021.89375,0.00019864125863117355,3.078124017272697e-05,0.00019233278416568958,3.078124017272697e-05
1021.896875,0.00019885179257398962,3.094074824662961e-05,0.000192536609090128,3.094074824662961e-05
1021.9,0.00019914150273188508,3.110025436885544e-05,0.00019281708725521393,3.110025436885544e-05
1021.9050732421874,0.0001995692745103429,3.109973738452207e-05,0.00019323122748491503,3.109973738452207e-05
1021.910146484375,0.000199872221268372,3.10992204089219e-05,0.000193524520280509,3.10992204089219e-05
1021.92029296875,0.0002003576016819394,3.109818648392045e-05,0.00019399443295653202,3.109818648392045e-05
1021.9405859375,0.00020109911702674712,3.109611873870777e-05,0.00019471231780275648,3.109611873870777e-05
1021.96087890625,0.00020167968271280422,3.1094051133205665e-05,0.00019527438170038433,3.1094051133205665e-05
1021.981171875,0.00020216416426530612,3.1091983667402365e-05,0.00019574342321418113,3.1091983667402365e-05
1022.0217578125,0.00020295158118128332,3.108784915484518e-05,0.0001965057450785005,3.108784915484518e-05
1022.06234375,0.0002035824606819254,3.108371520094224e-05,0.00019711651764016668,3.108371520094224e-05
1022.143515625,0.00020456436976102674,3.1075448968723144e-05,0.0001980671303463026,3.1075448968723144e-05
1022.2246875,0.0002053176329480625,3.1067184969993436e-05,0.00019879638303464355,3.1067184969993436e-05
1022.305859375,0.0002059279565724394,3.105892320400181e-05,0.00019938725097581644,3.105892320400181e-05
1022.38703125,0.00020643991633995484,3.105066366999725e-05,0.00019988288945772288,3.105066366999725e-05
1022.549375,0.00020726473633648414,3.1034151294946794e-05,0.00020068141126075088,3.1034151294946794e-05
1022.71171875,0.00020791216771226894,3.101764783884022e-05,0.000201308196998378,3.101764783884022e-05
1022.8740625,0.0002084414229435867,3.1001153295680535e-05,0.00020182057232386356,3.1001153295680535e-05
1023.19875,0.000209267507877952,3.09681909242384e-05,0.00020262030379667288,3.09681909242384e-05
1023.5234375,0.00020989169938969582,3.093526413274279e-05,0.00020322457529616596,3.093526413274279e-05
1023.848125,0.00021038435500044517,3.090237287339453e-05,0.00020370150237996706,3.090237287339453e-05
1024.4975,0.00021111575222530277,3.083669676033476e-05,0.0002044095337584586,3.083669676033476e-05
1025.146875,0.00021163006046450653,3.077116220422892e-05,0.00020490739397224024,3.077116220422892e-05
1025.79625,0.00021200484464270965,3.070576882549238e-05,0.0002052701763149567,3.070576882549238e-05
1027.095,0.00021248810650246325,3.0575404087986946e-05,0.0002057379210774646,3.0575404087986946e-05
1028.3937500000002,0.00021274591907211772,3.0445599535867882e-05,0.00020598740140317248,3.0445599535867882e-05
1029.6925,0.0002128601341918953,3.0316352176805445e-05,0.000206097860890763,3.0316352176805445e-05
1032.29,0.0002128162932239135,3.0059517165728615e-05,0.00020605518714097824,3.0059517165728615e-05
1034.3775,0.00021261173997168094,2.985694312665635e-05,0.00020585696973234507,2.985694312665635e-05
1036.465,0.00021230916230617478,2.965575555861176e-05,0.00020556385356195703,2.965575555861176e-05
1040.64,0.00021150753414800655,2.9257492783523207e-05,0.0002047874151679605,2.9257492783523207e-05
1044.815,0.00021053538140084027,2.8864635948556623e-05,0.00020384589396002127,2.8864635948556623e-05
1048.99,0.00020945334002573862,2.847709406835791e-05,0.00020279799349921001,2.847709406835791e-05
1057.475,0.0002070558221776058,2.7714048763873598e-05,0.0002004762079983609,2.7714048763873598e-05
1065.96,0.00020450663345670573,2.6971593335073517e-05,0.000198007614096493,2.6971593335073517e-05
1074.58,0.0002018414646969253,2.624978887157184e-05,0.00019542675429986075,2.624978887157184e-05
1083.2,0.00019914368429437378,2.554745305952618e-05,0.00019281434925103985,2.554745305952618e-05
1100.72,0.000193656857707953,2.4199922751983123e-05,0.00018750124036871462,2.4199922751983123e-05
1118.52,0.00018816565842788875,2.2924919095858854e-05,0.00018218397792945905,2.2924919095858854e-05
1136.61,0.00018272736951977105,2.1718838370772403e-05,0.0001769180133808901,2.1718838370772403e-05
1155.0,0.00017737381571714868,2.057731975746211e-05,0.00017173415165789676,2.057731975746211e-05
1173.68,0.00017212887062344843,1.9497427973374675e-05,0.0001666555013026205,1.9497427973374675e-05
1192.66,0.0001670035682066131,1.8475738411006435e-05,0.00016169273974631608,1.8475738411006435e-05
1211.95,0.00016200591819345942,1.7508589957640895e-05,0.00015685361699734003,1.7508589957640895e-05
1231.55,0.00015715026334998868,1.659317037876161e-05,0.00015215201502722265,1.659317037876161e-05
1251.47,0.0001524332632076717,1.570238157840491e-05,0.00014758469600197546,1.570238157840491e-05
1271.72,0.00014783815027358388,1.483444297796601e-05,0.00014313542325303873,1.483444297796601e-05
1292.29,0.00014334817737759675,1.3985107411504982e-05,0.00013878798059370825,1.3985107411504982e-05
1313.19,0.0001389582220390516,1.3184758019078024e-05,0.00013453740573803025,1.3184758019078024e-05
1334.43,0.00013467990734119197,1.2430284828377585e-05,0.00013039494862574288,1.2430284828377585e-05
1356.01,0.0001305167820573063,1.1719216540137806e-05,0.0001263640426081191,1.1719216540137806e-05
1377.94,0.0001264682117614712,1.1048841113779227e-05,0.00012244407110445236,1.1048841113779227e-05
1400.23,0.00012253277807421168,1.0416863672424158e-05,0.00011863365876118896,1.0416863672424158e-05
1422.88,0.00011871036440410237,9.821184572555503e-06,0.00011493269086143253,9.821184572555503e-06
1445.89,0.00011500026696702859,9.25976008912796e-06,0.00011134048431902157,9.25976008912796e-06
1469.28,0.00011139830368887364,8.730049497989178e-06,0.00010785298844821259,8.730049497989178e-06
1493.04,0.00010790491827223072,8.23034123504873e-06,0.00010447063147281523,8.23034123504873e-06
1517.19,0.00010451455782192921,7.75720652685257e-06,0.00010118803582968967,7.75720652685257e-06
1541.73,0.00010122489886644917,7.311102798084488e-06,9.800295082669597e-05,7.311102798084488e-06
1566.67,9.803375934638483e-05,6.8907316317150246e-06,9.491326266229331e-05,6.8907316317150246e-06
1592.01,9.493979210892493e-05,6.494594863794512e-06,9.1917666019862e-05,6.494594863794512e-06
1617.76,9.194018958804736e-05,6.121315094036725e-06,8.901344169502669e-05,6.121315094036725e-06
1643.92,8.903330324293518e-05,5.769601333051503e-06,8.619899273192821e-05,5.769601333051503e-06
1670.51,8.621532503312596e-05,5.438117454994705e-06,8.347063141557945e-05,5.438117454994705e-06
1697.53,8.348481370354107e-05,5.125739181363312e-06,8.082696161156409e-05,5.125739181363312e-06
1724.99,8.083990875382247e-05,4.831367774142535e-06,7.826618129042638e-05,4.831367774142535e-06
1752.89,7.827778150210207e-05,4.551419855674339e-06,7.578555120528516e-05,4.551419855674339e-06
1781.24,7.579430292527842e-05,4.28693527677872e-06,7.338107319734636e-05,4.28693527677872e-06
1810.05,7.338721336280227e-05,4.037300539057328e-06,7.105055895627685e-05,4.037300539057328e-06
1839.32,7.105510921536663e-05,3.80225532098834e-06,6.879264904215557e-05,3.80225532098834e-06
1869.07,6.87951843123382e-05,3.5808928931426842e-06,6.660462609754061e-05,3.5808928931426842e-06
1899.3,6.660606159454956e-05,3.3724493763642526e-06,6.448515645712508e-05,3.3724493763642526e-06
1930.02,6.448556022160624e-05,3.1761711345970137e-06,6.243212828372255e-05,3.1761711345970137e-06
1961.24,6.24315740701865e-05,2.9913534026976333e-06,6.044350211221963e-05,2.9913534026976333e-06
1992.96,6.0442480788142936e-05,2.817349154015372e-06,5.851770689125567e-05,2.817349154015372e-06
2025.2,5.8516753111695145e-05,2.654501867529684e-06,5.665326360250982e-05,2.654501867529684e-06
2057.95,5.665310453091388e-05,2.499276564350099e-06,5.484892641153687e-05,2.499276564350099e-06
2091.24,5.484714259389838e-05,2.352900923907689e-06,5.3100442444769254e-05,2.352900923907689e-06
2125.06,5.3098559274449884e-05,2.2150210483903713e-06,5.140751321472724e-05,2.2150210483903713e-06
2159.43,5.140510388655429e-05,2.085101595266016e-06,4.976795943646152e-05,2.085101595266016e-06
2194.36,4.976511281935989e-05,1.9627150608831833e-06,4.818017023509506e-05,1.9627150608831833e-06
2229.85,4.817732865094502e-05,1.8473646716558336e-06,4.66429280149049e-05,1.8473646716558336e-06
2265.92,4.663966519062071e-05,1.7387474465346761e-06,4.5154212806811386e-05,1.7387474465346761e-06
2302.57,4.515102920356712e-05,1.6364388859179343e-06,4.371296600199491e-05,1.6364388859179343e-06
2339.81,4.370981709597105e-05,1.5400377038514523e-06,4.231763489571187e-05,1.5400377038514523e-06
2377.66,4.231415695371004e-05,1.4492447668626927e-06,4.0966407016627745e-05,1.4492447668626927e-06
2416.11,4.096335145107219e-05,1.363759831855325e-06,3.9658607098667994e-05,1.363759831855325e-06
2455.19,3.965529730607482e-05,1.2832534420811605e-06,3.8392198691349555e-05,1.2832534420811605e-06
2494.9,3.838900128840387e-05,1.2074444214849693e-06,3.716622006534829e-05,1.2074444214849693e-06
2535.26,3.7162859205136246e-05,1.136060539448712e-06,3.59791179902995e-05,1.136060539448712e-06
2576.26,3.597621233757237e-05,1.0688605656163817e-06,3.483025461468042e-05,1.0688605656163817e-06
2617.93,3.4827229097023786e-05,1.0055694059614398e-06,3.371785657053701e-05,1.0055694059614398e-06
2660.27,3.3715044469666744e-05,9.460287380392336e-07,3.26410862943748e-05,9.460287380392336e-07
2703.3,3.263825928519271e-05,8.899302003216966e-07,3.15985890828878e-05,8.899302003216966e-07
2747.03,3.159576821542621e-05,8.371321490022057e-07,3.058929472503763e-05,8.371321490022057e-07
2791.46,3.058675810418609e-05,7.874438491439601e-07,2.9612415883458622e-05,7.874438491439601e-07
2836.61,2.960998772510715e-05,7.406948221077064e-07,2.866675078716137e-05,7.406948221077064e-07
2882.49,2.866445313220069e-05,6.966565008374704e-07,2.7751327395944616e-05,6.966565008374704e-07
2929.11,2.7749181850511793e-05,6.552310307151568e-07,2.6865204143032527e-05,6.552310307151568e-07
2976.48,2.6863258839907163e-05,6.162426500591279e-07,2.6007495071880562e-05,6.162426500591279e-07
