Energy (eV),Im(n_xx) 10°,Im(n_yy) 10°,Re(n_xx) 10°,Re(n_yy) 10°,Dichroism 10°,Birefringence 10°,Im(n_xx) 80°,Im(n_yy) 80°,Re(n_xx) 80°,Re(n_yy) 80°,Dichroism 80°,Birefringence 80°
303.8999999999969,0.002318228059154463,0.0012739216390100592,0.0019585688222454115,0.001813443763576405,0.0010443064201444037,0.00014512505866900636,0.0012739216390100592,0.002318228059154463,0.001813443763576405,0.001958568822245412,-0.0010443064201444037,-0.0001451250586690068
303.99999999999693,0.0023093084743803826,0.0012729028633664927,0.00197379654699615,0.0018125117380809184,0.0010364056110138899,0.0001612848089152317,0.0012729028633664927,0.0023093084743803826,0.0018125117380809184,0.00197379654699615,-0.0010364056110138899,-0.0001612848089152317
304.09999999999695,0.0022996900136889207,0.0012721421485269633,0.00198892811499012,0.0018115708844130447,0.0010275478651619574,0.00017735723057707518,0.0012721421485269635,0.0022996900136889207,0.0018115708844130447,0.00198892811499012,-0.0010275478651619572,-0.00017735723057707518
304.1999999999969,0.0022896017508247804,0.0012714595154183761,0.002003739412631566,0.0018109103869849135,0.0010181422354064043,0.0001928290256466526,0.0012714595154183761,0.0022896017508247804,0.0018109103869849135,0.002003739412631566,-0.0010181422354064043,-0.0001928290256466526
304.2999999999969,0.0022792812284388453,0.0012702771430684935,0.0020183973892020134,0.0018101466242516637,0.0010090040853703518,0.0002082507649503497,0.0012702771430684935,0.0022792812284388453,0.0018101466242516637,0.0020183973892020134,-0.0010090040853703518,-0.0002082507649503497
304.3999999999969,0.002268349578483528,0.001269612842135244,0.0020328724048492507,0.0018093298220453755,0.0009987367363482838,0.00022354258280387522,0.001269612842135244,0.002268349578483528,0.0018093298220453755,0.0020328724048492507,-0.0009987367363482838,-0.00022354258280387522
304.49999999999693,0.0022571671952812708,0.0012686128939926168,0.0020471434512740246,0.0018085893361439375,0.000988554301288654,0.00023855411513008708,0.001268612893992617,0.0022571671952812708,0.0018085893361439375,0.0020471434512740246,-0.0009885543012886537,-0.00023855411513008708
304.5999999999969,0.0022453825991231046,0.001267909223633549,0.0020612646034615326,0.0018078056809314146,0.0009774733754895557,0.0002534589225301181,0.001267909223633549,0.0022453825991231046,0.0018078056809314146,0.0020612646034615326,-0.0009774733754895557,-0.0002534589225301181
304.69999999999686,0.00223296177917638,0.0012671571665479372,0.0020748785145532442,0.0018071858927348628,0.0009658046126284428,0.00026769262181838144,0.0012671571665479372,0.00223296177917638,0.0018071858927348628,0.0020748785145532442,-0.0009658046126284428,-0.00026769262181838144
304.7999999999969,0.0022206129417943607,0.0012662905728008016,0.0020881634959912204,0.0018065754205947642,0.0009543223689935591,0.00028158807539645616,0.0012662905728008016,0.0022206129417943607,0.0018065754205947642,0.0020881634959912204,-0.0009543223689935591,-0.00028158807539645616
304.8999999999969,0.002207691169608348,0.0012654370922523096,0.0021013208692314965,0.0018058588590262852,0.0009422540773560385,0.00029546201020521127,0.0012654370922523096,0.002207691169608348,0.0018058588590262855,0.0021013208692314965,-0.0009422540773560385,-0.00029546201020521105
304.9999999999969,0.0021942615651654057,0.001264924849564284,0.0021140166669242717,0.001805374420583414,0.0009293367156011218,0.0003086422463408577,0.0012649248495642841,0.0021942615651654057,0.0018053744205834142,0.0021140166669242717,-0.0009293367156011216,-0.00030864224634085747
305.09999999999684,0.0021807184832285348,0.0012637219822804805,0.002126359921184471,0.0018047679726715038,0.0009169965009480543,0.00032159194851296737,0.0012637219822804805,0.0021807184832285348,0.0018047679726715038,0.002126359921184471,-0.0009169965009480543,-0.00032159194851296737
305.19999999999686,0.0021666428754099523,0.0012633245574134903,0.002138390696215339,0.0018040797169379965,0.000903318317996462,0.00033431097927734237,0.0012633245574134905,0.0021666428754099523,0.0018040797169379965,0.002138390696215339,-0.0009033183179964618,-0.00033431097927734237
305.2999999999969,0.0021522169379599443,0.0012626557018194158,0.002149892803459874,0.0018037433590274334,0.0008895612361405284,0.00034614944443244074,0.0012626557018194158,0.0021522169379599443,0.0018037433590274334,0.002149892803459874,-0.0008895612361405284,-0.00034614944443244074
305.39999999999685,0.0021376190994085932,0.0012619218562172053,0.0021608850447183805,0.0018034954480004304,0.000875697243191388,0.00035738959671795007,0.0012619218562172053,0.0021376190994085932,0.0018034954480004304,0.0021608850447183805,-0.000875697243191388,-0.00035738959671795007
305.4999999999968,0.002123011821636185,0.0012608572235832287,0.0021716576056174464,0.0018031076638228834,0.0008621545980529563,0.00036854994179456304,0.0012608572235832287,0.002123011821636185,0.0018031076638228834,0.0021716576056174464,-0.0008621545980529563,-0.00036854994179456304
305.59999999999684,0.002107645688240663,0.0012601528112841506,0.0021819581550718077,0.0018026200830412256,0.0008474928769565122,0.00037933807203058213,0.0012601528112841508,0.002107645688240663,0.0018026200830412256,0.002181958155071808,-0.000847492876956512,-0.00037933807203058257
305.69999999999686,0.002092483165793523,0.0012595162794179343,0.0021917377542590073,0.0018024397220875554,0.0008329668863755887,0.00038929803217145186,0.0012595162794179343,0.002092483165793523,0.0018024397220875554,0.0021917377542590073,-0.0008329668863755887,-0.00038929803217145186
305.7999999999968,0.002076845597951442,0.0012585070909622682,0.0022011503737856615,0.001802628432894188,0.000818338506989174,0.00039852194089147345,0.0012585070909622682,0.002076845597951442,0.0018026284328941883,0.0022011503737856615,-0.000818338506989174,-0.00039852194089147323
305.8999999999968,0.0020611615350266226,0.0012558171995072985,0.0022100932475453854,0.0018012542477450855,0.0008053443355193241,0.00040883899980029997,0.0012558171995072987,0.0020611615350266226,0.0018012542477450855,0.002210093247545386,-0.0008053443355193239,-0.0004088389998003004
305.9999999999968,0.002045057132570171,0.001257280795295227,0.002218489944044423,0.0018001238998403407,0.0007877763372749439,0.00041836604420408233,0.001257280795295227,0.002045057132570171,0.001800123899840341,0.002218489944044423,-0.0007877763372749439,-0.0004183660442040821
306.09999999999684,0.002029108351160184,0.0012563422844997178,0.002226382370401032,0.0018004296325609438,0.000772766066660466,0.00042595273784008835,0.0012563422844997178,0.002029108351160184,0.0018004296325609438,0.002226382370401032,-0.000772766066660466,-0.00042595273784008835
306.1999999999968,0.0020128115068642626,0.0012557604980017417,0.0022338389399268435,0.0018002243363858246,0.0007570510088625209,0.00043361460354101895,0.0012557604980017417,0.0020128115068642626,0.0018002243363858248,0.002233838939926844,-0.0007570510088625209,-0.00043361460354101916
306.29999999999677,0.001996435630813066,0.0012551829867483554,0.0022406252933327023,0.0018002458916597263,0.0007412526440647104,0.000440379401672976,0.0012551829867483554,0.001996435630813066,0.0018002458916597265,0.0022406252933327027,-0.0007412526440647104,-0.0004403794016729762
306.3999999999968,0.001980260105387535,0.0012541794884580939,0.002246935667568245,0.0018001500062118489,0.000726080616929441,0.00044678566135639597,0.0012541794884580939,0.001980260105387535,0.001800150006211849,0.002246935667568245,-0.000726080616929441,-0.00044678566135639575
306.4999999999968,0.0019639975090473467,0.0012536755600634803,0.002252919793023153,0.0018000713176884618,0.0007103219489838664,0.00045284847533469137,0.0012536755600634805,0.0019639975090473467,0.0018000713176884618,0.002252919793023153,-0.0007103219489838662,-0.00045284847533469137
306.5999999999968,0.0019474715416771793,0.001252770766571298,0.0022582828347881565,0.0018001353486790412,0.0006947007751058813,0.0004581474861091153,0.001252770766571298,0.0019474715416771796,0.0018001353486790414,0.0022582828347881565,-0.0006947007751058815,-0.0004581474861091151
306.69999999999675,0.0019313084327379005,0.001252030351703228,0.0022630593862416016,0.0018001606664840874,0.0006792780810346724,0.0004628987197575142,0.001252030351703228,0.0019313084327379005,0.0018001606664840874,0.002263059386241602,-0.0006792780810346724,-0.00046289871975751466
306.79999999999677,0.0019153476341632896,0.001251250235088998,0.002267658486453682,0.0018004958600270984,0.0006640973990742916,0.0004671626264265837,0.0012512502350889982,0.0019153476341632896,0.0018004958600270984,0.002267658486453682,-0.0006640973990742914,-0.0004671626264265837
306.8999999999968,0.0018990487343055645,0.0012495029125501548,0.0022719367896060134,0.0018002977648679127,0.0006495458217554097,0.0004716390247381007,0.0012495029125501548,0.0018990487343055645,0.0018002977648679127,0.0022719367896060134,-0.0006495458217554097,-0.0004716390247381007
306.99999999999676,0.0018826749843546201,0.0012492423147845177,0.002275546818226905,0.0017999784324373791,0.0006334326695701024,0.00047556838578952576,0.0012492423147845177,0.0018826749843546201,0.0017999784324373791,0.002275546818226905,-0.0006334326695701024,-0.00047556838578952576
307.0999999999967,0.0018666206832482985,0.0012483400379528849,0.002278643269475811,0.0018002066661473525,0.0006182806452954136,0.0004784366033284584,0.0012483400379528849,0.0018666206832482985,0.0018002066661473525,0.002278643269475811,-0.0006182806452954136,-0.0004784366033284584
307.19999999999675,0.0018505799984915993,0.0012473003196436028,0.0022813405636111046,0.0018001904046597698,0.0006032796788479964,0.0004811501589513348,0.001247300319643603,0.0018505799984915993,0.00180019040465977,0.0022813405636111046,-0.0006032796788479962,-0.0004811501589513346
307.29999999999677,0.0018347067309315694,0.0012466614391179996,0.0022835846692249922,0.0018001949088606401,0.0005880452918135698,0.0004833897603643521,0.0012466614391179998,0.0018347067309315696,0.0018001949088606401,0.0022835846692249927,-0.0005880452918135698,-0.0004833897603643525
307.39999999999674,0.00181888585458278,0.0012460794014145158,0.0022852860680371632,0.0018007304578650232,0.0005728064531682643,0.00048455561017214004,0.0012460794014145158,0.00181888585458278,0.0018007304578650232,0.0022852860680371632,-0.0005728064531682643,-0.00048455561017214004
307.4999999999967,0.001803639594322657,0.001244472274036941,0.002286650100452914,0.0018012157283772417,0.0005591673202857159,0.00048543437207567244,0.001244472274036941,0.001803639594322657,0.0018012157283772417,0.002286650100452914,-0.0005591673202857159,-0.00048543437207567244
307.5999999999967,0.0017884238015472324,0.0012428128052099645,0.0022879206379188208,0.0018007862049926446,0.0005456109963372679,0.0004871344329261762,0.0012428128052099647,0.0017884238015472326,0.0018007862049926446,0.0022879206379188208,-0.0005456109963372679,-0.0004871344329261762
307.69999999999675,0.001773123575041117,0.0012426352485281646,0.0022889039098860746,0.0018004402714401507,0.0005304883265129525,0.0004884636384459239,0.0012426352485281648,0.001773123575041117,0.001800440271440151,0.0022889039098860746,-0.0005304883265129523,-0.0004884636384459237
307.7999999999967,0.0017575257049177485,0.001242301577245013,0.002289033441325331,0.0018011880456364272,0.0005152241276727356,0.00048784539568890394,0.001242301577245013,0.0017575257049177488,0.0018011880456364272,0.002289033441325331,-0.0005152241276727358,-0.00048784539568890394
307.8999999999967,0.0017431416156107522,0.0012405832676435512,0.0022887289966114074,0.0018018209851945056,0.000502558347967201,0.0004869080114169018,0.0012405832676435512,0.0017431416156107522,0.0018018209851945058,0.0022887289966114074,-0.000502558347967201,-0.0004869080114169016
307.9999999999967,0.0017286197436993328,0.0012394522483158432,0.0022884235180657977,0.0018020459084249014,0.0004891674953834896,0.0004863776096408962,0.0012394522483158434,0.0017286197436993328,0.0018020459084249014,0.0022884235180657977,-0.0004891674953834894,-0.0004863776096408962
308.0999999999967,0.0017144715601471407,0.0012377618790911894,0.00228790767538357,0.0018019265536039488,0.0004767096810559513,0.000485981121779621,0.0012377618790911896,0.0017144715601471409,0.0018019265536039488,0.0022879076753835703,-0.0004767096810559513,-0.00048598112177962146
308.1999999999967,0.0017000744263702741,0.001237410156279792,0.0022870612607041735,0.001801920035619104,0.0004626642700904821,0.0004851412250850694,0.0012374101562797923,0.0017000744263702741,0.0018019200356191043,0.002287061260704174,-0.0004626642700904819,-0.00048514122508506964
308.29999999999666,0.001686006917782865,0.001236381451146031,0.002285547957273692,0.0018026023216438744,0.00044962546663683393,0.0004829456356298175,0.001236381451146031,0.0016860069177828652,0.0018026023216438744,0.002285547957273692,-0.00044962546663683415,-0.0004829456356298175
308.3999999999967,0.0016727395807574386,0.0012347908342534074,0.0022838762441054353,0.0018029746479178601,0.0004379487465040312,0.00048090159618757516,0.0012347908342534074,0.0016727395807574386,0.0018029746479178604,0.0022838762441054357,-0.0004379487465040312,-0.0004809015961875754
308.4999999999967,0.0016594647711312834,0.0012336440251732423,0.002282233729862311,0.0018031269360776758,0.00042582074595804115,0.0004791067937846352,0.0012336440251732423,0.0016594647711312834,0.0018031269360776758,0.002282233729862311,-0.00042582074595804115,-0.0004791067937846352
308.59999999999667,0.0016462446264636638,0.0012324496611394989,0.002280244583083934,0.0018034238004630936,0.0004137949653241649,0.0004768207826208403,0.0012324496611394989,0.0016462446264636638,0.0018034238004630936,0.002280244583083934,-0.0004137949653241649,-0.0004768207826208403
308.69999999999663,0.0016334380574423498,0.0012311799943094004,0.002277957242720194,0.00180372105884111,0.00040225806313294935,0.0004742361838790839,0.0012311799943094004,0.0016334380574423498,0.0018037210588411103,0.002277957242720194,-0.00040225806313294935,-0.0004742361838790837
308.79999999999666,0.001620844159828133,0.0012299315088056435,0.0022754870827030324,0.0018039692850607882,0.0003909126510224894,0.0004715177976422442,0.0012299315088056435,0.001620844159828133,0.0018039692850607882,0.0022754870827030324,-0.0003909126510224894,-0.0004715177976422442
308.8999999999967,0.0016084951461770715,0.0012289111835223918,0.002272743166640776,0.0018044773148491724,0.00037958396265467967,0.00046826585179160366,0.001228911183522392,0.0016084951461770715,0.0018044773148491724,0.002272743166640776,-0.00037958396265467946,-0.00046826585179160366
308.99999999999665,0.001596611595277671,0.0012271498588117208,0.0022699130840711872,0.0018048415379151672,0.00036946173646595025,0.00046507154615602,0.0012271498588117208,0.0015966115952776713,0.0018048415379151674,0.0022699130840711872,-0.00036946173646595047,-0.0004650715461560198
309.0999999999966,0.0015845697186972624,0.001226223896646705,0.00226670437147767,0.0018053701592458942,0.00035834582205055733,0.00046133421223177565,0.001226223896646705,0.0015845697186972624,0.0018053701592458944,0.00226670437147767,-0.00035834582205055733,-0.00046133421223177543
309.19999999999663,0.0015737355209017368,0.0012238684353440125,0.0022635560030117895,0.0018056496710263934,0.00034986708555772433,0.0004579063319853961,0.0012238684353440125,0.0015737355209017368,0.0018056496710263934,0.0022635560030117895,-0.00034986708555772433,-0.0004579063319853961
309.29999999999666,0.0015622085967745673,0.0012228042083663698,0.002260497291531737,0.0018054729951111537,0.0003394043884081975,0.00045502429642058323,0.0012228042083663698,0.0015622085967745673,0.0018054729951111537,0.002260497291531737,-0.0003394043884081975,-0.00045502429642058323
309.3999999999966,0.0015512179409954562,0.0012216775259196407,0.0022569938778729507,0.0018058404832623192,0.0003295404150758154,0.0004511533946106314,0.0012216775259196407,0.0015512179409954562,0.0018058404832623194,0.0022569938778729507,-0.0003295404150758154,-0.0004511533946106312
309.4999999999966,0.0015404927615927716,0.0012202502900388293,0.002253360534923825,0.0018063704393511014,0.00032024247155394226,0.00044699009557272375,0.0012202502900388295,0.0015404927615927716,0.0018063704393511014,0.002253360534923825,-0.00032024247155394204,-0.00044699009557272375
309.5999999999966,0.001530172869768661,0.0012185663187468804,0.0022496607407236405,0.0018067838419532237,0.0003116065510217806,0.00044287689877041685,0.0012185663187468804,0.0015301728697686612,0.0018067838419532237,0.0022496607407236405,-0.0003116065510217808,-0.00044287689877041685
309.69999999999663,0.0015200530810146,0.0012168717078274223,0.0022459720642105893,0.0018069551700479385,0.0003031813731871776,0.0004390168941626508,0.0012168717078274223,0.0015200530810146,0.0018069551700479385,0.0022459720642105893,-0.0003031813731871776,-0.0004390168941626508
309.7999999999966,0.0015100278748124548,0.0012155431104118061,0.0022421153589057283,0.0018072408143241653,0.0002944847644006487,0.00043487454458156303,0.0012155431104118061,0.0015100278748124553,0.0018072408143241653,0.0022421153589057287,-0.00029448476440064914,-0.00043487454458156346
309.89999999999657,0.0015004765814388007,0.0012137473804102084,0.002238157333111331,0.0018075716794503406,0.0002867292010285923,0.0004305856536609902,0.0012137473804102084,0.0015004765814388007,0.0018075716794503406,0.002238157333111331,-0.0002867292010285923,-0.0004305856536609902
309.9999999999966,0.0014911145267850988,0.0012121130440021933,0.0022342422544494437,0.0018077110178939062,0.0002790014827829055,0.0004265312365555375,0.0012121130440021933,0.0014911145267850988,0.0018077110178939064,0.0022342422544494437,-0.0002790014827829055,-0.00042653123655553727
310.0999999999966,0.00148195456845104,0.0012105095194617152,0.0022303294598928526,0.0018078175741938613,0.0002714450489893249,0.00042251188569899134,0.0012105095194617152,0.0014819545684510403,0.0018078175741938615,0.0022303294598928526,-0.0002714450489893251,-0.0004225118856989911
310.1999999999966,0.0014728124270480204,0.0012091246545510837,0.0022262345595326135,0.0018080909202539811,0.0002636877724969367,0.00041814363927863236,0.001209124654551084,0.0014728124270480204,0.0018080909202539811,0.0022262345595326135,-0.0002636877724969365,-0.00041814363927863236
310.29999999999654,0.0014642601243483086,0.0012072782696568684,0.0022221112453003023,0.0018083076790620742,0.0002569818546914401,0.0004138035662382281,0.0012072782696568687,0.0014642601243483086,0.0018083076790620745,0.0022221112453003023,-0.0002569818546914399,-0.0004138035662382279
310.39999999999657,0.001455620566889241,0.0012059447372188739,0.0022179760185595835,0.001808626082260949,0.0002496758296703671,0.0004093499362986346,0.0012059447372188739,0.001455620566889241,0.001808626082260949,0.0022179760185595835,-0.0002496758296703671,-0.0004093499362986346
310.4999999999966,0.001447517741716545,0.0012037771293412622,0.0022138040708720693,0.0018088391579429957,0.00024374061237528275,0.00040496491292907355,0.0012037771293412622,0.0014475177417165451,0.0018088391579429957,0.0022138040708720693,-0.00024374061237528296,-0.00040496491292907355
310.59999999999656,0.0014394367813221295,0.0012023439917153015,0.002209724922928903,0.0018089038048577793,0.000237092789606828,0.00040082111807112383,0.0012023439917153015,0.0014394367813221295,0.0018089038048577793,0.002209724922928903,-0.000237092789606828,-0.00040082111807112383
310.6999999999965,0.0014315989813752793,0.0012004080972535906,0.0022056298782346024,0.0018090309600318853,0.00023119088412168866,0.00039659891820271716,0.0012004080972535908,0.0014315989813752793,0.0018090309600318853,0.0022056298782346024,-0.00023119088412168845,-0.00039659891820271716
310.79999999999654,0.0014238432700708946,0.0011988948058608614,0.0022015070175507977,0.001809081546249914,0.00022494846421003325,0.0003924254713008838,0.0011988948058608614,0.0014238432700708946,0.001809081546249914,0.0022015070175507977,-0.00022494846421003325,-0.0003924254713008838
310.89999999999657,0.001416351345058584,0.001197203085088503,0.0021973204865120576,0.0018093504529442571,0.000219148259970081,0.0003879700335678005,0.001197203085088503,0.001416351345058584,0.0018093504529442571,0.0021973204865120576,-0.000219148259970081,-0.0003879700335678005
310.99999999999653,0.0014091242126595491,0.0011951699785171508,0.0021932023216870767,0.0018094001980558196,0.00021395423414239832,0.00038380212363125707,0.0011951699785171508,0.0014091242126595491,0.0018094001980558196,0.0021932023216870767,-0.00021395423414239832,-0.00038380212363125707
311.0999999999965,0.0014019911098838431,0.001193556212246973,0.0021891875702277058,0.0018092876584116938,0.00020843489763687018,0.00037989991181601197,0.001193556212246973,0.0014019911098838431,0.001809287658411694,0.0021891875702277058,-0.00020843489763687018,-0.00037989991181601175
311.1999999999965,0.0013947890843894917,0.0011920675612387464,0.002184985368430148,0.0018094971232345707,0.00020272152315074527,0.00037548824519557716,0.0011920675612387467,0.001394789084389492,0.001809497123234571,0.002184985368430148,-0.00020272152315074527,-0.00037548824519557694
311.29999999999654,0.0013882406402880142,0.0011899774009243172,0.0021808038192443133,0.0018096005332905306,0.000198263239363697,0.00037120328595378264,0.0011899774009243172,0.0013882406402880142,0.0018096005332905308,0.0021808038192443133,-0.000198263239363697,-0.0003712032859537824
311.3999999999965,0.0013815860467197294,0.0011884035996375204,0.002176786204112127,0.00180960230795721,0.000193182447082209,0.00036718389615491686,0.0011884035996375206,0.0013815860467197294,0.00180960230795721,0.002176786204112127,-0.0001931824470822088,-0.00036718389615491686
311.4999999999965,0.0013751915347209554,0.0011864444881475797,0.002172778465414212,0.0018096482165061646,0.00018874704657337576,0.0003631302489080475,0.0011864444881475797,0.0013751915347209554,0.0018096482165061646,0.002172778465414212,-0.00018874704657337576,-0.0003631302489080475
311.5999999999965,0.0013688066022869661,0.0011847741123439588,0.002168783153942385,0.0018096470453434178,0.00018403248994300738,0.0003591361085989672,0.0011847741123439588,0.0013688066022869661,0.0018096470453434178,0.002168783153942385,-0.00018403248994300738,-0.0003591361085989672
311.6999999999965,0.0013627267412525772,0.0011828344112535755,0.0021648300233520733,0.0018096571683407648,0.00017989232999900172,0.00035517285501130845,0.0011828344112535755,0.0013627267412525772,0.0018096571683407648,0.0021648300233520737,-0.00017989232999900172,-0.0003551728550113089
311.7999999999965,0.0013566257800367674,0.0011810299359337397,0.00216094090815451,0.0018095419194010555,0.00017559584410302767,0.0003513989887534545,0.0011810299359337397,0.0013566257800367674,0.0018095419194010555,0.00216094090815451,-0.00017559584410302767,-0.0003513989887534545
311.89999999999645,0.0013507027703850436,0.0011793061135743634,0.002157023779456648,0.001809487589895973,0.00017139665681068015,0.00034753618956067517,0.0011793061135743636,0.0013507027703850436,0.001809487589895973,0.002157023779456648,-0.00017139665681067994,-0.00034753618956067517
311.9999999999965,0.0013449263393895804,0.0011774836181815127,0.0021531339750311745,0.0018094488232285896,0.00016744272120806773,0.00034368515180258487,0.0011774836181815127,0.0013449263393895804,0.0018094488232285899,0.002153133975031175,-0.00016744272120806773,-0.0003436851518025851
312.0999999999965,0.0013393180863582792,0.0011757624077052564,0.0021492958441732975,0.0018095061594984592,0.0001635556786530228,0.00033978968467483837,0.0011757624077052564,0.0013393180863582794,0.0018095061594984592,0.0021492958441732975,-0.000163555678653023,-0.00033978968467483837
312.19999999999646,0.0013338265546077195,0.001173620216696385,0.0021455130110981974,0.0018095040002527414,0.00016020633791133452,0.000336009010845456,0.001173620216696385,0.0013338265546077195,0.0018095040002527414,0.0021455130110981974,-0.00016020633791133452,-0.000336009010845456
312.29999999999643,0.0013285591481298118,0.001171485854311529,0.0021419261660082767,0.00180903457106838,0.00015707329381828283,0.0003328915949398967,0.001171485854311529,0.0013285591481298118,0.00180903457106838,0.0021419261660082767,-0.00015707329381828283,-0.0003328915949398967
312.39999999999645,0.0013229676362713372,0.0011701744633550344,0.0021383159512912524,0.0018087318771965364,0.00015279317291630283,0.000329584074094716,0.0011701744633550346,0.0013229676362713372,0.0018087318771965364,0.002138315951291253,-0.0001527931729163026,-0.0003295840740947164
312.4999999999965,0.0013177899605974386,0.0011682674826655253,0.002134645705712547,0.0018086574330466666,0.00014952247793191325,0.00032598827266588047,0.0011682674826655253,0.0013177899605974386,0.0018086574330466666,0.002134645705712547,-0.00014952247793191325,-0.00032598827266588047
312.59999999999644,0.0013124596342605462,0.0011666538272004216,0.0021309775514535985,0.0018085340857887887,0.0001458058070601246,0.00032244346566480983,0.0011666538272004216,0.0013124596342605462,0.0018085340857887887,0.0021309775514535985,-0.0001458058070601246,-0.00032244346566480983
312.6999999999964,0.0013075296022123822,0.0011647639028076683,0.002127284236345021,0.0018085113324572454,0.00014276569940471382,0.00031877290388777554,0.0011647639028076683,0.0013075296022123822,0.0018085113324572454,0.0021272842363450214,-0.00014276569940471382,-0.000318772903887776
312.79999999999643,0.0013026588829915169,0.001162755324618271,0.002123778895286165,0.001808277513791876,0.0001399035583732459,0.0003155013814942888,0.001162755324618271,0.0013026588829915169,0.0018082775137918763,0.002123778895286165,-0.0001399035583732459,-0.00031550138149428857
312.89999999999645,0.0012977394810637568,0.0011610345248365943,0.002120297412488408,0.001807984854760608,0.00013670495622716242,0.00031231255772780006,0.0011610345248365943,0.0012977394810637568,0.001807984854760608,0.002120297412488408,-0.00013670495622716242,-0.00031231255772780006
312.9999999999964,0.0012929693738939364,0.0011593116137799517,0.002116788000801217,0.0018079034887532412,0.0001336577601139847,0.0003088845120479756,0.0011593116137799517,0.0012929693738939364,0.0018079034887532412,0.002116788000801217,-0.0001336577601139847,-0.0003088845120479756
313.0999999999964,0.0012883575144576917,0.0011571368344415228,0.0021133753175639307,0.001807630791571823,0.00013122068001616884,0.00030574452599210766,0.0011571368344415228,0.0012883575144576917,0.0018076307915718232,0.0021133753175639307,-0.00013122068001616884,-0.00030574452599210745
313.1999999999964,0.0012837240309499505,0.00115548729333361,0.0021100374787773285,0.0018072442830392246,0.0001282367376163405,0.0003027931957381039,0.00115548729333361,0.0012837240309499505,0.0018072442830392246,0.0021100374787773285,-0.0001282367376163405,-0.0003027931957381039
313.29999999999643,0.0012791607693558376,0.0011536221995777304,0.002106712929974457,0.0018069728236536494,0.0001255385697781072,0.00029974010632080757,0.0011536221995777304,0.0012791607693558376,0.0018069728236536494,0.002106712929974457,-0.0001255385697781072,-0.00029974010632080757
313.3999999999964,0.0012746176913108335,0.0011519121781059984,0.002103335542325132,0.0018067755566989847,0.00012270551320483505,0.00029655998562614716,0.0011519121781059984,0.0012746176913108335,0.0018067755566989847,0.002103335542325132,-0.00012270551320483505,-0.00029655998562614716
313.49999999999636,0.0012704441668652858,0.0011496863310590487,0.0021001400447687247,0.0018063256042360127,0.00012075783580623714,0.00029381444053271197,0.0011496863310590487,0.001270444166865286,0.0018063256042360127,0.0021001400447687247,-0.00012075783580623735,-0.00029381444053271197
313.5999999999964,0.0012658773724704697,0.0011482505275874503,0.002097020969651769,0.0018058003069181044,0.00011762684488301946,0.0002912206627336644,0.0011482505275874503,0.0012658773724704697,0.0018058003069181046,0.0020970209696517693,-0.00011762684488301946,-0.0002912206627336646
313.6999999999964,0.00126152692150164,0.0011465304973852803,0.0020937352348161364,0.0018056235043037356,0.00011499642411635968,0.00028811173051240075,0.0011465304973852803,0.00126152692150164,0.0018056235043037356,0.0020937352348161364,-0.00011499642411635968,-0.00028811173051240075
313.7999999999964,0.001257349973264839,0.001144497115914418,0.00209054047106515,0.0018052001862196934,0.000112852857350421,0.0002853402848454567,0.001144497115914418,0.001257349973264839,0.0018052001862196936,0.0020905404710651505,-0.000112852857350421,-0.00028534028484545693
313.89999999999634,0.0012531065352646953,0.0011430448234295253,0.0020873729100027607,0.001804823228726829,0.00011006171183517008,0.0002825496812759317,0.0011430448234295253,0.0012531065352646953,0.001804823228726829,0.0020873729100027607,-0.00011006171183517008,-0.0002825496812759317
313.99999999999636,0.001249062528696602,0.00114107731970137,0.002084230687877509,0.0018045542328686019,0.00010798520899523182,0.00027967645500890726,0.0011410773197013703,0.001249062528696602,0.0018045542328686019,0.002084230687877509,-0.0001079852089952316,-0.00027967645500890726
314.0999999999964,0.001244993889429026,0.001139298073942741,0.0020811722337982846,0.0018040889400230897,0.0001056958154862851,0.00027708329377519494,0.001139298073942741,0.001244993889429026,0.0018040889400230897,0.0020811722337982846,-0.0001056958154862851,-0.00027708329377519494
314.19999999999635,0.0012409697398248162,0.0011375975020703848,0.0020781371781219936,0.0018036711937883668,0.00010337223775443139,0.00027446598433362676,0.0011375975020703848,0.0012409697398248162,0.0018036711937883668,0.0020781371781219936,-0.00010337223775443139,-0.00027446598433362676
314.2999999999963,0.001236914789896206,0.001135875062219548,0.0020750474416601425,0.00180333039512613,0.0001010397276766579,0.0002717170465340124,0.001135875062219548,0.0012369147898962062,0.0018033303951261303,0.0020750474416601425,-0.00010103972767665811,-0.0002717170465340122
314.39999999999634,0.0012331358896843349,0.0011339755937970874,0.0020720193929208435,0.001802895302918971,9.916029588724748e-05,0.0002691240900018724,0.0011339755937970874,0.0012331358896843349,0.001802895302918971,0.0020720193929208435,-9.916029588724748e-05,-0.0002691240900018724
314.49999999999636,0.0012292146246284997,0.0011323010996211207,0.0020690831967854657,0.0018024013993959585,9.691352500737905e-05,0.00026668179738950724,0.0011323010996211207,0.0012292146246284997,0.0018024013993959585,0.0020690831967854657,-9.691352500737905e-05,-0.00026668179738950724
314.5999999999963,0.0012253524255820183,0.0011305869842905575,0.0020660716268180394,0.0018020017401141446,9.476544129146075e-05,0.0002640698867038948,0.0011305869842905577,0.0012253524255820183,0.0018020017401141446,0.0020660716268180394,-9.476544129146053e-05,-0.0002640698867038948
