288.24176,1.9999999e-05,0.21231422,0.70693558,0.70693558,0.022004938,88.739105,1,9.9209556e-06,9.9209556e-06,9.6124522e-09,0,0,0,4,145,0,1
288.24231,5.4e-05,0.21231422,0.029168544,0.029168544,0.99914885,2.3641367,1,4.605522e-08,4.605522e-08,5.4039298e-05,0,0,0,2,142,0,1
288.24417,3.7000002e-05,0.21231422,0.70710307,0.70710307,0.0032422345,89.814232,1,1.8439338e-05,1.8439338e-05,3.8767581e-10,0,0,0,5,143,0,1
288.24887,3.7000002e-05,0.21231422,0.70709807,0.70709807,0.0049688034,89.715309,1,1.8479104e-05,1.8479104e-05,9.1248392e-10,0,0,0,7,143,0,1
288.24905,1.8000001e-05,0.21231422,0.70495015,0.70495015,0.078042015,85.523972,1,9.0609819e-06,9.0609819e-06,1.1104918e-07,0,0,0,3,145,0,1
288.26657,0.000108,0.21231422,0.0026392767,0.0026392767,0.99999303,0.21397886,1,7.5124734e-10,7.5124734e-10,0.00010784675,0,0,0,5,144,0,1
288.26834,1.6e-05,0.21231422,0.70703673,0.70703673,0.014074198,89.193581,1,8.1042381e-06,8.1042381e-06,3.2112606e-09,0,0,0,4,146,0,1
288.27054,1.3e-05,0.21231422,0.61905354,0.61905354,0.48326543,61.101109,1,4.9004602e-06,4.9004602e-06,2.986427e-06,0,0,0,6,140,0,1
288.27121,4.5000001e-05,0.21231422,0.69259167,0.69259167,0.20157762,78.370773,1,2.147598e-05,2.147598e-05,1.8192112e-06,0,0,0,2,143,0,1
288.27139,0.000107,0.21231422,0.006605302,0.006605302,0.99995637,0.53522307,1,4.6503739e-09,4.6503739e-09,0.00010657728,0,0,0,7,144,0,1
288.27487,1.8999999e-05,0.21231422,0.7065624,0.7065624,0.039232478,87.751564,1,9.355319e-06,9.355319e-06,2.8843573e-08,0,0,0,3,146,0,1
288.29373,0.000107,0.21231422,0.0048644529,0.0048644529,0.99997634,0.39416113,1,2.5397282e-09,2.5397282e-09,0.00010732446,0,0,0,2,144,0,1
288.29755,3.4000001e-05,0.21231422,0.0078516537,0.0078516537,0.99993837,0.63612163,1,2.1132094e-09,2.1132094e-09,3.4274151e-05,0,0,0,4,147,0,1
288.30658,3.6000001e-05,0.21231422,0.0083098803,0.0083098803,0.99993092,0.67347568,1,2.4769857e-09,2.4769857e-09,3.5865261e-05,0,0,0,3,147,0,1
288.31537,6.4e-05,0.21231422,0.70710659,0.70710659,0.00078580587,89.954979,1,3.2232798e-05,3.2232798e-05,3.9806939e-11,0,0,0,5,145,0,1
288.31989,6.4e-05,0.21231422,0.70709372,0.70709372,0.0060847434,89.651367,1,3.1840125e-05,3.1840125e-05,2.3577913e-09,0,0,0,7,145,0,1
288.32535,4e-06,0.21231422,0.7070756,0.7070756,0.0093881423,89.46209,1,2.0696007e-06,2.0696007e-06,3.6484987e-10,0,0,0,4,148,0,1
288.33337,3.0000001e-06,0.21231422,0.70710677,0.70710677,0.00014080841,89.991936,1,1.7477959e-06,1.7477959e-06,6.9307136e-14,0,0,0,3,148,0,1
288.34076,1e-06,0.21231422,0.70567948,0.70567948,0.063505776,86.35894,1,3.6873323e-07,3.6873323e-07,2.9862337e-09,0,0,0,5,146,0,1
288.34241,6.7000001e-05,0.21231422,0.70708215,0.70708215,0.0083467979,89.521759,1,3.3704619e-05,3.3704619e-05,4.6966635e-09,0,0,0,2,145,0,1
288.3454,1e-06,0.21231422,0.6654669,0.6654669,0.33809403,70.239204,1,4.3824318e-07,4.3824318e-07,1.1311945e-07,0,0,0,7,146,0,1
288.35043,1.7e-05,0.21231422,0.70708561,0.70708561,0.0077376519,89.556664,1,8.3336508e-06,8.3336508e-06,9.9795205e-10,0,0,0,6,141,0,1
288.35165,7.0000001e-06,0.21231422,0.7070877,0.7070877,0.0073455921,89.579124,1,3.2718415e-06,3.2718415e-06,3.5310133e-10,0,0,0,4,150,0,1
288.36047,4e-06,0.21231422,0.70548183,0.70548183,0.06775523,86.114937,1,2.1004771e-06,2.1004771e-06,1.9374561e-08,0,0,0,3,150,0,1
288.36456,6.0000002e-06,0.21231422,0.0066106203,0.0066106203,0.99995631,0.5355885,1,2.5759092e-10,2.5759092e-10,5.8939731e-06,0,0,0,5,147,0,1
288.3681,1e-06,0.21231422,0.70708942,0.70708942,0.0070084296,89.598442,1,4.868042e-07,4.868042e-07,4.7824137e-11,0,0,0,2,146,0,1
288.36957,4.9999999e-06,0.21231422,0.01124743,0.01124743,0.99987346,0.91150123,1,6.7639017e-10,6.7639017e-10,5.3454082e-06,0,0,0,7,147,0,1
288.38324,1.5e-05,0.21231422,0.0081279641,0.0081279641,0.99993396,0.65849119,1,9.7796105e-10,9.7796105e-10,1.4801325e-05,0,0,0,4,151,0,1
288.38599,0.0072550001,0.21231422,0.0061214115,0.0061214115,0.99996251,0.49614012,1,2.7186343e-07,2.7186343e-07,0.0072546285,0,0,0,8,124,0,1
288.38898,0.000105,0.21231422,0.707102,0.707102,0.0036834497,89.788956,1,5.2522362e-05,5.2522362e-05,1.4252453e-09,0,0,0,5,148,0,1
288.38907,0.0073389998,0.21231422,0.0040039504,0.0040039504,0.99998397,0.32445496,1,1.1766026e-07,1.1766026e-07,0.0073390282,0,0,0,1,124,0,1
288.3923,4e-06,0.21231422,0.00059958483,0.00059958483,0.99999964,0.048456643,1,1.4690102e-12,1.4690102e-12,4.0862337e-06,0,0,0,2,147,0,1
288.39236,1.4e-05,0.21231422,0.011026525,0.011026525,0.99987841,0.89350539,1,1.7549854e-09,1.7549854e-09,1.4430805e-05,0,0,0,3,151,0,1
288.39398,0.000103,0.21231422,0.70710677,0.70710677,6.5721273e-05,89.996231,1,5.1669755e-05,5.1669755e-05,4.4635292e-13,0,0,0,7,148,0,1
288.40686,8e-06,0.21231422,0.70710558,0.70710558,0.0018636402,89.893219,1,3.897334e-06,3.897334e-06,2.7072178e-11,0,0,0,5,149,0,1
288.40854,2.7e-05,0.21231422,0.70702547,0.70702547,0.015164118,89.131126,1,1.3254488e-05,1.3254488e-05,6.0971548e-09,0,0,0,4,152,0,1
288.41168,8e-06,0.21231422,0.70710582,0.70710582,0.0016306426,89.90657,1,3.7781394e-06,3.7781394e-06,2.0092161e-11,0,0,0,7,149,0,1
288.41403,3.7999998e-05,0.21231422,0.0029334056,0.0029334056,0.99999142,0.23738827,1,3.2985942e-10,3.2985942e-10,3.833339e-05,0,0,0,6,142,0,1
288.41647,3.4000001e-05,0.21231422,0.70683461,0.70683461,0.027741175,88.410347,1,1.6931906e-05,1.6931906e-05,2.6080743e-08,0,0,0,5,150,0,1
288.4183,9.8999997e-05,0.21231422,0.70691878,0.70691878,0.023056911,88.678818,1,4.9498118e-05,4.9498118e-05,5.2656485e-08,0,0,0,2,148,0,1
288.41946,3.6000001e-05,0.21231422,0.70710671,0.70710671,0.00047064805,89.97303,1,1.794836e-05,1.794836e-05,7.9514693e-12,0,0,0,3,152,0,1
288.41974,4.9999999e-05,0.21231422,0.70710593,0.70710593,0.0015500395,89.911186,1,2.5124928e-05,2.5124928e-05,1.2073172e-10,0,0,0,4,153,0,1
288.42078,3.3e-05,0.21231422,0.70707172,0.70707172,0.0099553438,89.429588,1,1.6462142e-05,1.6462142e-05,3.2634124e-09,0,0,0,7,150,0,1
288.42825,4.2e-05,0.21231422,0.70683926,0.70683926,0.027505036,88.423882,1,2.0997331e-05,2.0997331e-05,3.1794148e-08,0,0,0,3,153,0,1
288.43317,1.1e-05,0.21231422,0.70698774,0.70698774,0.018348966,88.948624,1,5.7481193e-06,5.7481193e-06,3.8719086e-09,0,0,0,5,151,0,1
288.43332,4e-06,0.21231422,0.70608968,0.70608968,0.053616118,86.926552,1,2.1787448e-06,2.1787448e-06,1.2562536e-08,0,0,0,2,149,0,1
288.43799,1.1e-05,0.21231422,0.70571733,0.70571733,0.062658921,86.407555,1,5.5841815e-06,5.5841815e-06,4.4021391e-08,0,0,0,7,151,0,1
288.43848,2.3000001e-05,0.21231422,0.0077471449,0.0077471449,0.99993998,0.62776136,1,1.4076925e-09,1.4076925e-09,2.345159e-05,0,0,0,5,152,0,1
288.44348,2.3000001e-05,0.21231422,0.0079992246,0.0079992246,0.99993598,0.64830911,1,1.4585746e-09,1.4585746e-09,2.279173e-05,0,0,0,7,152,0,1
288.44632,4.5000001e-05,0.21231422,0.70422536,0.70422536,0.090185128,84.825745,1,2.2506782e-05,2.2506782e-05,3.6911348e-07,0,0,0,2,150,0,1
288.45114,3.7999998e-05,0.21231422,0.0067612799,0.0067612799,0.99995428,0.54786938,1,1.7354229e-09,1.7354229e-09,3.7958394e-05,0,0,0,4,154,0,1
288.46066,3.6000001e-05,0.21231422,0.0043401704,0.0043401704,0.99998116,0.35165915,1,6.8286016e-10,6.8286016e-10,3.6249483e-05,0,0,0,3,154,0,1
288.46222,1.1e-05,0.21231422,0.31544548,0.31544548,0.89497948,26.494205,1,1.1271337e-06,1.1271337e-06,9.0730446e-06,0,0,0,2,151,0,1
288.46542,4e-06,0.21231422,0.020065308,0.020065308,0.99959731,1.6260619,1,1.6252463e-09,1.6252463e-09,4.0334594e-06,0,0,0,6,143,0,1
288.47052,2.6e-05,0.21231422,0.35346314,0.35346314,0.86609906,29.991558,1,3.2190112e-06,3.2190112e-06,1.9327219e-05,0,0,0,2,152,0,1
288.47775,2.9999999e-05,0.21231422,0.70708239,0.70708239,0.008303497,89.524239,1,1.4810875e-05,1.4810875e-05,2.0425033e-09,0,0,0,4,155,0,1
288.48438,5.9999998e-05,0.21231422,0.70710582,0.70710582,0.0016722353,89.90419,1,3.00918e-05,3.00918e-05,1.6829614e-10,0,0,0,8,125,0,1
288.48456,3.2e-05,0.21231422,0.70132238,0.70132238,0.12764724,82.666344,1,1.5899417e-05,1.5899417e-05,5.2670634e-07,0,0,0,3,155,0,1
288.48624,8e-06,0.21231422,0.70710677,0.70710677,0.00013202328,89.992439,1,3.8067137e-06,3.8067137e-06,1.3270317e-13,0,0,0,6,144,0,1
288.49277,8.8000001e-05,0.21231422,0.7071057,0.7071057,0.0017625974,89.89901,1,4.3888485e-05,4.3888485e-05,2.7270192e-10,0,0,0,5,153,0,1
288.4968,8.7e-05,0.21231422,0.70710009,0.70710009,0.0043472038,89.750923,1,4.363585e-05,4.363585e-05,1.6493077e-09,0,0,0,7,153,0,1
288.50208,7.2000003e-05,0.21231422,0.70514047,0.70514047,0.074523523,85.726158,1,3.5598001e-05,3.5598001e-05,3.9761341e-07,0,0,0,1,125,0,1
288.50327,4.2e-05,0.21231422,0.0073620859,0.0073620859,0.99994582,0.59643286,1,2.2568658e-09,2.2568658e-09,4.1634841e-05,0,0,0,4,156,0,1
288.51166,3.9999999e-05,0.21231422,0.041567151,0.041567151,0.99827069,3.3700521,1,6.9146829e-08,6.9146829e-08,3.9881215e-05,0,0,0,3,156,0,1
288.51477,0.000121,0.21231422,0.007260364,0.007260364,0.99994731,0.58817387,1,6.3576122e-09,6.3576122e-09,0.00012059559,0,0,0,5,154,0,1
288.51959,0.000121,0.21231422,0.00035900358,0.00035900358,0.99999988,0.027976455,1,1.5536369e-11,1.5536369e-11,0.00012054573,0,0,0,7,154,0,1
288.52042,9.2000002e-05,0.21231422,0.70474315,0.70474315,0.081695721,85.313957,1,4.5783047e-05,4.5783047e-05,6.1523582e-07,0,0,0,2,153,0,1
288.52606,7.0000001e-06,0.21231422,0.70519197,0.70519197,0.073542662,85.782509,1,3.2658604e-06,3.2658604e-06,3.5519065e-08,0,0,0,4,157,0,1
288.53427,8e-06,0.21231422,0.70710677,0.70710677,4.4932407e-05,89.997429,1,4.0265913e-06,4.0265913e-06,1.625874e-14,0,0,0,3,157,0,1
288.54251,0.00013299999,0.21231422,0.017268958,0.017268958,0.99970174,1.3994169,1,3.9567766e-08,3.9567766e-08,0.00013260204,0,0,0,2,154,0,1
288.54736,9.9999997e-06,0.21231422,0.70707875,0.70707875,0.0089074541,89.489632,1,4.9100586e-06,4.9100586e-06,7.792168e-10,0,0,0,4,158,0,1
288.55042,1.1e-05,0.21231422,0.70701003,0.70701003,0.016542707,89.052132,1,5.5173732e-06,5.5173732e-06,3.0206082e-09,0,0,0,6,145,0,1
288.55478,1.4e-05,0.21231422,0.70683932,0.70683932,0.027502064,88.424049,1,7.2219345e-06,7.2219345e-06,1.0933085e-08,0,0,0,3,158,0,1
288.55957,1e-06,0.21231422,0.7060082,0.7060082,0.055721492,86.80574,1,2.5234132e-07,2.5234132e-07,1.5718618e-09,0,0,0,5,155,0,1
288.56409,1e-06,0.21231422,0.61520267,0.61520267,0.49300241,60.461887,1,2.880027e-07,2.880027e-07,1.8495169e-07,0,0,0,7,155,0,1
288.56873,2e-06,0.21231422,0.70517671,0.70517671,0.073834509,85.765739,1,7.9842823e-07,7.9842823e-07,8.7530365e-09,0,0,0,6,146,0,1
288.56915,2.7e-05,0.21336621,0.70707476,0.70707476,0.0095130438,89.454933,1,1.3276365e-05,1.3276365e-05,2.4031868e-09,0,0,0,4,159,0,1
288.57697,2.6e-05,0.21345671,0.70662838,0.70662838,0.036778215,87.892288,1,1.2932334e-05,1.2932334e-05,3.5032901e-08,0,0,0,3,159,0,1
288.58371,0.000102,0.21231422,0.0017570842,0.0017570842,0.9999969,0.14265253,1,3.1471209e-10,3.1471209e-10,0.00010193553,0,0,0,6,147,0,1
288.58673,2e-06,0.21231422,0.70081604,0.70081604,0.13309292,82.351639,1,1.0177325e-06,1.0177325e-06,3.670587e-08,0,0,0,2,155,0,1
288.58676,5.6000001e-05,0.21231422,0.13406314,0.13406314,0.9818626,10.929082,1,1.012494e-06,1.012494e-06,5.430941e-05,0,0,0,5,156,0,1
288.59128,4.9999999e-05,0.21231422,0.088991627,0.088991627,0.99204886,7.2300372,1,3.9433004e-07,3.9433004e-07,4.9003571e-05,0,0,0,7,156,0,1
288.59296,9.0000001e-05,0.21231422,0.70605636,0.70605636,0.05448664,86.876602,1,4.4888475e-05,4.4888475e-05,2.6732292e-07,0,0,0,5,157,0,1
288.59637,9.6000003e-05,0.21231422,0.70649827,0.70649827,0.04147676,87.622871,1,4.7675792e-05,4.7675792e-05,1.6431808e-07,0,0,0,7,157,0,1
288.60922,2e-06,0.21231422,0.70682371,0.70682371,0.028294109,88.378647,1,1.0455873e-06,1.0455873e-06,1.6754449e-09,0,0,0,6,148,0,1
288.61502,4.5000001e-05,0.21231422,0.0017362582,0.0017362582,0.99999696,0.14127421,1,1.351577e-10,1.351577e-10,4.4834222e-05,0,0,0,2,156,0,1
288.61847,7.0000002e-05,0.21231422,0.70710677,0.70710677,0.00014620971,89.991623,1,3.5210986e-05,3.5210986e-05,1.5054304e-12,0,0,0,5,158,0,1
288.621,9.2000002e-05,0.21231422,0.70705384,0.70705384,0.012235066,89.298965,1,4.6219222e-05,4.6219222e-05,1.3839812e-08,0,0,0,2,157,0,1
288.62289,7.2000003e-05,0.21231422,0.70710647,0.70710647,0.00093927496,89.946182,1,3.6011472e-05,3.6011472e-05,6.3541387e-11,0,0,0,7,158,0,1
288.62372,7.0000001e-06,0.21231422,0.70533943,0.70533943,0.070658714,85.948181,1,3.4920872e-06,3.4920872e-06,3.5044526e-08,0,0,0,6,149,0,1
288.62714,1e-06,0.21231422,0.42522797,0.42522797,0.79897583,36.967587,1,1.9492568e-07,1.9492568e-07,6.8816513e-07,0,0,0,6,150,0,1
288.63593,1.7e-05,0.21231422,0.7070086,0.7070086,0.016663577,89.045204,1,8.4089033e-06,8.4089033e-06,4.6711777e-09,0,0,0,6,151,0,1
288.64108,0.000229,0.21231422,0.0081953742,0.0081953742,0.99993283,0.66411316,1,1.5399536e-08,1.5399536e-08,0.00022925128,0,0,0,8,126,0,1
288.64975,5.6000001e-05,0.22653897,0.093710266,0.093710266,0.99117947,7.615612,1,4.9074964e-07,4.9074964e-07,5.490227e-05,0,0,0,4,160,0,1
288.6499,8.1999999e-05,0.21231422,0.70406502,0.70406502,0.092654474,84.683662,1,4.0567942e-05,4.0567942e-05,7.0257101e-07,0,0,0,2,158,0,1
288.65918,9.2000002e-05,0.21231422,0.0037236728,0.0037236728,0.99998611,0.30196467,1,1.2797439e-09,1.2797439e-09,9.2292838e-05,0,0,0,8,127,0,1
288.66019,0.000102,0.21231422,0.0031488677,0.0031488677,0.99999011,0.25487784,1,1.0160928e-09,1.0160928e-09,0.00010247453,0,0,0,1,126,0,1
288.66022,2.7e-05,0.21231422,0.0011156375,0.0011156375,0.99999875,0.090654083,1,3.3903408e-11,3.3903408e-11,2.7239304e-05,0,0,0,6,152,0,1
288.66055,1.7e-05,0.2271235,0.2575351,0.2575351,0.93131703,21.358944,1,1.1480304e-06,1.1480304e-06,1.5013282e-05,0,0,0,3,160,0,1
288.66257,2.4999999e-05,0.2164543,0.70658284,0.70658284,0.038489502,87.794167,1,1.2618701e-05,1.2618701e-05,3.7443208e-08,0,0,0,5,159,0,1
288.66315,7.9999998e-05,0.22872898,0.10887891,0.10887891,0.98807424,8.8575411,1,9.4939674e-07,9.4939674e-07,7.8187877e-05,0,0,0,4,161,0,1
288.66629,2.7e-05,0.2162493,0.70582932,0.70582932,0.060082346,86.555458,1,1.3265862e-05,1.3265862e-05,9.6123564e-08,0,0,0,7,159,0,1
288.67188,0.00016900001,0.2289708,0.0939411,0.0939411,0.99113578,7.6344776,1,1.4881382e-06,1.4881382e-06,0.00016565261,0,0,0,3,161,0,1
288.67484,0.000143,0.23064116,0.18486232,0.18486232,0.96522117,15.155209,1,4.8913375e-06,4.8913375e-06,0.00013334738,0,0,0,4,162,0,1
288.68338,1.8000001e-05,0.21231422,0.013014676,0.013014676,0.9998306,1.0546197,1,3.0663374e-09,3.0663374e-09,1.809698e-05,0,0,0,1,127,0,1
288.68436,9.4000003e-05,0.23101428,0.18680945,0.18680945,0.9644711,15.318731,1,3.2957551e-06,3.2957551e-06,8.7848763e-05,0,0,0,3,162,0,1
288.68732,2.9999999e-05,0.21607119,0.7054283,0.7054283,0.068860866,86.051437,1,1.4787527e-05,1.4787527e-05,1.4090772e-07,0,0,0,2,159,0,1
288.70667,2.6e-05,0.22368041,0.0056684632,0.0056684632,0.99996787,0.45927545,1,8.4127894e-10,8.4127894e-10,2.6180709e-05,0,0,0,5,160,0,1
288.70822,5.7000001e-05,0.21231422,0.0016090964,0.0016090964,0.99999744,0.12972151,1,1.4660226e-10,1.4660226e-10,5.6620574e-05,0,0,0,6,153,0,1
288.71149,2.7e-05,0.22365721,0.0038344716,0.0038344716,0.99998528,0.31090426,1,3.9410109e-10,3.9410109e-10,2.6803024e-05,0,0,0,7,160,0,1
288.72025,1e-06,0.23806106,0.038430694,0.038430694,0.99852198,3.1155214,1,8.1853957e-10,8.1853957e-10,5.5258408e-07,0,0,0,4,163,0,1
288.72293,4.8999998e-05,0.21231422,0.70710677,0.70710677,0.00014954727,89.991432,1,2.4519373e-05,2.4519373e-05,1.0967213e-12,0,0,0,6,154,0,1
288.72638,1e-06,0.23788036,0.70432585,0.70432585,0.088601008,84.91687,1,4.3074968e-07,4.3074968e-07,6.8163986e-09,0,0,0,3,163,0,1
288.73651,2.6e-05,0.22413646,0.01980124,0.01980124,0.99960786,1.6046185,1,1.02351e-08,1.02351e-08,2.6083542e-05,0,0,0,2,160,0,1
288.75427,7.4000003e-05,0.23148003,0.70609844,0.70609844,0.053385515,86.939781,1,3.6940815e-05,3.6940815e-05,2.1116546e-07,0,0,0,5,161,0,1
288.75888,7.5000004e-05,0.23142569,0.70542747,0.70542747,0.068877749,86.050468,1,3.7153524e-05,3.7153524e-05,3.5420379e-07,0,0,0,7,161,0,1
288.77307,0.000112,0.23456055,0.044535313,0.044535313,0.99801463,3.6110239,1,2.2236817e-07,2.2236817e-07,0.00011167023,0,0,0,5,162,0,1
288.77689,0.000113,0.23437575,0.036882401,0.036882401,0.99863875,2.9898953,1,1.5321957e-07,1.5321957e-07,0.00011232919,0,0,0,7,162,0,1
288.78012,7.9999998e-05,0.23128372,0.70624077,0.70624077,0.049477119,87.164009,1,3.9777988e-05,3.9777988e-05,1.9522976e-07,0,0,0,2,161,0,1
288.78076,6.0000002e-06,0.2479488,0.70710546,0.70710546,0.0019190193,89.890045,1,3.0339847e-06,3.0339847e-06,2.23462e-11,0,0,0,4,164,0,1
288.78397,6.0000002e-06,0.24729672,0.57697523,0.57697523,0.57809955,54.683014,1,2.0155619e-06,2.0155619e-06,2.0234245e-06,0,0,0,3,164,0,1
288.79675,1.4e-05,0.23844397,0.70696819,0.70696819,0.01979748,88.865616,1,7.0099936e-06,7.0099936e-06,5.4971516e-09,0,0,0,5,163,0,1
288.7999,1.3e-05,0.23814526,0.70710522,0.70710522,0.0020886064,89.880333,1,6.5218546e-06,6.5218546e-06,5.6900512e-11,0,0,0,7,163,0,1
288.80322,0.000121,0.23507047,0.0077260407,0.0077260407,0.99994034,0.62588835,1,7.2092106e-09,7.2092106e-09,0.00012075966,0,0,0,2,162,0,1
288.80725,1e-06,0.25227979,0.69149357,0.69149357,0.20898138,77.937332,1,6.3871272e-07,6.3871272e-07,5.833704e-08,0,0,0,4,165,0,1
288.81311,8e-06,0.21231422,0.70710677,0.70710677,2.032307e-05,89.998833,1,3.9608312e-06,3.9608312e-06,3.2718623e-15,0,0,0,6,155,0,1
288.81476,2e-06,0.25233185,0.70637983,0.70637983,0.045332614,87.401741,1,1.0742611e-06,1.0742611e-06,4.4244044e-09,0,0,0,3,165,0,1
288.82343,0.000249,0.21231422,0.0068458864,0.0068458864,0.99995315,0.55461377,1,1.1678967e-08,1.1678967e-08,0.00024917495,0,0,0,6,156,0,1
288.82523,8e-06,0.23867689,0.7071054,0.7071054,0.0019981908,89.885513,1,4.0335854e-06,4.0335854e-06,3.2210453e-11,0,0,0,2,163,0,1
288.82822,8.7e-05,0.21231422,0.059928954,0.059928954,0.99640203,4.8617988,1,3.1365124e-07,3.1365124e-07,8.6704742e-05,0,0,0,6,157,0,1
288.83514,0.00019599999,0.2568396,0.70710385,0.70710385,0.0028669531,89.835739,1,9.792811e-05,9.792811e-05,1.6098376e-09,0,0,0,4,166,0,1
288.84247,0.000153,0.2568602,0.70654142,0.70654142,0.039980531,87.708672,1,7.6334509e-05,7.6334509e-05,2.4442343e-07,0,0,0,3,166,0,1
288.84543,1.8999999e-05,0.21231422,0.70645821,0.70645821,0.042821132,87.545776,1,9.3976423e-06,9.3976423e-06,3.4527272e-08,0,0,0,6,158,0,1
288.85025,5.9000002e-05,0.24721035,0.70702624,0.70702624,0.015095071,89.135086,1,2.9304098e-05,2.9304098e-05,1.3357575e-08,0,0,0,5,164,0,1
288.85104,4.7000001e-05,0.25943819,0.70710671,0.70710671,0.0005342919,89.969391,1,2.3549344e-05,2.3549344e-05,1.3445164e-11,0,0,0,4,167,0,1
288.85345,8.7e-05,0.25865847,0.70683485,0.70683485,0.027730178,88.410973,1,4.3463497e-05,4.3463497e-05,6.6895069e-08,0,0,0,3,167,0,1
288.85419,6.2999999e-05,0.24704459,0.7068646,0.7068646,0.026170122,88.500389,1,3.1296659e-05,3.1296659e-05,4.2897998e-08,0,0,0,7,164,0,1
288.87512,4.8000002e-05,0.2468569,0.70451373,0.70451373,0.085561998,85.09166,1,2.3713217e-05,2.3713217e-05,3.4976264e-07,0,0,0,2,164,0,1
288.88525,7.5999997e-05,0.25294536,0.70680666,0.70680666,0.029132372,88.330605,1,3.8066664e-05,3.8066664e-05,6.4668868e-08,0,0,0,5,165,0,1
288.88809,7.6999997e-05,0.25260052,0.70710397,0.70710397,0.0028293794,89.837891,1,3.8505354e-05,3.8505354e-05,6.1650551e-10,0,0,0,7,165,0,1
288.90039,0.00012700001,0.21231422,0.022465317,0.022465317,0.99949521,1.8205894,1,6.4341926e-08,6.4341926e-08,0.00012735922,0,0,0,8,128,0,1
288.90723,4.3e-05,0.21939634,0.63486028,0.63486028,0.44034627,63.874023,1,1.7156302e-05,1.7156302e-05,8.253839e-06,0,0,0,6,159,0,1
288.91248,0.000109,0.21231422,0.061333463,0.061333463,0.99623108,4.9760261,1,4.0949746e-07,4.0949746e-07,0.00010803797,0,0,0,1,128,0,1
288.91266,4.4e-05,0.25743505,0.70675409,0.70675409,0.031579059,88.190353,1,2.2028853e-05,2.2028853e-05,4.3979831e-08,0,0,0,5,166,0,1
288.9136,8.1999999e-05,0.25316814,0.70639563,0.70639563,0.044837177,87.430161,1,4.0867992e-05,4.0867992e-05,1.646508e-07,0,0,0,2,165,0,1
288.91418,3.8999999e-05,0.25687811,0.70710677,0.70710677,0.00029859215,89.982895,1,1.94861e-05,1.94861e-05,3.4746555e-12,0,0,0,7,166,0,1
288.91864,3.0000001e-06,0.27048633,0.64899701,0.64899701,0.39699587,66.609489,1,1.2941672e-06,1.2941672e-06,4.8425818e-07,0,0,0,4,168,0,1
288.92239,0.00052200002,0.21231422,0.0074463519,0.0074463519,0.99994457,0.60328311,1,2.8957038e-08,2.8957038e-08,0.00052217831,0,0,0,8,129,0,1
288.92285,4e-06,0.27000386,0.29991648,0.29991648,0.90559381,25.096621,1,3.7043171e-07,3.7043171e-07,3.3773367e-06,0,0,0,3,168,0,1
288.93103,0.000112,0.22333041,0.012351987,0.012351987,0.99984741,1.0009288,1,1.7029896e-08,1.7029896e-08,0.00011158499,0,0,0,6,160,0,1
288.93848,0.00033800001,0.21231422,0.0077371276,0.0077371276,0.99994016,0.62682557,1,2.0211134e-08,2.0211134e-08,0.00033758191,0,0,0,1,129,0,1
288.94153,5.6000001e-05,0.25774175,0.70710671,0.70710671,0.0003773364,89.978378,1,2.8227618e-05,2.8227618e-05,8.0382541e-12,0,0,0,2,166,0,1
288.94275,0.00013299999,0.27442506,0.47508073,0.47508073,0.74067307,42.21122,1,2.995294e-05,2.995294e-05,7.2804418e-05,0,0,0,4,169,0,1
288.94308,7.2000003e-05,0.21231422,0.053451926,0.053451926,0.9971388,4.3352633,1,2.0608336e-07,2.0608336e-07,7.1717885e-05,0,0,0,8,130,0,1
288.94476,3.2e-05,0.2626949,0.70709616,0.70709616,0.0054795276,89.686043,1,1.6064319e-05,1.6064319e-05,9.6469854e-10,0,0,0,5,167,0,1
288.94699,3.7999998e-05,0.26225376,0.64932698,0.64932698,0.39591533,66.676926,1,1.5882228e-05,1.5882228e-05,5.904581e-06,0,0,0,7,167,0,1
288.94748,9.2000002e-05,0.27402544,0.70602328,0.70602328,0.055337008,86.827805,1,4.6097368e-05,4.6097368e-05,2.8318448e-07,0,0,0,3,169,0,1
288.95474,0.00053600001,0.27638626,0.010796692,0.010796692,0.99988341,0.87491596,1,6.2469027e-08,6.2469027e-08,0.00053577451,0,0,0,4,170,0,1
288.95746,0.000333,0.21231422,0.022152781,0.022152781,0.99950916,1.7952596,1,1.6325102e-07,1.6325102e-07,0.00033233254,0,0,0,1,130,0,1
288.96136,0.00049399998,0.27629778,0.0057277577,0.0057277577,0.99996722,0.4639383,1,1.6223723e-08,1.6223723e-08,0.00049448456,0,0,0,3,170,0,1
288.97592,5.4e-05,0.26338086,0.47816145,0.47816145,0.73669755,42.549149,1,1.2415287e-05,1.2415287e-05,2.9470404e-05,0,0,0,2,167,0,1
288.98148,9.9999997e-06,0.26870847,0.68113536,0.68113536,0.26853168,74.423088,1,4.776171e-06,4.776171e-06,7.4234197e-07,0,0,0,5,168,0,1
288.98608,2.4999999e-05,0.26866195,0.19899198,0.19899198,0.95958555,16.344799,1,9.8544194e-07,9.8544194e-07,2.2915387e-05,0,0,0,7,168,0,1
288.98813,0.00060199999,0.23276886,0.0014176716,0.0014176716,0.99999797,0.1153499,1,1.210501e-09,1.210501e-09,0.00060229906,0,0,0,6,161,0,1
