Energy (eV),Im(n_xx) 10°,Im(n_yy) 10°,Re(n_xx) 10°,Re(n_yy) 10°,Dichroism 10°,Birefringence 10°,Im(n_xx) 80°,Im(n_yy) 80°,Re(n_xx) 80°,Re(n_yy) 80°,Dichroism 80°,Birefringence 80°
1021.6543750000001,2.4238354786565067e-05,2.423835478656507e-05,0.00021049684225237137,0.00021047522077645642,-3.3881317890172014e-21,2.1621475914952292e-08,2.423835478656507e-05,2.423835478656507e-05,0.00021047522077645642,0.0002104968422523714,0.0,-2.1621475914979397e-08
1021.6771875000001,2.423636557716893e-05,2.423636557716893e-05,0.00020965071577268862,0.00020962909645266762,0.0,2.161932002099935e-08,2.423636557716893e-05,2.423636557716893e-05,0.00020962909645266762,0.00020965071577268862,0.0,-2.161932002099935e-08
1021.6885937500001,2.423537103003075e-05,2.4235371030030753e-05,0.0002090945973661224,0.00020907297912397456,-3.3881317890172014e-21,2.161824214782994e-08,2.4235371030030753e-05,2.423537103003075e-05,0.00020907297912397456,0.00020909459736612242,3.3881317890172014e-21,-2.1618242147857045e-08
1021.6942968750001,2.423487377085084e-05,2.423487377085084e-05,0.00020874618550010152,0.00020872456779685224,0.0,2.161770324928718e-08,2.4234873770850845e-05,2.423487377085084e-05,0.00020872456779685226,0.00020874618550010152,3.3881317890172014e-21,-2.1617703249260075e-08
1021.7,2.4234376521251395e-05,2.423437652125139e-05,0.00020825140123022893,0.0002082297840657939,3.3881317890172014e-21,2.1617164435041138e-08,2.4234376521251395e-05,2.4234376521251395e-05,0.0002082297840657939,0.00020825140123022895,0.0,-2.1617164435068243e-08
1021.703125,2.4419579797244203e-05,2.4419579797244207e-05,0.00020794607241380033,0.00020792445554452044,-3.3881317890172014e-21,2.1616869279891902e-08,2.4419579797244207e-05,2.4419579797244207e-05,0.00020792445554452044,0.00020794607241380033,0.0,-2.1616869279891902e-08
1021.7062500000001,2.460478080694099e-05,2.460478080694099e-05,0.00020772352921140703,0.00020770191263764476,0.0,2.1616573762266774e-08,2.460478080694099e-05,2.460478080694099e-05,0.00020770191263764476,0.00020772352921140705,0.0,-2.161657376229388e-08
1021.7125000000001,2.497517602751319e-05,2.497517602751319e-05,0.00020736316734339217,0.00020734155135996814,0.0,2.161598342402299e-08,2.497517602751319e-05,2.4975176027513194e-05,0.00020734155135996814,0.00020736316734339217,-3.3881317890172014e-21,-2.161598342402299e-08
1021.725,2.5715939274350054e-05,2.5715939274350054e-05,0.0002068181000273505,0.0002067964852250131,0.0,2.161480233738174e-08,2.5715939274350054e-05,2.5715939274350054e-05,0.00020679648522501314,0.0002068181000273505,0.0,-2.1614802337354636e-08
1021.7375,2.6456666263758295e-05,2.6456666263758295e-05,0.00020641350240183955,0.00020639188878044157,0.0,2.1613621397975147e-08,2.6456666263758295e-05,2.6456666263758298e-05,0.0002063918887804416,0.00020641350240183955,-3.3881317890172014e-21,-2.1613621397948042e-08
1021.75,2.7197356997745714e-05,2.7197356997745714e-05,0.00020610734666499255,0.00020608573422437764,0.0,2.1612440614910506e-08,2.7197356997745717e-05,2.7197356997745717e-05,0.00020608573422437764,0.00020610734666499258,0.0,-2.161244061493761e-08
1021.775,2.867862970738416e-05,2.8678629707384156e-05,0.00020572284953011244,0.0002057012394507637,3.3881317890172014e-21,2.161007934875286e-08,2.867862970738416e-05,2.867862970738416e-05,0.0002057012394507637,0.00020572284953011244,0.0,-2.161007934875286e-08
1021.8,3.0159757419243922e-05,3.0159757419243922e-05,0.00020559394609724195,0.00020557233837880935,0.0,2.160771843260278e-08,3.0159757419243925e-05,3.0159757419243922e-05,0.00020557233837880935,0.00020559394609724195,3.3881317890172014e-21,-2.160771843260278e-08
1021.8249999999999,3.1640740149301456e-05,3.1640740149301456e-05,0.00020570369261389845,0.0002056820872561481,0.0,2.1605357750342216e-08,3.1640740149301456e-05,3.164074014930146e-05,0.0002056820872561481,0.00020570369261389845,-6.776263578034403e-21,-2.1605357750342216e-08
1021.8499999999999,3.3121577913496284e-05,3.3121577913496284e-05,0.0002060689681359673,0.00020604736513842536,0.0,2.160299754193221e-08,3.3121577913496284e-05,3.3121577913496284e-05,0.00020604736513842536,0.0002060689681359673,0.0,-2.160299754193221e-08
1021.8625,3.3861942438398954e-05,3.386194243839896e-05,0.00020636546472212539,0.00020634386290468775,-6.776263578034403e-21,2.160181743763234e-08,3.386194243839896e-05,3.3861942438398954e-05,0.00020634386290468775,0.00020636546472212539,6.776263578034403e-21,-2.160181743763234e-08
1021.875,3.460227072781232e-05,3.460227072781232e-05,0.00020676035305166216,0.0002067387524140598,0.0,2.1600637602350132e-08,3.460227072781232e-05,3.460227072781232e-05,0.00020673875241405983,0.00020676035305166216,0.0,-2.1600637602323027e-08
1021.8875,3.5342562783754374e-05,3.5342562783754374e-05,0.00020729563801172003,0.00020727403855416411,0.0,2.1599457555919552e-08,3.5342562783754374e-05,3.5342562783754374e-05,0.00020727403855416414,0.00020729563801172003,0.0,-2.1599457555892447e-08
1021.89375,3.571269522478103e-05,3.571269522478103e-05,0.0002076510667256719,0.00020762946785807756,0.0,2.159886759435471e-08,3.571269522478103e-05,3.571269522478103e-05,0.00020762946785807756,0.00020765106672567194,0.0,-2.1598867594381814e-08
1021.8968749999999,3.589775804867024e-05,3.589775804867024e-05,0.00020787112596441087,0.00020784952739162863,0.0,2.159857278224704e-08,3.589775804867024e-05,3.589775804867024e-05,0.00020784952739162865,0.0002078711259644109,0.0,-2.159857278224704e-08
1021.9,3.6082818608204956e-05,3.6082818608204956e-05,0.0002081739437426791,0.00020815234546502345,0.0,2.159827765566653e-08,3.6082818608204956e-05,3.6082818608204956e-05,0.00020815234546502345,0.0002081739437426791,0.0,-2.159827765566653e-08
1021.9050732421874,3.608221879793643e-05,3.608221879793644e-05,0.00020862106954514393,0.00020859947174589965,-6.776263578034403e-21,2.1597799244275082e-08,3.608221879793644e-05,3.608221879793644e-05,0.00020859947174589965,0.00020862106954514396,0.0,-2.1597799244302187e-08
1021.910146484375,3.608161899780026e-05,3.608161899780026e-05,0.00020893772262313464,0.00020891612530300876,0.0,2.1597320125875397e-08,3.608161899780026e-05,3.608161899780026e-05,0.00020891612530300876,0.00020893772262313464,0.0,-2.1597320125875397e-08
1021.9202929687499,3.608041942792409e-05,3.608041942792409e-05,0.00020944506306676099,0.00020942346670404976,0.0,2.1596362711226533e-08,3.608041942792409e-05,3.608041942792409e-05,0.00020942346670404976,0.00020944506306676099,0.0,-2.1596362711226533e-08
1021.9405859374999,3.607802040975041e-05,3.607802040975041e-05,0.0002102201262683756,0.00021019853182082092,0.0,2.159444755466238e-08,3.607802040975041e-05,3.607802040975041e-05,0.00021019853182082092,0.0002102201262683756,0.0,-2.159444755466238e-08
1021.96087890625,3.607562155367029e-05,3.607562155367029e-05,0.0002108269576507186,0.00021080536511770988,0.0,2.1592533008720893e-08,3.60756215536703e-05,3.607562155367029e-05,0.0002108053651177099,0.00021082695765071863,6.776263578034403e-21,-2.1592533008720893e-08
1021.981171875,3.6073222859670095e-05,3.60732228596701e-05,0.00021133335757626815,0.00021131176695804845,-6.776263578034403e-21,2.1590618219701277e-08,3.60732228596701e-05,3.6073222859670095e-05,0.00021131176695804845,0.00021133335757626815,6.776263578034403e-21,-2.1590618219701277e-08
1022.0217578125,3.606842595785493e-05,3.606842595785493e-05,0.00021215639718953362,0.0002121348103994397,0.0,2.158679009392375e-08,3.606842595785493e-05,3.606842595785493e-05,0.0002121348103994397,0.00021215639718953362,0.0,-2.158679009392375e-08
1022.0623437500001,3.606362970419587e-05,3.606362970419587e-05,0.00021281581685857355,0.00021279423389604555,0.0,2.158296252800112e-08,3.606362970419587e-05,3.606362970419587e-05,0.00021279423389604555,0.00021281581685857355,0.0,-2.158296252800112e-08
1022.1435156250001,3.605403914090987e-05,3.605403914090988e-05,0.0002138421444783104,0.0002138205691683333,-6.776263578034403e-21,2.1575309977099133e-08,3.605403914090988e-05,3.605403914090988e-05,0.0002138205691683333,0.0002138421444783104,0.0,-2.1575309977099133e-08
1022.2246875000001,3.604445116894006e-05,3.604445116894007e-05,0.00021462948113512098,0.00021460791347398313,-6.776263578034403e-21,2.1567661137854863e-08,3.604445116894007e-05,3.604445116894006e-05,0.00021460791347398313,0.00021462948113512098,6.776263578034403e-21,-2.1567661137854863e-08
1022.3058593750001,3.603486578741476e-05,3.603486578741476e-05,0.00021526741093747122,0.00021524585092200002,0.0,2.156001547120299e-08,3.6034865787414764e-05,3.603486578741476e-05,0.00021524585092200002,0.00021526741093747122,6.776263578034403e-21,-2.156001547120299e-08
1022.3870312500001,3.602528299546263e-05,3.602528299546263e-05,0.0002158025264176849,0.000215780974044378,0.0,2.1552373306903605e-08,3.602528299546263e-05,3.602528299546263e-05,0.000215780974044378,0.0002158025264176849,0.0,-2.1552373306903605e-08
1022.549375,3.600612517679436e-05,3.600612517679436e-05,0.0002166646495998058,0.0002166431124999841,0.0,2.153709982168181e-08,3.600612517679436e-05,3.600612517679436e-05,0.0002166431124999841,0.0002166646495998058,0.0,-2.153709982168181e-08
1022.71171875,3.59869777059718e-05,3.59869777059718e-05,0.00021734135823369623,0.00021731983639388836,0.0,2.1521839807861747e-08,3.59869777059718e-05,3.59869777059718e-05,0.0002173198363938884,0.00021734135823369623,0.0,-2.1521839807834642e-08
1022.8740625,3.596784057603718e-05,3.596784057603718e-05,0.00021789454386230558,0.00021787303726865387,0.0,2.150659365171754e-08,3.596784057603718e-05,3.5967840576037184e-05,0.00021787303726865387,0.00021789454386230558,-6.776263578034403e-21,-2.150659365171754e-08
1023.19875,3.592959731102923e-05,3.5929597311029225e-05,0.0002187579735493354,0.00021873649740708866,6.776263578034403e-21,2.147614224672946e-08,3.5929597311029225e-05,3.592959731102923e-05,0.00021873649740708866,0.00021875797354933542,-6.776263578034403e-21,-2.1476142246756565e-08
1023.5234375,3.589139532622245e-05,3.589139532622244e-05,0.00021941037521042703,0.00021938892946454704,6.776263578034403e-21,2.1445745879990728e-08,3.589139532622244e-05,3.589139532622245e-05,0.00021938892946454704,0.00021941037521042703,-6.776263578034403e-21,-2.1445745879990728e-08
1023.848125,3.585323456615975e-05,3.5853234566159746e-05,0.0002199252896902274,0.00021990387428589552,6.776263578034403e-21,2.141540433186909e-08,3.5853234566159746e-05,3.585323456615975e-05,0.00021990387428589552,0.0002199252896902274,-6.776263578034403e-21,-2.141540433186909e-08
1024.4975,3.5777036498892463e-05,3.5777036498892463e-05,0.0002206897164929662,0.00022066836160823924,0.0,2.1354884726970842e-08,3.5777036498892463e-05,3.5777036498892463e-05,0.00022066836160823924,0.0002206897164929662,0.0,-2.1354884726970842e-08
1025.146875,3.57010026673845e-05,3.57010026673845e-05,0.0002212272323520137,0.00022120593776900848,0.0,2.1294583005211426e-08,3.57010026673845e-05,3.57010026673845e-05,0.00022120593776900848,0.0002212272323520137,0.0,-2.1294583005211426e-08
1025.7962499999999,3.562513263123807e-05,3.562513263123807e-05,0.00022161891161276583,0.0002215976771149519,0.0,2.123449781394021e-08,3.562513263123807e-05,3.562513263123807e-05,0.00022159767711495192,0.00022161891161276586,0.0,-2.123449781394021e-08
1027.095,3.547388219062993e-05,3.547388219062993e-05,0.00022212391527694184,0.00022210280030363742,0.0,2.11149733044284e-08,3.547388219062993e-05,3.547388219062993e-05,0.00022210280030363742,0.00022212391527694187,0.0,-2.1114973304455506e-08
1028.3937500000002,3.5323281682573575e-05,3.5323281682573575e-05,0.00022239327008968807,0.00022237227378521616,0.0,2.0996304471909612e-08,3.5323281682573575e-05,3.5323281682573575e-05,0.00022237227378521616,0.0002223932700896881,0.0,-2.0996304471936717e-08
1029.6925,3.517332763533884e-05,3.5173327635338846e-05,0.00022251253126637037,0.00022249165278291383,-6.776263578034403e-21,2.087848345654151e-08,3.5173327635338846e-05,3.517332763533884e-05,0.00022249165278291383,0.0002225125312663704,6.776263578034403e-21,-2.0878483456568614e-08
1032.29,3.487534514918265e-05,3.4875345149182646e-05,0.0002224664661065776,0.0002224458207512525,6.776263578034403e-21,2.064535532507743e-08,3.4875345149182646e-05,3.487534514918265e-05,0.0002224458207512525,0.0002224664661065776,-6.776263578034403e-21,-2.064535532507743e-08
1034.3775,3.46403167722477e-05,3.46403167722477e-05,0.00022225246695720393,0.00022223200655978347,0.0,2.046039742045389e-08,3.46403167722477e-05,3.46403167722477e-05,0.00022223200655978347,0.00022225246695720393,0.0,-2.046039742045389e-08
1036.465,3.440689699252885e-05,3.440689699252885e-05,0.00022193601045523916,0.00022191573291187013,0.0,2.0277543369027692e-08,3.440689699252885e-05,3.4406896992528854e-05,0.00022191573291187016,0.00022193601045523918,-6.776263578034403e-21,-2.0277543369027692e-08
1040.6399999999999,3.3944828634454204e-05,3.394482863445421e-05,0.0002210977416141697,0.00022107782358201202,-6.776263578034403e-21,1.991803215767242e-08,3.394482863445421e-05,3.394482863445421e-05,0.00022107782358201202,0.0002210977416141697,0.0,-1.991803215767242e-08
1044.815,3.348903230086254e-05,3.348903230086253e-05,0.00022008124113776368,0.00022006167454375556,6.776263578034403e-21,1.956659400812171e-08,3.348903230086253e-05,3.348903230086254e-05,0.0002200616745437556,0.00022008124113776368,-6.776263578034403e-21,-1.9566594008094606e-08
1048.99,3.3039402429658126e-05,3.3039402429658126e-05,0.00021894988823180632,0.00021893066522276597,0.0,1.922300904035317e-08,3.3039402429658126e-05,3.3039402429658126e-05,0.00021893066522276597,0.00021894988823180635,0.0,-1.9223009040380276e-08
1057.475,3.2154109821276046e-05,3.2154109821276046e-05,0.00021644319816552284,0.0002164246501127686,0.0,1.8548052754233015e-08,3.2154109821276046e-05,3.2154109821276046e-05,0.00021642465011276863,0.00021644319816552284,0.0,-1.854805275420591e-08
1065.96,3.129270578758756e-05,3.129270578758756e-05,0.0002137780057031273,0.0002137601027454267,0.0,1.7902957700577458e-08,3.129270578758756e-05,3.129270578758756e-05,0.0002137601027454267,0.0002137780057031273,0.0,-1.7902957700577458e-08
1074.58,3.0455261205359133e-05,3.0455261205359133e-05,0.00021099160496135545,0.0002109743284259515,0.0,1.7276535403947402e-08,3.0455261205359133e-05,3.0455261205359133e-05,0.0002109743284259515,0.00021099160496135545,0.0,-1.7276535403947402e-08
1083.2,2.9640404342533333e-05,2.9640404342533333e-05,0.00020817114555641804,0.00020815446783700576,0.0,1.6677719412281798e-08,2.9640404342533333e-05,2.9640404342533333e-05,0.00020815446783700576,0.00020817114555641807,0.0,-1.6677719412308903e-08
1100.72,2.807698652995021e-05,2.807698652995021e-05,0.00020243489320160955,0.00020241935347473016,0.0,1.5539726879392575e-08,2.807698652995021e-05,2.807698652995021e-05,0.00020241935347473019,0.00020243489320160955,0.0,-1.553972687936547e-08
1118.52,2.6597714846088956e-05,2.6597714846088956e-05,0.0001966941538683174,0.00019667967117445077,0.0,1.448269386662422e-08,2.6597714846088956e-05,2.6597714846088956e-05,0.00019667967117445077,0.0001966941538683174,0.0,-1.448269386662422e-08
1136.61,2.5198408219396937e-05,2.5198408219396937e-05,0.00019100879582099393,0.0001909952955674328,0.0,1.3500253561138072e-08,2.5198408219396937e-05,2.5198408219396937e-05,0.0001909952955674328,0.00019100879582099393,0.0,-1.3500253561138072e-08
1155.0,2.3874007184812063e-05,2.387400718481206e-05,0.00018541207773979844,0.0001853994911107353,3.3881317890172014e-21,1.2586629063142266e-08,2.3874007184812063e-05,2.3874007184812063e-05,0.00018539949111073532,0.00018541207773979844,0.0,-1.2586629063115161e-08
1173.68,2.262110619887226e-05,2.2621106198872256e-05,0.00017992894886352455,0.00017991721142738122,3.3881317890172014e-21,1.173743614332908e-08,2.262110619887226e-05,2.262110619887226e-05,0.00017991721142738125,0.00017992894886352455,0.0,-1.1737436143301975e-08
1192.66,2.1435731998533e-05,2.1435731998533e-05,0.00017457093722293685,0.00017455998955605024,0.0,1.0947666886608953e-08,2.1435731998533e-05,2.1435731998533e-05,0.00017455998955605024,0.00017457093722293685,0.0,-1.0947666886608953e-08
1211.95,2.031363692509392e-05,2.031363692509392e-05,0.00016934641024734072,0.00016933619747740004,0.0,1.0212769940685538e-08,2.0313636925093925e-05,2.031363692509392e-05,0.00016933619747740007,0.00016934641024734072,3.3881317890172014e-21,-1.0212769940658433e-08
1231.55,1.9251558196626077e-05,1.9251558196626077e-05,0.00016427035570581577,0.0001642608267728367,0.0,9.528932979073522e-09,1.9251558196626077e-05,1.9251558196626077e-05,0.0001642608267728367,0.00016427035570581577,0.0,-9.528932979073522e-09
1251.47,1.82180563377577e-05,1.82180563377577e-05,0.00015933927800048693,0.00015933038571042162,0.0,8.892290065311975e-09,1.82180563377577e-05,1.82180563377577e-05,0.00015933038571042164,0.00015933927800048696,0.0,-8.892290065311975e-09
1271.72,1.7211065503815898e-05,1.7211065503815894e-05,0.00015453564735322633,0.0001545273480396242,3.3881317890172014e-21,8.299313602132784e-09,1.7211065503815894e-05,1.7211065503815898e-05,0.0001545273480396242,0.00015453564735322633,-3.3881317890172014e-21,-8.299313602132784e-09
1292.29,1.6225658091431502e-05,1.6225658091431502e-05,0.00014984195607286408,0.00014983420877810052,0.0,7.747294763561004e-09,1.6225658091431502e-05,1.6225658091431502e-05,0.00014983420877810055,0.00014984195607286408,0.0,-7.7472947635339e-09
1313.19,1.5297084916189277e-05,1.5297084916189273e-05,0.00014525284673475494,0.00014524561358012262,3.3881317890172014e-21,7.233154632321423e-09,1.5297084916189277e-05,1.5297084916189277e-05,0.00014524561358012262,0.00014525284673475494,0.0,-7.233154632321423e-09
1334.43,1.4421737757869572e-05,1.4421737757869572e-05,0.00014078046540715933,0.00014077371132463034,0.0,6.754082528990461e-09,1.4421737757869572e-05,1.4421737757869572e-05,0.00014077371132463034,0.00014078046540715933,0.0,-6.754082528990461e-09
1356.01,1.3596749390948156e-05,1.3596749390948156e-05,0.00013642851897806177,0.00013642221127287675,0.0,6.307705185021372e-09,1.3596749390948156e-05,1.3596749390948156e-05,0.00013642221127287675,0.00013642851897806177,0.0,-6.307705185021372e-09
1377.94,1.2818973279479492e-05,1.2818973279479492e-05,0.0001321963418342034,0.00013219045021713806,0.0,5.891617065333131e-09,1.2818973279479493e-05,1.2818973279479493e-05,0.00013219045021713806,0.0001321963418342034,0.0,-5.891617065333131e-09
1400.23,1.2085746884915707e-05,1.2085746884915707e-05,0.00012808244914831398,0.000128076945532814,0.0,5.503615499994523e-09,1.2085746884915707e-05,1.2085746884915709e-05,0.000128076945532814,0.00012808244914831398,-1.6940658945086007e-21,-5.503615499994523e-09
1422.88,1.1394634180359056e-05,1.1394634180359056e-05,0.0001240867171264047,0.0001240815752933318,0.0,5.141833072898816e-09,1.1394634180359056e-05,1.1394634180359056e-05,0.0001240815752933318,0.0001240867171264047,0.0,-5.141833072898816e-09
1445.89,1.0743264016068443e-05,1.0743264016068443e-05,0.0001202084083319775,0.00012020360381561094,0.0,4.804516366552886e-09,1.0743264016068443e-05,1.0743264016068443e-05,0.00012020360381561094,0.0001202084083319775,0.0,-4.804516366552886e-09
1469.28,1.0128688619088845e-05,1.0128688619088845e-05,0.00011644314951005438,0.00011643865974679158,0.0,4.489763262804621e-09,1.0128688619088845e-05,1.0128688619088845e-05,0.0001164386597467916,0.0001164431495100544,0.0,-4.489763262804621e-09
1493.04,9.54892221606039e-06,9.548922216060391e-06,0.00011279140303542202,0.00011278720682095994,-1.6940658945086007e-21,4.1962144620860415e-09,9.548922216060391e-06,9.548922216060391e-06,0.00011278720682095994,0.00011279140303542204,0.0,-4.196214462099594e-09
1517.19,8.999986710562264e-06,8.999986710562264e-06,0.00010924736308377436,0.00010924344085015252,0.0,3.922233621832878e-09,8.999986710562264e-06,8.999986710562264e-06,0.00010924344085015252,0.00010924736308377436,0.0,-3.922233621832878e-09
1541.73,8.482412811176342e-06,8.482412811176342e-06,0.00010580859974012039,0.00010580493319634842,0.0,3.666543771965432e-09,8.482412811176342e-06,8.482412811176342e-06,0.00010580493319634842,0.0001058085997401204,0.0,-3.6665437719789846e-09
1566.67,7.994694081794543e-06,7.994694081794543e-06,0.0001024728308838923,0.00010246940303149468,0.0,3.42785239762825e-09,7.994694081794543e-06,7.994694081794543e-06,0.00010246940303149469,0.00010247283088389232,0.0,-3.42785239762825e-09
1592.01,7.535092337982745e-06,7.535092337982745e-06,9.923864726759896e-05,9.923544221536777e-05,0.0,3.205052231196304e-09,7.535092337982745e-06,7.535092337982745e-06,9.923544221536777e-05,9.923864726759896e-05,0.0,-3.205052231196304e-09
1617.76,7.102009506487614e-06,7.1020095064876135e-06,9.610311314294064e-05,9.610011611789059e-05,8.470329472543003e-22,2.997025050048975e-09,7.1020095064876135e-06,7.102009506487614e-06,9.610011611789059e-05,9.610311314294065e-05,-8.470329472543003e-22,-2.9970250500625274e-09
1643.92,6.693947768820663e-06,6.693947768820663e-06,9.30645043900191e-05,9.306170157924311e-05,0.0,2.8028107759914744e-09,6.693947768820663e-06,6.693947768820663e-06,9.306170157924311e-05,9.30645043900191e-05,0.0,-2.8028107759914744e-09
1670.51,6.309356938739038e-06,6.309356938739038e-06,9.01188396068578e-05,9.011621823114777e-05,0.0,2.621375710032056e-09,6.309356938739038e-06,6.309356938739038e-06,9.011621823114777e-05,9.01188396068578e-05,0.0,-2.621375710032056e-09
1697.53,5.946932617352352e-06,5.946932617352352e-06,8.726461148555312e-05,8.7262159582776e-05,0.0,2.451902777125402e-09,5.946932617352352e-06,5.946932617352352e-06,8.726215958277601e-05,8.726461148555312e-05,0.0,-2.4519027771118494e-09
1724.99,5.605400038093893e-06,5.605400038093894e-06,8.449987449461734e-05,8.449758092898573e-05,-8.470329472543003e-22,2.29356563160644e-09,5.605400038093894e-06,5.605400038093894e-06,8.449758092898573e-05,8.449987449461734e-05,0.0,-2.29356563160644e-09
1752.89,5.280601731236694e-06,5.280601731236694e-06,8.182167123371176e-05,8.181952558145817e-05,0.0,2.145652253595265e-09,5.280601731236694e-06,5.280601731236694e-06,8.181952558145817e-05,8.182167123371176e-05,0.0,-2.145652253595265e-09
1781.24,4.973744141849417e-06,4.973744141849417e-06,7.922568512062497e-05,7.922367767654185e-05,0.0,2.0074440831282852e-09,4.973744141849417e-06,4.973744141849418e-06,7.922367767654185e-05,7.922568512062497e-05,-8.470329472543003e-22,-2.0074440831282852e-09
1810.05,4.684115483103522e-06,4.684115483103522e-06,7.67095535711766e-05,7.670767529412332e-05,0.0,1.8782770532730893e-09,4.684115483103522e-06,4.684115483103522e-06,7.670767529412334e-05,7.67095535711766e-05,0.0,-1.8782770532595368e-09
1839.32,4.411413727429058e-06,4.411413727429058e-06,7.427180888684282e-05,7.427005131064854e-05,0.0,1.757576194283926e-09,4.411413727429058e-06,4.411413727429058e-06,7.427005131064854e-05,7.427180888684282e-05,0.0,-1.757576194283926e-09
1869.07,4.154586878494169e-06,4.154586878494169e-06,7.190951729707047e-05,7.190787257066344e-05,0.0,1.6447264070297693e-09,4.154586878494169e-06,4.154586878494169e-06,7.190787257066344e-05,7.190951729707049e-05,0.0,-1.6447264070433218e-09
1899.3,3.912748676247681e-06,3.912748676247681e-06,6.962123892824315e-05,6.96196996941716e-05,0.0,1.5392340715409585e-09,3.912748676247681e-06,3.912748676247681e-06,6.96196996941716e-05,6.962123892824315e-05,0.0,-1.5392340715409585e-09
1930.02,3.6850247447830873e-06,3.6850247447830873e-06,6.740469375492264e-05,6.740325315278846e-05,0.0,1.440602134179553e-09,3.6850247447830873e-06,3.6850247447830873e-06,6.740325315278846e-05,6.740469375492264e-05,0.0,-1.440602134179553e-09
1961.24,3.470597408703693e-06,3.470597408703693e-06,6.525767988688681e-05,6.52563315169415e-05,0.0,1.3483699453064593e-09,3.470597408703693e-06,3.470597408703693e-06,6.52563315169415e-05,6.525767988688681e-05,0.0,-1.3483699453064593e-09
1992.96,3.2687159813753516e-06,3.2687159813753516e-06,6.317850115412521e-05,6.317723901833199e-05,0.0,1.262135793217412e-09,3.2687159813753516e-06,3.2687159813753516e-06,6.3177239018332e-05,6.317850115412521e-05,0.0,-1.2621357932038595e-09
2025.2,3.0797789704618387e-06,3.0797789704618387e-06,6.116556075076448e-05,6.11643792784739e-05,0.0,1.1814722905795303e-09,3.0797789704618387e-06,3.0797789704618387e-06,6.11643792784739e-05,6.11655607507645e-05,0.0,-1.1814722905930828e-09
2057.95,2.899685058958609e-06,2.8996850589586094e-06,5.921751362419034e-05,5.921640756894256e-05,-4.235164736271502e-22,1.1060552477769607e-09,2.8996850589586094e-06,2.8996850589586094e-06,5.921640756894256e-05,5.921751362419034e-05,0.0,-1.1060552477769607e-09
2091.24,2.7298586125218084e-06,2.7298586125218084e-06,5.732976817941311e-05,5.73287326888721e-05,0.0,1.0354905410095384e-09,2.7298586125218084e-06,2.7298586125218084e-06,5.732873268887211e-05,5.732976817941311e-05,0.0,-1.0354905410027621e-09
2125.06,2.5698890354563728e-06,2.5698890354563728e-06,5.550200216394417e-05,5.550103266642445e-05,0.0,9.694975197202158e-10,2.5698890354563728e-06,2.5698890354563728e-06,5.550103266642445e-05,5.550200216394417e-05,0.0,-9.694975197202158e-10
2159.43,2.419155218132427e-06,2.419155218132427e-06,5.3731862726877836e-05,5.3730954973039234e-05,0.0,9.077538386023502e-10,2.4191552181324273e-06,2.4191552181324273e-06,5.3730954973039234e-05,5.3731862726877836e-05,0.0,-9.077538386023502e-10
2194.36,2.277161166641809e-06,2.277161166641809e-06,5.2017610698890804e-05,5.201676071888678e-05,0.0,8.499800040239272e-10,2.277161166641809e-06,2.277161166641809e-06,5.2016760718886787e-05,5.2017610698890804e-05,0.0,-8.499800040171509e-10
2229.85,2.143330519422267e-06,2.143330519422267e-06,5.0357931512729974e-05,5.0357135582162575e-05,0.0,7.959305673989033e-10,2.143330519422267e-06,2.143330519422267e-06,5.0357135582162575e-05,5.0357931512729974e-05,0.0,-7.959305673989033e-10
2265.92,2.0173117549037984e-06,2.0173117549037984e-06,4.875064432056831e-05,4.8749898974242226e-05,0.0,7.453463260812237e-10,2.0173117549037984e-06,2.0173117549037984e-06,4.8749898974242226e-05,4.8750644320568314e-05,0.0,-7.453463260879999e-10
2302.57,1.8986123645059733e-06,1.8986123645059733e-06,4.7194606204058464e-05,4.71939081900933e-05,0.0,6.980139651637006e-10,1.8986123645059733e-06,1.8986123645059733e-06,4.71939081900933e-05,4.7194606204058464e-05,0.0,-6.980139651637006e-10
2339.81,1.7867667723488623e-06,1.7867667723488623e-06,4.568814079502751e-05,4.568748707452744e-05,0.0,6.537205000752195e-10,1.7867667723488623e-06,1.7867667723488623e-06,4.568748707452744e-05,4.568814079502751e-05,0.0,-6.537205000752195e-10
2377.66,1.6814279208585562e-06,1.6814279208585562e-06,4.422929126863163e-05,4.422867901202249e-05,0.0,6.122566091403903e-10,1.6814279208585562e-06,1.6814279208585562e-06,4.422867901202249e-05,4.4229291268631636e-05,0.0,-6.122566091471666e-10
2416.11,1.582247465064794e-06,1.582247465064794e-06,4.2817328580250994e-05,4.2816755121154616e-05,0.0,5.734590963779617e-10,1.582247465064794e-06,1.582247465064794e-06,4.2816755121154616e-05,4.2817328580250994e-05,0.0,-5.734590963779617e-10
2455.19,1.4888431660333474e-06,1.4888431660333474e-06,4.1450054085814764e-05,4.1449516950835745e-05,0.0,5.371349790189543e-10,1.4888431660333474e-06,1.4888431660333474e-06,4.1449516950835745e-05,4.1450054085814764e-05,0.0,-5.371349790189543e-10
2494.9,1.4008888005611039e-06,1.4008888005611039e-06,4.012642946074888e-05,4.0125926327246706e-05,0.0,5.031335021732971e-10,1.400888800561104e-06,1.4008888005611039e-06,4.012592632724671e-05,4.012642946074888e-05,2.117582368135751e-22,-5.031335021665208e-10
