{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 16\znpc (2).txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241116\CCD Scan 85269
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
06:13:18	121.00000000	1.80000000	10.26950000	-0.75150000	21.33400000	42.66650000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	501.25320435	-0.00307552	-0.13227773	0.00099730	0.09317024	0.14554105	0.08404811	-1088.85452119	0.00010731	0.00000000	0.00000000	0.00000000	604244.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45912496.00000000	0.00000000	znpc_85269-00121
06:13:23	122.00000000	1.80000000	10.26950000	-0.75150000	21.33400000	42.66650000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	501.10023499	-0.00304576	-0.14424428	0.00061923	0.06054824	0.14564625	0.08269530	-1088.85452119	0.00011553	0.00000000	0.00000000	0.00000000	604264.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45975632.00000000	0.00000000	znpc_85269-00122
06:13:29	123.00000000	1.80000000	10.26950000	-0.75150000	21.33400000	42.66650000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.94955444	-0.00307716	-0.14192658	0.00025925	0.07268574	0.14610815	0.08388373	-1088.85452119	0.00007114	0.00000000	0.00000000	0.00000000	604232.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	46005784.00000000	0.00000000	znpc_85269-00123
06:13:34	124.00000000	1.80000000	10.26800000	-0.75100000	21.55600000	43.11050000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.79048157	-0.00335413	-0.15067137	0.00030363	0.07955993	0.14535366	0.08448535	-1088.85452119	0.00010073	0.00000000	0.00000000	0.00000000	604248.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45735745.00000000	0.00000000	znpc_85269-00124
06:13:40	125.00000000	1.80000000	10.26650000	-0.75000000	21.77800000	43.55500000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.62263489	-0.00306582	-0.12198781	0.00037760	0.02549513	0.14542763	0.08188328	-1088.85452119	0.00012374	0.00000000	0.00000000	0.00000000	604288.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45888212.00000000	0.00000000	znpc_85269-00125
06:13:45	126.00000000	1.80000000	10.26550000	-0.74950000	22.00000000	43.99950000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.50628662	-0.00299218	-0.14103895	0.00074580	0.11799918	0.14571529	0.08403167	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	604272.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45774824.00000000	0.00000000	znpc_85269-00126
06:13:51	127.00000000	1.80000000	10.26400000	-0.74900000	22.23600000	44.47000000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.33691406	-0.00318581	-0.14593735	0.00070307	0.04422574	0.14539804	0.08124386	-1088.85452119	0.00011059	0.00000000	0.00000000	0.00000000	604300.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45710160.00000000	0.00000000	znpc_85269-00127
06:13:56	128.00000000	1.80000000	10.26250000	-0.74850000	22.47000000	44.94050000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.15342712	-0.00309113	-0.11340740	0.00164329	0.05800042	0.14499368	0.08192766	-0.88964742	0.00016484	0.00000000	0.00000000	0.00000000	604284.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45581319.00000000	0.00000000	znpc_85269-00128
06:14:01	129.00000000	1.80000000	10.26100000	-0.74800000	22.70600000	45.41150000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	500.02182007	-0.00339555	-0.15905453	0.00062088	0.06644275	0.14526326	0.08096442	-1088.85452119	0.00009087	0.00000000	0.00000000	0.00000000	604320.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45526966.00000000	0.00000000	znpc_85269-00129
06:14:07	130.00000000	1.80000000	10.25950000	-0.74700000	22.94200000	45.88200000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	501.04263306	-0.00338372	-0.12767521	0.00003406	0.03249425	0.14618705	0.08373744	-1088.85452119	0.00013854	0.00000000	0.00000000	0.00000000	604356.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45468869.00000000	0.00000000	znpc_85269-00130
06:14:12	131.00000000	1.80000000	10.25800000	-0.74650000	23.17600000	46.35250000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.86563110	-0.00275334	-0.12972991	0.00048609	0.01099555	0.14556571	0.08204437	-1088.85452119	0.00009744	0.00000000	0.00000000	0.00000000	604356.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45515578.00000000	0.00000000	znpc_85269-00131
06:14:17	132.00000000	1.80000000	10.25650000	-0.74600000	23.41200000	46.82300000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.71456909	-0.00284013	-0.13770213	0.00052061	0.11323064	0.14628238	0.08206738	-1088.85452119	0.00012703	0.00000000	4.45575518	0.00000000	604316.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45418376.00000000	0.00000000	znpc_85269-00132
06:14:23	133.00000000	1.80000000	10.25500000	-0.74550000	23.64800000	47.29350000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.58029175	-0.00306220	-0.13472693	0.00125537	0.08492844	0.14573666	0.08326404	-1088.85452119	0.00012046	0.00000000	0.00000000	0.00000000	604364.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45450558.00000000	0.00000000	znpc_85269-00133
06:14:28	134.00000000	1.80000000	10.25350000	-0.74450000	23.88200000	47.76400000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.39375305	-0.00305628	-0.13217911	0.00015405	0.08731353	0.14588295	0.08174356	-742.96476270	0.00009580	0.00000000	0.00000000	0.00000000	604348.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45232746.00000000	0.00000000	znpc_85269-00134
06:14:34	135.00000000	1.80000000	10.25200000	-0.74400000	24.11800000	48.23500000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.26672363	-0.00290243	-0.12752727	0.00082470	0.03865011	0.14554105	0.07927793	-493.45946668	0.00018621	0.00000000	0.00000000	0.00000000	604332.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45285640.00000000	0.00000000	znpc_85269-00135
06:14:39	136.00000000	1.80000000	10.25050000	-0.74350000	24.35200000	48.70550000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.09429932	-0.00276271	-0.11871674	0.00019843	-0.01033384	0.14560187	0.08262461	-1088.85452119	0.00014511	0.00000000	4.53796667	0.00000000	604332.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45343115.00000000	0.00000000	znpc_85269-00136
06:14:44	137.00000000	1.80000000	10.24900000	-0.74250000	24.58800000	49.17600000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	499.96459961	-0.00272030	-0.14177865	0.00097757	0.00140752	0.14585994	0.08078525	-73.21609106	0.00003827	0.00000000	0.00000000	0.00000000	604340.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45390014.00000000	0.00000000	znpc_85269-00137
06:14:50	138.00000000	1.80000000	10.24750000	-0.74200000	24.82400000	49.64650000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.79010010	-0.00274561	-0.14358678	0.00069320	0.08964109	0.14568899	0.08136714	-1.41630708	0.00012703	0.00000000	4.26327658	0.00000000	604324.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45316255.00000000	0.00000000	znpc_85269-00138
06:14:55	139.00000000	1.80000000	10.24600000	-0.74150000	25.05800000	50.11700000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.63941956	-0.00272802	-0.14462234	0.00194739	0.02480146	0.14593226	0.08667812	-814.40230957	0.00014840	0.00000000	0.00000000	0.00000000	604340.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45391583.00000000	0.00000000	znpc_85269-00139
06:15:00	140.00000000	1.80000000	10.24500000	-0.74050000	25.29400000	50.58750000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.51010132	-0.00269301	-0.13757063	0.00032993	0.08157518	0.14563968	0.08398729	-268.82826434	0.00016319	0.00000000	0.00000000	0.00000000	604340.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45288505.00000000	0.00000000	znpc_85269-00140
06:15:06	141.00000000	1.80000000	10.24350000	-0.74000000	25.53000000	51.05850000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.31135559	-0.00282994	-0.15841346	-0.00052153	0.00997478	0.14619198	0.08210026	-1088.85452119	0.00013032	0.00000000	0.00000000	0.00000000	604360.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45480728.00000000	0.00000000	znpc_85269-00141
06:15:11	142.00000000	1.80000000	10.24200000	-0.73950000	25.76400000	51.52900000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.16677856	-0.00282484	-0.12920391	0.00063403	0.05663610	0.14583200	0.08193917	-1088.85452119	0.00010238	0.00000000	0.00000000	0.00000000	604344.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45398768.00000000	0.00000000	znpc_85269-00142
06:15:17	143.00000000	1.80000000	10.24050000	-0.73850000	26.00000000	51.99950000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.02258301	-0.00291130	-0.10375855	-0.00158833	0.01474332	0.14535037	0.08316541	-935.08334763	0.00012374	0.00000000	0.00000000	0.00000000	604360.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45434790.00000000	0.00000000	znpc_85269-00143
06:15:22	144.00000000	1.80000000	10.23900000	-0.73800000	26.23600000	52.47000000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.94726562	-0.00282484	-0.14266627	-0.00051003	0.07565108	0.14631855	0.08133098	-1088.85452119	0.00007279	0.00000000	0.00000000	0.00000000	604428.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45391673.00000000	0.00000000	znpc_85269-00144
06:15:28	145.00000000	1.80000000	10.23750000	-0.73700000	26.47000000	52.94050000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.79238892	-0.00282090	-0.12188919	0.00160549	0.02017758	0.14545229	0.08689181	-789.65065386	0.00013196	0.00000000	0.00000000	0.00000000	604708.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45472057.00000000	0.00000000	znpc_85269-00145
06:15:33	146.00000000	1.80000000	10.23600000	-0.73650000	26.70600000	53.41150000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.63255310	-0.00290752	-0.11450872	0.00083128	0.09619968	0.14572022	0.08356813	-793.37874803	0.00010731	0.00000000	0.00000000	0.00000000	604708.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45446605.00000000	0.00000000	znpc_85269-00146
06:15:39	147.00000000	1.80000000	10.23500000	-0.73600000	26.94200000	53.88200000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.48225403	-0.00285394	-0.12984497	0.00061430	0.09642323	0.14547366	0.08361251	-796.60663396	0.00007114	0.00000000	0.00000000	0.00000000	604712.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45327551.00000000	0.00000000	znpc_85269-00147
06:15:44	148.00000000	1.80000000	10.23350000	-0.73500000	27.17600000	54.35250000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.33691406	-0.00291903	-0.12565339	0.00076224	0.00820281	0.14544736	0.08058636	-1088.85452119	0.00011553	0.00000000	0.00000000	0.00000000	604712.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45264595.00000000	0.00000000	znpc_85269-00148
06:15:50	149.00000000	1.80000000	10.23200000	-0.73450000	27.41200000	54.82300000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.16410828	-0.00290506	-0.14353746	-0.00002183	0.01050242	0.14556571	0.08576090	-1088.85452119	0.00016813	0.00000000	0.00000000	0.00000000	604696.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45328504.00000000	0.00000000	znpc_85269-00149
06:15:55	150.00000000	1.80000000	10.23050000	-0.73350000	27.64800000	55.29350000	5.25002175	2999.99218750	284.20380292	100.00000000	0.00000000	-40.00000000	500.03097534	-0.00279936	-0.12836559	0.00020008	0.03971691	0.14601774	0.08788464	-777.93261741	0.00013196	0.00000000	0.00000000	0.00000000	604720.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45240013.00000000	0.00000000	znpc_85269-00150
06:16:00	151.00000000	1.80000000	10.22900000	-0.73300000	27.88200000	55.76400000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	501.35238647	-0.00280084	-0.11373616	0.00140002	0.07455962	0.14569721	0.08084278	-0.90871500	0.00006128	0.00000000	0.00000000	0.00000000	604720.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45255367.00000000	0.00000000	znpc_85269-00151
06:16:05	152.00000000	1.80000000	10.22750000	-0.73200000	28.11800000	56.23500000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	501.19140625	-0.00293530	-0.14810711	0.00108113	0.04351892	0.14606377	0.08113208	-1088.85452119	0.00004813	0.00000000	0.00000000	0.00000000	604720.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45255953.00000000	0.00000000	znpc_85269-00152
06:16:11	153.00000000	1.80000000	10.22650000	-0.73150000	28.35200000	56.70550000	5.25002175	2999.99218750	284.20136240	100.00000000	0.00000000	-40.00000000	501.05712891	-0.00288484	-0.14243615	0.00038089	0.03462291	0.14535366	0.08338074	-1088.85452119	0.00004156	0.00000000	0.00000000	0.00000000	604720.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45232792.00000000	0.00000000	znpc_85269-00153
06:16:16	154.00000000	1.80000000	10.22500000	-0.73050000	28.58800000	57.17600000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.89538574	-0.00285706	-0.12504520	0.00080005	0.05988745	0.14561831	0.08803586	-523.59204418	0.00011553	0.00000000	0.00000000	0.00000000	604720.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45250626.00000000	0.00000000	znpc_85269-00154
06:16:21	155.00000000	1.80000000	10.22350000	-0.73000000	28.82400000	57.64650000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.72982788	-0.00301042	-0.14013489	0.00032500	0.08569443	0.14597007	0.08933279	-765.09337367	0.00014183	0.00000000	4.51245543	0.00000000	604720.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45285567.00000000	0.00000000	znpc_85269-00155
06:16:27	156.00000000	1.80000000	10.22200000	-0.72900000	29.05800000	58.11700000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.56503296	-0.00288451	-0.13168598	0.00068827	0.11952130	0.14565940	0.08469082	-1088.85452119	0.00008923	0.00000000	4.51383448	0.00000000	604776.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45277282.00000000	0.00000000	znpc_85269-00156
06:16:32	157.00000000	1.80000000	10.22050000	-0.72850000	29.29400000	58.58750000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.40901184	-0.00290950	-0.14240327	0.00120934	0.09378829	0.14557228	0.08954319	-796.85764102	0.00016155	0.00000000	4.50429297	0.00000000	604776.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45272677.00000000	0.00000000	znpc_85269-00157
06:16:38	158.00000000	1.80000000	10.21950000	-0.72750000	29.53000000	59.05850000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.26443481	-0.00288648	-0.13051891	0.00042363	0.07744277	0.14561831	0.08440809	-759.78493737	0.00012210	0.00000000	0.00000000	0.00000000	604712.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45135182.00000000	0.00000000	znpc_85269-00158
06:16:43	159.00000000	1.80000000	10.21800000	-0.72650000	29.76400000	59.52900000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.10192871	-0.00288172	-0.12016324	0.00140495	0.00320579	0.14550489	0.08121920	-1088.85452119	0.00010238	0.00000000	0.59972718	0.00000000	604748.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45180814.00000000	0.00000000	znpc_85269-00159
06:16:48	160.00000000	1.80000000	10.21650000	-0.72600000	30.00000000	59.99950000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	501.09489441	-0.00285196	-0.13911576	0.00165809	0.03146525	0.14601774	0.08508368	-1088.85452119	0.00011059	0.00000000	0.00000000	0.00000000	604732.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45144449.00000000	0.00000000	znpc_85269-00160
06:16:55	161.00000000	1.80000000	10.22050000	-0.72850000	29.29400000	58.58800000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	501.31210327	0.00851121	-0.13608632	0.00063436	0.02410731	0.21708573	0.20812397	-1088.85452119	0.00008840	0.00000000	7.40788284	0.00000000	604740.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	47364992.00000000	0.00000000	znpc_85269-00161
06:17:01	162.00000000	1.80000000	10.22050000	-0.72850000	29.29400000	58.58800000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	501.12411499	0.00849497	-0.12955238	0.00057173	0.02412950	0.21769408	0.20840258	-1088.85452119	0.00009975	0.00000000	7.27562968	0.00000000	604952.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	47392896.00000000	0.00000000	znpc_85269-00162
06:17:08	163.00000000	1.80000000	10.22050000	-0.72850000	29.29400000	58.58800000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.94169617	0.00849777	-0.13542881	0.00089555	0.00940538	0.21785977	0.20959135	-1088.85452119	0.00009136	0.00000000	7.30588608	0.00000000	604976.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	47414634.00000000	0.00000000	znpc_85269-00163
06:17:14	164.00000000	1.80000000	10.22050000	-0.72850000	29.29400000	58.58800000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.75042725	0.00848126	-0.13020495	0.00080547	0.10337451	0.21807807	0.20986405	-1088.85452119	0.00011076	0.00000000	7.22300094	0.00000000	605024.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	47421909.00000000	0.00000000	znpc_85269-00164
06:17:20	165.00000000	1.80000000	10.22050000	-0.72850000	29.29400000	58.58800000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.56449890	0.00846001	-0.11918357	0.00076438	0.00988076	0.21801577	0.20956817	-1088.85452119	0.00012325	0.00000000	7.46077536	0.00000000	605172.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	47420327.00000000	0.00000000	znpc_85269-00165
06:17:26	166.00000000	1.80000000	10.21950000	-0.72750000	29.53000000	59.05850000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.38841248	0.00838528	-0.12683690	0.00103494	0.04894463	0.21817866	0.21034649	-1088.85452119	0.00009975	0.00000000	7.49988320	0.00000000	605096.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	47293916.00000000	0.00000000	znpc_85269-00166
06:17:33	167.00000000	1.80000000	10.21800000	-0.72650000	29.76400000	59.52900000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.42320251	0.00829123	-0.13392149	0.00053606	0.02011462	0.21832825	0.20966614	-1088.85452119	0.00011470	0.00000000	7.68408624	0.00000000	605128.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	47139164.00000000	0.00000000	znpc_85269-00167
06:17:39	168.00000000	1.80000000	10.21650000	-0.72600000	30.00000000	59.99950000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.25154114	0.00815028	-0.13401025	0.00070208	-0.03087406	0.21818639	0.21057267	-1058.72356596	0.00009301	0.00000000	7.69962539	0.00000000	605112.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	47155936.00000000	0.00000000	znpc_85269-00168
06:17:45	169.00000000	1.80000000	10.21500000	-0.72500000	30.25600000	60.51250000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.06271362	0.00799921	-0.13359109	0.00082273	0.06386781	0.21823965	0.20951113	-1088.85452119	0.00009876	0.00000000	7.65000000	0.00000000	605096.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	46759813.00000000	0.00000000	znpc_85269-00169
06:17:52	170.00000000	1.80000000	10.21350000	-0.72400000	30.51200000	61.02500000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.94299316	0.00802453	-0.13731256	0.00074202	0.02379088	0.21879836	0.20977315	-1088.85452119	0.00009728	0.00000000	7.71165693	0.00000000	605112.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	46635929.00000000	0.00000000	znpc_85269-00170
06:17:58	171.00000000	1.80000000	10.21200000	-0.72300000	30.77000000	61.53800000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.87997437	0.00790213	-0.13222184	0.00052817	0.03247222	0.21848259	0.21052106	-1058.46702221	0.00009942	0.00000000	7.71502258	0.00000000	605112.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	46507693.00000000	0.00000000	znpc_85269-00171
06:18:05	172.00000000	1.80000000	10.21050000	-0.72250000	31.02600000	62.05100000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.68801880	0.00786678	-0.12936993	0.00059096	0.07528633	0.21862264	0.21035159	-1088.85452119	0.00010501	0.00000000	7.34466650	0.00000000	605128.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	46210571.00000000	0.00000000	znpc_85269-00172
06:18:11	173.00000000	1.80000000	10.20900000	-0.72150000	31.28200000	62.56350000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.50575256	0.00766504	-0.12603803	0.00064126	0.02502929	0.21854802	0.21019461	-1088.85452119	0.00010139	0.00000000	7.19079227	0.00000000	605156.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	46162697.00000000	0.00000000	znpc_85269-00173
06:18:17	174.00000000	1.80000000	10.20750000	-0.72050000	31.53800000	63.07650000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.33401489	0.00761844	-0.13250293	0.00072394	-0.03609545	0.21865141	0.21006952	-1088.85452119	0.00008364	0.00000000	7.41638223	0.00000000	605096.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	46005345.00000000	0.00000000	znpc_85269-00174
06:18:23	175.00000000	1.80000000	10.20600000	-0.71950000	31.79400000	63.58900000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.15670776	0.00751000	-0.12913980	0.00077950	0.03815633	0.21863201	0.21121127	-1039.17350381	0.00008725	0.00000000	7.37968167	0.00000000	605128.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	46111232.00000000	0.00000000	znpc_85269-00175
06:18:30	176.00000000	1.80000000	10.20450000	-0.71850000	32.05200000	64.10200000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.23086548	0.00740534	-0.13021810	0.00095029	0.00863216	0.21870878	0.21044972	-1041.24011101	0.00010024	0.00000000	7.56774247	0.00000000	605112.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	46027687.00000000	0.00000000	znpc_85269-00176
06:18:36	177.00000000	1.80000000	10.20300000	-0.71800000	32.30800000	64.61500000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.76164246	0.00734549	-0.13440475	0.00062630	0.04860027	0.21882088	0.21089748	-1058.79668225	0.00012144	0.00000000	7.15288403	0.00000000	605112.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45827553.00000000	0.00000000	znpc_85269-00177
06:18:43	178.00000000	1.80000000	10.20150000	-0.71700000	32.56400000	65.12750000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.57579041	0.00724795	-0.12956389	0.00072378	0.06045800	0.21885408	0.21145619	-1058.32738265	0.00011717	0.00000000	7.69818425	0.00000000	605128.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45617139.00000000	0.00000000	znpc_85269-00178
06:18:49	179.00000000	1.80000000	10.20000000	-0.71600000	32.82000000	65.64050000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.39360046	0.00722829	-0.13214130	0.00077671	0.05014704	0.21877798	0.21060966	-1057.02981307	0.00010155	0.00000000	7.23150851	0.00000000	605148.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45516060.00000000	0.00000000	znpc_85269-00179
06:18:55	180.00000000	1.80000000	10.19850000	-0.71500000	33.07600000	66.15350000	5.25002175	2999.99218750	284.19648148	100.00000000	0.00000000	-40.00000000	500.20614624	0.00715768	-0.13338727	0.00094240	0.02825352	0.21861903	0.20981178	-6.02911577	0.00010402	0.00000000	7.61149948	0.00000000	605188.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45410415.00000000	0.00000000	znpc_85269-00180
06:19:02	181.00000000	1.80000000	10.19700000	-0.71400000	33.33400000	66.66600000	5.25002175	2999.99218750	284.19892192	100.00000000	0.00000000	-40.00000000	500.02410889	0.00713744	-0.12068432	0.00074350	0.02248821	0.21857596	0.21079951	-0.90449055	0.00009892	0.00000000	7.65000000	0.00000000	605228.00000000	-0.00621033	0.99224208	0.00775792	-40.00000000	0.00000000	45422066.00000000	0.00000000	znpc_85269-00181
