{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 17\znpc.txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241117\CCD Scan 85301
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
07:16:52	121.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	501.00753784	0.81006299	-0.15609577	0.00016006	0.04064399	-0.01886421	-0.01449182	-1088.85452119	-0.00013761	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45572878.00000000	0.00000000	znpc_85301-00121
07:16:57	122.00000000	2.10000000	10.80000000	-5.00000000	0.00000000	0.00000000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.87097168	0.80960437	-0.12437126	0.00024553	0.03286902	-0.01692458	-0.01394938	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	983548.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45603241.00000000	0.00000000	znpc_85301-00122
07:17:05	123.00000000	2.10000000	10.40850000	-0.77000000	1.00000000	1.99950000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.63369751	-1.08885452	-0.11845374	0.00009924	0.06748654	-0.01631639	-0.01536301	-1088.85452119	0.00017470	0.00000000	0.00000000	0.00000000	983548.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45294244.00000000	0.00000000	znpc_85301-00123
07:17:11	124.00000000	2.10000000	10.40700000	-0.77000000	1.21200000	2.42350000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.45822144	0.81954608	-0.19160091	0.00004499	0.07706964	-0.01564245	-0.01528083	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45165178.00000000	0.00000000	znpc_85301-00124
07:17:16	125.00000000	2.10000000	10.40550000	-0.77000000	1.42400000	2.84800000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.32394409	0.79833119	-0.06568915	0.00031950	0.09830698	-0.01901215	-0.01184537	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	983520.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45258988.00000000	0.00000000	znpc_85301-00125
07:17:21	126.00000000	2.10000000	10.40400000	-0.77000000	1.63600000	3.27200000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.15457153	0.81336210	-0.18354650	0.00003184	0.04005224	-0.01533014	-0.02192160	-1088.85452119	-0.00008830	0.00000000	0.00000000	0.00000000	983520.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45149629.00000000	0.00000000	znpc_85301-00126
07:17:27	127.00000000	2.10000000	10.40250000	-0.77000000	1.84800000	3.69650000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.00885010	0.81736311	-0.12798753	0.00033923	0.03877011	-0.01835465	-0.01034956	-1088.85452119	-0.00012118	0.00000000	0.00000000	0.00000000	983488.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45107864.00000000	0.00000000	znpc_85301-00127
07:17:32	128.00000000	2.10000000	10.40100000	-0.77000000	2.06000000	4.12050000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.67108154	0.81825734	-0.12864503	0.00010910	0.02726381	-0.01718758	-0.02070522	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45064733.00000000	0.00000000	znpc_85301-00128
07:17:38	129.00000000	2.10000000	10.39950000	-0.76950000	2.27200000	4.54500000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.51696777	0.81675490	-0.25915931	-0.00003720	0.04434244	-0.01971897	-0.01255219	-1088.85452119	-0.00021980	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45044549.00000000	0.00000000	znpc_85301-00129
07:17:43	130.00000000	2.10000000	10.39850000	-0.76950000	2.48400000	4.96850000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.34759521	0.82094167	-0.17220458	-0.00001911	0.05257767	-0.01472195	-0.02063947	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	983488.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44987341.00000000	0.00000000	znpc_85301-00130
07:17:48	131.00000000	2.10000000	10.39700000	-0.76950000	2.69800000	5.39350000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.21026611	0.82088249	-0.08919487	0.00030964	0.05742675	-0.01853546	-0.01409732	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44945473.00000000	0.00000000	znpc_85301-00131
07:17:53	132.00000000	2.10000000	10.39550000	-0.76950000	2.91000000	5.81700000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.06454468	0.81186624	-0.17614960	-0.00015061	0.04748202	-0.01800946	-0.01554383	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44990621.00000000	0.00000000	znpc_85301-00132
07:17:59	133.00000000	2.10000000	10.39400000	-0.76950000	3.12200000	6.24200000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	501.13189697	0.82232246	-0.13604193	0.00040662	0.06354152	-0.01889709	-0.01912722	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44891263.00000000	0.00000000	znpc_85301-00133
07:18:04	134.00000000	2.10000000	10.39250000	-0.76950000	3.33400000	6.66600000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	501.00067139	0.81696367	-0.17039645	0.00024717	0.04618345	-0.01539589	-0.01205906	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44914167.00000000	0.00000000	znpc_85301-00134
07:18:09	135.00000000	2.10000000	10.39100000	-0.76950000	3.54600000	7.09000000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.85037231	0.81598067	-0.14015133	-0.00042183	0.10259718	-0.01348913	-0.02019566	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44945819.00000000	0.00000000	znpc_85301-00135
07:18:14	136.00000000	2.10000000	10.39000000	-0.76900000	3.75800000	7.51450000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.70083618	0.82090221	-0.14031570	0.00012389	0.06610578	-0.01623420	-0.01702321	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44908412.00000000	0.00000000	znpc_85301-00136
07:18:20	137.00000000	2.10000000	10.38850000	-0.76900000	3.97000000	7.93900000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.54138184	0.82209890	-0.21839415	0.00002198	0.00349509	-0.01585614	-0.01797659	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983520.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44865267.00000000	0.00000000	znpc_85301-00137
07:18:25	138.00000000	2.10000000	10.38700000	-0.76900000	4.18200000	8.36300000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.38497925	0.82336299	-0.11993312	0.00007458	0.03143895	-0.01825602	-0.01707252	-1088.85452119	0.00005964	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44868805.00000000	0.00000000	znpc_85301-00138
07:18:31	139.00000000	2.10000000	10.38550000	-0.76900000	4.39400000	8.78750000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.39871216	0.82379531	-0.13965820	0.00005321	0.07702033	-0.01700677	-0.01661227	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44844746.00000000	0.00000000	znpc_85301-00139
07:18:36	140.00000000	2.10000000	10.38400000	-0.76900000	4.60600000	9.21150000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.24841309	0.82241616	-0.15938328	0.00027019	0.01284807	-0.01580683	-0.01989978	-1088.85452119	-0.00008830	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44852011.00000000	0.00000000	znpc_85301-00140
07:18:42	141.00000000	2.10000000	10.38250000	-0.76850000	4.81800000	9.63600000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.09277344	0.81783652	-0.14705510	0.00010252	0.12222364	-0.01730265	-0.01332475	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983520.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44904750.00000000	0.00000000	znpc_85301-00141
07:18:47	142.00000000	2.10000000	10.38100000	-0.76850000	5.03000000	10.06000000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	499.94628906	0.81699654	-0.05599098	0.00019293	0.05065447	-0.01544520	-0.01777934	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44905742.00000000	0.00000000	znpc_85301-00142
07:18:53	143.00000000	2.10000000	10.38000000	-0.76850000	5.24200000	10.48450000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.55282593	0.82314107	-0.08393485	-0.00016212	0.04123574	-0.01743415	-0.01462332	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	983504.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44821891.00000000	0.00000000	znpc_85301-00143
07:18:58	144.00000000	2.10000000	10.37850000	-0.76850000	5.45400000	10.90850000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.41931152	0.81190240	-0.11779623	0.00015512	-0.00638389	-0.01703965	-0.00847567	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44848857.00000000	0.00000000	znpc_85301-00144
07:19:03	145.00000000	2.10000000	10.37700000	-0.76800000	5.66600000	11.33300000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.27511597	0.81938827	-0.13324755	-0.00007336	0.06500447	-0.01692458	-0.01940665	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44795254.00000000	0.00000000	znpc_85301-00145
07:19:08	146.00000000	2.10000000	10.37550000	-0.76800000	5.87800000	11.75700000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.12252808	0.81277197	-0.12848065	0.00022581	0.03799754	-0.01521508	-0.01440963	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44799870.00000000	0.00000000	znpc_85301-00146
07:19:14	147.00000000	2.10000000	10.37400000	-0.76800000	6.09000000	12.18150000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	499.96765137	0.81946060	-0.12338501	0.00014362	0.01322613	-0.01786152	-0.01260150	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44776828.00000000	0.00000000	znpc_85301-00147
07:19:19	148.00000000	2.10000000	10.37250000	-0.76750000	6.30200000	12.60550000	8.74998333	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	501.02432251	0.81547931	-0.21099724	0.00019293	0.01304532	-0.01460689	-0.01572464	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	983620.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44703704.00000000	0.00000000	znpc_85301-00148
07:19:24	149.00000000	2.10000000	10.37150000	-0.76750000	6.51600000	13.03000000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.86105347	0.81764584	-0.17483459	0.00016006	0.00829486	-0.01657939	-0.01523151	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44722254.00000000	0.00000000	znpc_85301-00149
07:19:30	150.00000000	2.10000000	10.37000000	-0.76750000	6.72800000	13.45400000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.69931030	0.81848747	-0.10628994	-0.00002733	0.01884778	-0.01802590	-0.01934090	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	983652.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44682797.00000000	0.00000000	znpc_85301-00150
07:19:35	151.00000000	2.10000000	10.36850000	-0.76700000	6.94000000	13.87850000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.55130005	0.82226493	-0.02163647	0.00014526	0.03186633	-0.01710540	-0.01468907	-1088.85452119	-0.00000611	0.00000000	0.00000000	0.00000000	983620.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44601729.00000000	0.00000000	znpc_85301-00151
07:19:41	152.00000000	2.10000000	10.36700000	-0.76700000	7.15200000	14.30250000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.39566040	0.81606615	-0.17730023	0.00012554	0.07748058	-0.01634927	-0.01465620	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	983652.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44648318.00000000	0.00000000	znpc_85301-00152
07:19:46	153.00000000	2.10000000	10.36550000	-0.76700000	7.36400000	14.72700000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.23391724	0.80777153	-0.10382430	0.00039676	0.06534965	-0.01692458	-0.02021210	-1088.85452119	-0.00007186	0.00000000	0.00000000	0.00000000	983652.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44696202.00000000	0.00000000	znpc_85301-00153
07:19:51	154.00000000	2.10000000	10.36400000	-0.76650000	7.57600000	15.15100000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.08666992	0.82095153	-0.16990332	-0.00009801	0.04011799	-0.01457401	-0.01860121	-1088.85452119	-0.00005542	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44622350.00000000	0.00000000	znpc_85301-00154
07:19:57	155.00000000	2.10000000	10.36300000	-0.76650000	7.78800000	15.57550000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	501.13342285	0.82138220	-0.15379451	0.00024389	0.03494016	-0.01832178	-0.01763140	-1088.85452119	-0.00026911	0.00000000	0.00000000	0.00000000	983656.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44600104.00000000	0.00000000	znpc_85301-00155
07:20:02	156.00000000	2.10000000	10.36150000	-0.76650000	8.00000000	15.99950000	8.74998333	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.99304199	0.82042058	-0.15494514	0.00023731	0.01478770	-0.01671089	-0.01820671	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	983656.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	44603709.00000000	0.00000000	znpc_85301-00156
07:20:08	157.00000000	2.10000000	10.36550000	-0.76700000	7.36400000	14.72750000	8.00147701	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.82977295	0.81316484	-0.20968224	0.00008773	0.02136273	-0.01828890	-0.01179606	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	983620.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	46676585.00000000	0.00000000	znpc_85301-00157
07:20:13	158.00000000	2.10000000	10.36550000	-0.76700000	7.36400000	14.72750000	8.00020701	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.69931030	0.81309416	-0.13160379	0.00020772	0.08305291	-0.01940665	-0.01255219	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	983652.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	46671768.00000000	0.00000000	znpc_85301-00158
07:20:18	159.00000000	2.10000000	10.36550000	-0.76700000	7.36400000	14.72750000	8.00004826	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.53680420	0.81347881	-0.13817882	-0.00009801	-0.05372408	-0.01717115	-0.01717115	-1088.85452119	0.00019114	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	46667709.00000000	0.00000000	znpc_85301-00159
07:20:23	160.00000000	2.10000000	10.36550000	-0.76700000	7.36400000	14.72750000	8.00004826	2999.99218750	282.50321846	100.00000000	0.00000000	-45.00000000	500.38269043	0.81376154	-0.19834031	0.00008609	0.01710540	-0.01906147	-0.01099062	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	46653026.00000000	0.00000000	znpc_85301-00160
07:20:28	161.00000000	2.10000000	10.36550000	-0.76700000	7.36400000	14.72750000	8.00004826	2999.99218750	282.50562990	100.00000000	0.00000000	-45.00000000	500.23391724	0.81386510	-0.11335809	0.00000554	0.04605195	-0.01669446	-0.01549451	-1088.85452119	0.00009251	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	46654667.00000000	0.00000000	znpc_85301-00161
07:20:33	162.00000000	2.10000000	10.36400000	-0.76650000	7.57600000	15.15100000	8.00004826	2999.99218750	282.50562990	100.00000000	0.00000000	-45.00000000	500.09429932	0.82265779	-0.08426360	0.00009924	0.07348625	-0.01819027	-0.01363707	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	46378142.00000000	0.00000000	znpc_85301-00162
07:20:39	163.00000000	2.10000000	10.36300000	-0.76650000	7.78800000	15.57550000	8.00004826	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	499.93026733	0.82276793	-0.07259292	-0.00007829	0.05887325	-0.01672733	-0.01754921	-1088.85452119	-0.00015405	0.00000000	0.00000000	0.00000000	983636.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	46262205.00000000	0.00000000	znpc_85301-00163
07:20:44	164.00000000	2.10000000	10.36150000	-0.76650000	8.00000000	15.99950000	8.00004826	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.75424194	0.82021511	-0.13834319	-0.00001254	0.02885826	-0.01756565	-0.01445895	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	983828.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	46015263.00000000	0.00000000	znpc_85301-00164
07:20:50	165.00000000	2.10000000	10.36000000	-0.76600000	8.22200000	16.44400000	8.00004826	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.58105469	0.81440262	-0.22250354	0.00024553	0.01220700	-0.01728621	-0.01062899	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	983844.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45908519.00000000	0.00000000	znpc_85301-00165
07:20:55	166.00000000	2.10000000	10.35850000	-0.76600000	8.44400000	16.88850000	8.00004826	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.42694092	0.54389256	-0.09166050	0.00027347	0.03138964	-0.01837109	-0.01233850	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	983812.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45914947.00000000	0.00000000	znpc_85301-00166
07:21:01	167.00000000	2.10000000	10.35700000	-0.76550000	8.66600000	17.33300000	8.00004826	2999.99218750	282.50080705	100.00000000	0.00000000	-45.00000000	500.26977539	0.79480195	-0.13045316	0.00016334	0.09339214	-0.01845328	-0.01212481	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	983844.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45669699.00000000	0.00000000	znpc_85301-00167
07:21:06	168.00000000	2.10000000	10.35550000	-0.76550000	8.88800000	17.77750000	8.00004826	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.11947632	0.81378127	-0.18962840	0.00028662	0.11518836	-0.01881490	-0.01261794	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	983828.00000000	-0.00503206	0.00010000	0.00883732	-45.00000000	0.00000000	45534772.00000000	0.00000000	znpc_85301-00168
07:21:11	169.00000000	2.10000000	10.35400000	-0.76500000	9.11200000	18.22150000	8.00004826	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	499.96994019	0.81779707	-0.12617939	0.00012225	0.12220720	-0.01556026	-0.01419595	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983828.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45397687.00000000	0.00000000	znpc_85301-00169
07:21:16	170.00000000	2.10000000	10.35250000	-0.76500000	9.33400000	18.66600000	8.00004826	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	501.04263306	0.81287718	-0.06305914	0.00002691	0.04467120	-0.01662871	-0.01694102	-1088.85452119	-0.00008830	0.00000000	0.00000000	0.00000000	983844.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45311693.00000000	0.00000000	znpc_85301-00170
07:21:21	171.00000000	2.10000000	10.35100000	-0.76450000	9.55600000	19.11050000	8.00004826	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.89004517	0.81635710	-0.15215075	0.00037374	0.09321133	-0.01493564	-0.01560958	-1088.85452119	-0.00003899	0.00000000	0.00000000	0.00000000	983844.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45274446.00000000	0.00000000	znpc_85301-00171
07:21:27	172.00000000	2.10000000	10.34950000	-0.76450000	9.77800000	19.55500000	8.00004826	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.75500488	0.82158604	-0.10481056	-0.00002898	0.04429313	-0.01595477	-0.02701725	-1088.85452119	-0.00010474	0.00000000	0.00000000	0.00000000	983848.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45144017.00000000	0.00000000	znpc_85301-00172
07:21:32	173.00000000	2.10000000	10.34800000	-0.76400000	10.00000000	19.99950000	8.00004826	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.58334351	0.81983374	-0.20803848	-0.00009637	0.00896880	-0.01809165	-0.02063947	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	983864.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	45069243.00000000	0.00000000	znpc_85301-00173
07:21:37	174.00000000	2.10000000	10.35250000	-0.76500000	9.33400000	18.66650000	7.24995444	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.45898437	0.81936690	-0.11270059	0.00022252	0.04228775	-0.01794371	-0.01018518	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	983852.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	48546414.00000000	0.00000000	znpc_85301-00174
07:21:42	175.00000000	2.10000000	10.35250000	-0.76500000	9.33400000	18.66650000	7.24995444	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.31250000	0.81965621	-0.12420689	0.00026032	0.06957411	-0.01610270	-0.01608627	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	983832.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	48597133.00000000	0.00000000	znpc_85301-00175
07:21:47	176.00000000	2.10000000	10.35250000	-0.76500000	9.33400000	18.66650000	7.24995444	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.15228271	0.81979100	-0.12667252	0.00028662	0.02708300	-0.01871628	-0.02073810	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	983832.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	48517787.00000000	0.00000000	znpc_85301-00176
07:21:53	177.00000000	2.10000000	10.35250000	-0.76500000	9.33400000	18.66650000	7.24995444	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	499.99816895	0.81971046	-0.08508548	0.00024060	0.07176031	-0.01708896	-0.01177962	-1088.85452119	0.00007608	0.00000000	0.00000000	0.00000000	983816.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	48533238.00000000	0.00000000	znpc_85301-00177
07:21:58	178.00000000	2.10000000	10.35250000	-0.76500000	9.33400000	18.66650000	7.24995444	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.85037231	0.81964306	-0.12486439	0.00004335	0.02874319	-0.01549451	-0.01939022	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	983832.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	48551695.00000000	0.00000000	znpc_85301-00178
07:22:03	179.00000000	2.10000000	10.35100000	-0.76450000	9.55600000	19.11050000	7.24995444	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.70083618	0.81977785	-0.08886612	0.00005486	0.04942165	-0.01777934	-0.01822315	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	983832.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	48290828.00000000	0.00000000	znpc_85301-00179
07:22:09	180.00000000	2.10000000	10.34950000	-0.76450000	9.77800000	19.55500000	7.24995444	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.55969238	0.82249835	-0.12059062	0.00025046	0.05423786	-0.01447538	-0.01756565	-1088.85452119	0.00001033	0.00000000	0.00000000	0.00000000	983816.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	48060181.00000000	0.00000000	znpc_85301-00180
07:22:14	181.00000000	2.10000000	10.34800000	-0.76400000	10.00000000	19.99950000	7.24995444	2999.99218750	282.49839569	100.00000000	0.00000000	-45.00000000	500.40328979	0.82056524	-0.18716277	0.00018800	0.10019730	-0.01728621	-0.01524795	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	983832.00000000	-0.00475168	0.00010000	0.00870461	-45.00000000	0.00000000	47880435.00000000	0.00000000	znpc_85301-00181
