{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 16\znpc (4).txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241116\CCD Scan 85272
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
08:07:59	548.00000000	2.00000000	10.32700000	-0.76900000	12.44400000	24.88850000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	501.07086182	-0.00149028	-0.13505568	-0.00096370	0.07595189	-0.01943953	-0.01473839	-0.97084900	0.00005964	0.00000000	0.00000000	0.00000000	616256.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45563686.00000000	0.00000000	znpc_85272-00548
08:08:04	549.00000000	2.00000000	10.32550000	-0.76850000	12.66600000	25.33300000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.92590332	-0.00166287	-0.12585064	-0.00093083	0.03707704	-0.01858478	-0.02085316	-0.78017322	0.00015826	0.00000000	0.00000000	0.00000000	616492.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45452722.00000000	0.00000000	znpc_85272-00549
08:08:10	550.00000000	2.00000000	10.32400000	-0.76800000	12.88800000	25.77750000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.76187134	-0.00177958	-0.10283805	-0.00045414	0.01454113	-0.01483701	-0.01636570	-0.90181122	0.00020758	0.00000000	0.00000000	0.00000000	616508.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45402839.00000000	0.00000000	znpc_85272-00550
08:08:15	551.00000000	2.00000000	10.32300000	-0.76800000	13.11200000	26.22150000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.59020996	-0.00178122	-0.19160091	-0.00280471	0.03492372	-0.01754921	-0.01874915	-1.03495552	0.00007608	0.00000000	0.00000000	0.00000000	616524.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45410472.00000000	0.00000000	znpc_85272-00551
08:08:21	552.00000000	2.00000000	10.32150000	-0.76750000	13.33400000	26.66600000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.45745850	-0.00151658	-0.14278134	0.00171562	0.01463976	-0.01807521	-0.01986691	-363.82561591	-0.00008830	0.00000000	0.00000000	0.00000000	616492.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45492789.00000000	0.00000000	znpc_85272-00552
08:08:26	553.00000000	2.00000000	10.32000000	-0.76700000	13.55600000	27.11050000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.30029297	-0.00171218	-0.14442509	-0.00218008	0.01207550	-0.01505070	-0.01730265	-1088.85452119	0.00010895	0.00000000	0.00000000	0.00000000	616524.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45501892.00000000	0.00000000	znpc_85272-00553
08:08:31	554.00000000	2.00000000	10.31850000	-0.76700000	13.77800000	27.55500000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.15228271	-0.00181574	-0.08524985	0.00398400	0.03273752	-0.01920940	-0.01810809	-48.65294204	0.00004320	0.00000000	0.00000000	0.00000000	616508.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45353871.00000000	0.00000000	znpc_85272-00554
08:08:36	555.00000000	2.00000000	10.31700000	-0.76650000	14.00000000	27.99950000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	499.99511719	-0.00135384	-0.13801444	0.00107455	0.05782125	-0.01966966	-0.01551095	-33.94132020	0.00004320	0.00000000	0.00000000	0.00000000	616508.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45363572.00000000	0.00000000	znpc_85272-00555
08:08:42	556.00000000	2.00000000	10.31550000	-0.76600000	14.22200000	28.44400000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.80688477	-0.00184368	-0.11072808	-0.00122671	-0.01157816	-0.01797659	-0.01876559	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	616508.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45423193.00000000	0.00000000	znpc_85272-00556
08:08:47	557.00000000	2.00000000	10.31400000	-0.76550000	14.44400000	28.88850000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.65658569	-0.00176643	-0.10004366	-0.00083220	0.08267485	-0.01909434	-0.01056324	-1088.85452119	-0.00000611	0.00000000	0.00000000	0.00000000	616508.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45447101.00000000	0.00000000	znpc_85272-00557
08:08:52	558.00000000	2.00000000	10.31250000	-0.76550000	14.66600000	29.33300000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.50323486	-0.00186341	-0.07900358	0.00214300	0.06738791	-0.01659583	-0.01588902	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	616524.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45511157.00000000	0.00000000	znpc_85272-00558
08:08:57	559.00000000	2.00000000	10.31100000	-0.76500000	14.88800000	29.77750000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.35903931	-0.00189300	-0.13867195	-0.00061852	0.06046770	-0.01730265	-0.01986691	-1088.85452119	0.00014183	0.00000000	0.00000000	0.00000000	616508.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45443194.00000000	0.00000000	znpc_85272-00559
08:09:03	560.00000000	2.00000000	10.30950000	-0.76450000	15.11200000	30.22150000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.33615112	-0.00189628	-0.12798753	-0.00117739	0.02683644	-0.01728621	-0.02228323	-1.01687419	0.00025689	0.00000000	0.00000000	0.00000000	616508.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45373637.00000000	0.00000000	znpc_85272-00560
08:09:08	561.00000000	2.00000000	10.30800000	-0.76400000	15.33400000	30.66600000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.19348145	-0.00184862	-0.12519314	0.00115674	0.01600408	-0.01869984	-0.01644789	-1088.85452119	-0.00002255	0.00000000	0.00000000	0.00000000	616524.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45474170.00000000	0.00000000	znpc_85272-00561
08:09:13	562.00000000	2.00000000	10.30650000	-0.76400000	15.55600000	31.11050000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.03402710	-0.00182396	-0.06059350	0.00021980	0.11430073	-0.01679308	-0.01164812	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	616508.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45441938.00000000	0.00000000	znpc_85272-00562
08:09:18	563.00000000	2.00000000	10.30500000	-0.76350000	15.77800000	31.55500000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	501.03271484	-0.00188642	-0.10250930	-0.00134177	0.10882702	-0.01692458	-0.01699033	-1088.85452119	0.00017470	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45397964.00000000	0.00000000	znpc_85272-00563
08:09:23	564.00000000	2.00000000	10.30400000	-0.76300000	16.00000000	31.99950000	5.25002175	2999.99218750	284.19648148	190.00000000	0.00000000	-40.00000000	500.88699341	-0.00188807	-0.08360609	-0.00157189	0.04383288	-0.01500139	-0.01590545	-1088.85452119	0.00004320	0.00000000	0.00000000	0.00000000	616528.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45443459.00000000	0.00000000	znpc_85272-00564
08:09:28	565.00000000	2.00000000	10.30250000	-0.76250000	16.22200000	32.44400000	5.25002175	2999.99218750	284.19892192	190.00000000	0.00000000	-40.00000000	500.72372437	-0.00181410	-0.05122409	0.00017049	0.04812308	-0.01488632	-0.01796015	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45501446.00000000	0.00000000	znpc_85272-00565
08:09:34	566.00000000	2.00000000	10.30100000	-0.76200000	16.44400000	32.88850000	5.25002175	2999.99218750	284.19892192	190.00000000	0.00000000	-40.00000000	500.57952881	-0.00184040	-0.08377047	0.00053211	0.05703225	-0.01567533	-0.01661227	-1088.85452119	0.00012539	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45434134.00000000	0.00000000	znpc_85272-00566
08:09:38	567.00000000	2.00000000	10.29950000	-0.76150000	16.66600000	33.33300000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.43609619	-0.00163164	-0.12930253	0.00038418	0.02793775	-0.01539589	-0.02059016	-1088.85452119	0.00015826	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45413225.00000000	0.00000000	znpc_85272-00567
08:09:44	568.00000000	2.00000000	10.29800000	-0.76100000	16.88800000	33.77750000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.28045654	-0.00178451	-0.15708202	0.00260325	0.01989978	-0.01976828	-0.01125362	-1012.61424193	0.00001033	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45463049.00000000	0.00000000	znpc_85272-00568
08:09:49	569.00000000	2.00000000	10.29650000	-0.76100000	17.11200000	34.22150000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.12481689	-0.00180588	-0.20688785	0.00237312	0.00354440	-0.01920940	-0.01695746	-13.69023827	-0.00007186	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45446486.00000000	0.00000000	znpc_85272-00569
08:09:55	570.00000000	2.00000000	10.29500000	-0.76050000	17.33400000	34.66600000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	499.96765137	-0.00185190	-0.09001675	0.00322788	0.02410780	-0.01781221	-0.02065591	-0.81140460	-0.00002255	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45426165.00000000	0.00000000	znpc_85272-00570
08:10:00	571.00000000	2.00000000	10.29350000	-0.76000000	17.55600000	35.11050000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.70007324	-0.00187163	-0.10596119	-0.00203215	0.06362371	-0.02026141	-0.01575751	-1.17796235	0.00024045	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45431015.00000000	0.00000000	znpc_85272-00571
08:10:06	572.00000000	2.00000000	10.29200000	-0.75950000	17.77800000	35.55500000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.54214478	-0.00175163	-0.12453564	0.00276762	0.08058728	-0.01694102	-0.01731908	-0.92975509	0.00022401	0.00000000	0.00000000	0.00000000	616528.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45419827.00000000	0.00000000	znpc_85272-00572
08:10:11	573.00000000	2.00000000	10.29100000	-0.75900000	18.00000000	35.99950000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.39108276	-0.00186670	-0.08771549	0.00225806	0.03229371	-0.01845328	-0.01621777	-0.93633011	0.00007608	0.00000000	0.00000000	0.00000000	616496.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45407313.00000000	0.00000000	znpc_85272-00573
08:10:16	574.00000000	2.00000000	10.29500000	-0.76050000	17.33400000	34.66650000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.23925781	-0.00437277	-0.14981662	0.00005378	0.03781180	0.07053971	0.03713365	-3.21983694	0.00010402	0.00000000	0.00000000	0.00000000	616532.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	46049295.00000000	0.00000000	znpc_85272-00574
08:10:21	575.00000000	2.00000000	10.29500000	-0.76050000	17.33400000	34.66650000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.09277344	-0.00435271	-0.13088054	0.00078361	0.06124026	0.07025699	0.03673586	-1.57854586	0.00012703	0.00000000	0.00000000	0.00000000	616532.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	46117778.00000000	0.00000000	znpc_85272-00575
08:10:27	576.00000000	2.00000000	10.29500000	-0.76050000	17.33400000	34.66650000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	501.01821899	-0.00435912	-0.13775144	0.00052883	0.02262842	0.07040493	0.03497539	-2.81728092	0.00014018	0.00000000	0.00000000	0.00000000	616496.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	46108940.00000000	0.00000000	znpc_85272-00576
08:10:32	577.00000000	2.00000000	10.29500000	-0.76050000	17.33400000	34.66650000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.87669373	-0.00431096	-0.14434291	0.00115345	0.10154846	0.07061040	0.03670463	-1088.85452119	0.00007936	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	46008192.00000000	0.00000000	znpc_85272-00577
08:10:37	578.00000000	2.00000000	10.29500000	-0.76050000	17.33400000	34.66650000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.75500488	-0.00433529	-0.12968060	0.00065211	0.00989588	0.07099175	0.03770732	-1088.85452119	0.00004978	0.00000000	0.00000000	0.00000000	616528.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	46050632.00000000	0.00000000	znpc_85272-00578
08:10:42	579.00000000	2.00000000	10.29350000	-0.76000000	17.55600000	35.11050000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.58868408	-0.00481658	-0.13492418	0.00043020	0.04704807	0.07056437	0.03657641	-476.58225355	0.00012703	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45875826.00000000	0.00000000	znpc_85272-00579
08:10:48	580.00000000	2.00000000	10.29200000	-0.75950000	17.77800000	35.55500000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.42007446	-0.00428811	-0.13104491	0.00084443	0.00817980	0.07035726	0.03620492	-0.90082497	0.00014347	0.00000000	4.32102930	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45981185.00000000	0.00000000	znpc_85272-00580
08:10:53	581.00000000	2.00000000	10.29100000	-0.75900000	18.00000000	35.99950000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.26290894	-0.00478042	-0.12090293	0.00094305	0.03171346	0.07096216	0.03564111	-0.87534674	0.00010731	0.00000000	0.00000000	0.00000000	616528.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45920399.00000000	0.00000000	znpc_85272-00581
08:10:58	582.00000000	2.00000000	10.28950000	-0.75850000	18.22800000	36.45400000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.11260986	-0.00473028	-0.13599262	-0.00028648	0.07164196	0.07054136	0.03715666	-0.90361935	0.00010731	0.00000000	0.00000000	0.00000000	616496.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45912113.00000000	0.00000000	znpc_85272-00582
08:11:04	583.00000000	2.00000000	10.28800000	-0.75800000	18.45400000	36.90850000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.60813904	-0.00421069	-0.12945047	0.00106962	0.06833143	0.07016165	0.03523182	-0.85973105	0.00011059	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45825393.00000000	0.00000000	znpc_85272-00583
08:11:09	584.00000000	2.00000000	10.28650000	-0.75750000	18.68200000	37.36300000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	501.10023499	-0.00428384	-0.13901713	0.00043678	0.05632872	0.07176431	0.03517922	-0.90559186	0.00009744	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45796682.00000000	0.00000000	znpc_85272-00584
08:11:15	585.00000000	2.00000000	10.28500000	-0.75700000	18.91000000	37.81750000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.96481323	-0.00411848	-0.12540683	-0.00032757	0.04198858	0.07043451	0.03541263	-0.92334444	0.00015826	0.00000000	0.00000000	0.00000000	616496.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45760350.00000000	0.00000000	znpc_85272-00585
08:11:20	586.00000000	2.00000000	10.28350000	-0.75650000	19.13600000	38.27200000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.78323364	-0.00430258	-0.12419045	0.00008337	0.01660241	0.07068108	0.03618355	-0.88027801	0.00011224	0.00000000	0.00000000	0.00000000	616512.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45736307.00000000	0.00000000	znpc_85272-00586
08:11:26	587.00000000	2.00000000	10.28200000	-0.75600000	19.36400000	38.72700000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.64743042	-0.00385318	-0.14322515	0.00036609	0.08888661	0.07074025	0.03640217	-0.86318294	0.00012046	0.00000000	0.00000000	0.00000000	616528.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45588675.00000000	0.00000000	znpc_85272-00587
08:11:31	588.00000000	2.00000000	10.28050000	-0.75550000	19.59000000	39.18150000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.47691345	-0.00431277	-0.12267819	0.00023131	0.04458572	0.07043945	0.03634300	-0.96410960	0.00006621	0.00000000	4.45297300	0.00000000	616496.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45593170.00000000	0.00000000	znpc_85272-00588
08:11:37	589.00000000	2.00000000	10.27900000	-0.75500000	19.81800000	39.63600000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.30944824	-0.00421973	-0.12488083	0.00126523	0.02526336	0.06895185	0.03953024	-0.84329348	0.00009251	0.00000000	4.50426983	0.00000000	616556.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45592803.00000000	0.00000000	znpc_85272-00589
08:11:42	590.00000000	2.00000000	10.27750000	-0.75450000	20.04600000	40.09050000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.15609741	-0.00448964	-0.14544422	0.00074416	0.05499234	0.07052821	0.03779279	-0.88734616	0.00015004	0.00000000	0.00000000	0.00000000	616556.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45526728.00000000	0.00000000	znpc_85272-00590
08:11:48	591.00000000	2.00000000	10.27600000	-0.75400000	20.27200000	40.54500000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	499.99435425	-0.00410648	-0.11712229	0.00079018	0.04143793	0.07009754	0.03720104	-22.49929458	0.00015826	0.00000000	4.48420013	0.00000000	616500.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45508127.00000000	0.00000000	znpc_85272-00591
08:11:53	592.00000000	2.00000000	10.27500000	-0.75350000	20.50000000	40.99950000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.65658569	-0.00389411	-0.13490774	0.00113537	-0.00125865	0.07029151	0.03540935	-305.17373339	0.00005471	0.00000000	4.22092972	0.00000000	616532.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45438667.00000000	0.00000000	znpc_85272-00592
08:11:59	593.00000000	2.00000000	10.27350000	-0.75300000	20.72800000	41.45400000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.49217224	-0.00384923	-0.13234348	0.00076882	0.02146299	0.07037534	0.03756595	-1088.85452119	0.00009416	0.00000000	4.51045633	0.00000000	616516.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45335487.00000000	0.00000000	znpc_85272-00593
08:12:04	594.00000000	2.00000000	10.27200000	-0.75250000	20.95400000	41.90850000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.33996582	-0.00404500	-0.14200877	0.00002091	0.05681363	0.07065642	0.03260674	-232.80018764	0.00012868	0.00000000	4.22706688	0.00000000	616500.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45501010.00000000	0.00000000	znpc_85272-00594
08:12:09	595.00000000	2.00000000	10.27050000	-0.75150000	21.18200000	42.36300000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.21255493	-0.00383625	-0.11695792	0.00061595	0.04856361	0.07010248	0.03875932	-825.82397962	0.00013854	0.00000000	0.00000000	0.00000000	616516.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45406660.00000000	0.00000000	znpc_85272-00595
08:12:15	596.00000000	2.00000000	10.26900000	-0.75100000	21.41000000	42.81750000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.05538940	-0.00417815	-0.12478220	0.00055677	0.03868956	0.07047890	0.03362423	-1088.85452119	0.00011881	0.00000000	0.00000000	0.00000000	616532.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45455626.00000000	0.00000000	znpc_85272-00596
08:12:20	597.00000000	2.00000000	10.26750000	-0.75050000	21.63600000	43.27200000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.98197937	-0.00411683	-0.11781267	0.00048445	0.05201221	0.07011891	0.04090607	-950.80843485	0.00013525	0.00000000	4.30350871	0.00000000	616500.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45435048.00000000	0.00000000	znpc_85272-00597
08:12:26	598.00000000	2.00000000	10.26600000	-0.75000000	21.86400000	43.72700000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.83129883	-0.00377559	-0.12908884	0.00090360	-0.01324000	0.07105585	0.03487841	-1088.85452119	0.00005142	0.00000000	4.27439005	0.00000000	616532.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45401704.00000000	0.00000000	znpc_85272-00598
08:12:31	599.00000000	2.00000000	10.26450000	-0.74950000	22.09000000	44.18200000	5.25002175	2999.99218750	284.20136240	190.00000000	0.00000000	-40.00000000	500.67298889	-0.00378019	-0.11541279	0.00008830	0.02592251	0.06996440	0.04205670	-827.01646250	0.00013689	0.00000000	4.30647450	0.00000000	616516.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45425175.00000000	0.00000000	znpc_85272-00599
08:12:37	600.00000000	2.00000000	10.26350000	-0.74900000	22.31800000	44.63600000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.51162720	-0.00406785	-0.15055631	0.00026583	0.00585717	0.06995782	0.03552934	-1088.85452119	0.00010238	0.00000000	0.00000000	0.00000000	616500.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45509886.00000000	0.00000000	znpc_85272-00600
08:12:42	601.00000000	2.00000000	10.26200000	-0.74850000	22.54600000	45.09050000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.41778564	-0.00403514	-0.13757063	-0.00053140	0.06712491	0.07030301	0.03713200	-1088.85452119	0.00006786	0.00000000	0.00000000	0.00000000	616516.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45357872.00000000	0.00000000	znpc_85272-00601
08:12:48	602.00000000	2.00000000	10.26050000	-0.74750000	22.77200000	45.54500000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	499.76966858	-0.00392682	-0.14864955	0.00059786	0.06412341	0.07005316	0.03792265	-1088.85452119	0.00002676	0.00000000	0.00000000	0.00000000	616516.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45333136.00000000	0.00000000	znpc_85272-00602
08:12:54	603.00000000	2.00000000	10.25900000	-0.74700000	23.00000000	45.99950000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	499.61021423	-0.00410138	-0.12948334	0.00111236	0.06290374	0.07007618	0.03489321	-1088.85452119	0.00011059	0.00000000	0.00000000	0.00000000	616500.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45258622.00000000	0.00000000	znpc_85272-00603
08:12:59	604.00000000	2.00000000	10.25750000	-0.74650000	23.22800000	46.45400000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.27320862	-0.00371444	-0.12986141	0.00141810	0.10971136	0.06990687	0.03527456	-500.34499582	0.00010402	0.00000000	0.00000000	0.00000000	616516.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45304587.00000000	0.00000000	znpc_85272-00604
08:13:05	605.00000000	2.00000000	10.25600000	-0.74600000	23.45400000	46.90850000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.12290955	-0.00373220	-0.11584016	0.00070471	0.11308271	0.06937265	0.03558851	-308.82285737	0.00012210	0.00000000	0.00000000	0.00000000	616532.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45268935.00000000	0.00000000	znpc_85272-00605
08:13:11	606.00000000	2.00000000	10.25500000	-0.74500000	23.68200000	47.36300000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	499.97375488	-0.00367138	-0.11807567	0.00114030	0.04416821	0.06936278	0.03921135	-1088.85452119	0.00006950	0.00000000	0.00000000	0.00000000	616500.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45196876.00000000	0.00000000	znpc_85272-00606
08:13:16	607.00000000	2.00000000	10.25350000	-0.74450000	23.91000000	47.81750000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.52536011	-0.00366973	-0.13099560	0.00075238	0.08091603	0.07022411	0.03520552	-1088.85452119	0.00012703	0.00000000	0.00000000	0.00000000	616532.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45248680.00000000	0.00000000	znpc_85272-00607
08:13:21	608.00000000	2.00000000	10.25200000	-0.74400000	24.13600000	48.27200000	5.25002175	2999.99218750	284.20380292	190.00000000	0.00000000	-40.00000000	500.35980225	-0.00373088	-0.14575654	0.00093812	0.02300977	0.06955346	0.03653696	-1088.85452119	0.00008758	0.00000000	4.22690564	0.00000000	616516.00000000	-0.00434589	0.00010000	0.00838470	-40.00000000	0.00000000	45210009.00000000	0.00000000	znpc_85272-00608
