{1=sample1,2=KM3245432}
CCD
Scan Type: From File
Y:\Collins\2024Nov\XRR\znpc\.macro\2024 11 15\znpc.txt
Delay After Move (s): 0.00000000
Stay at End: 0
Curvature: 0.0
Clip to ROI: No
ROI: 1309 526 2539 1627
Background ROI: None
Data File Path: C:\Beamline Controls\BCS Setup Data\241115\CCD Scan 85249
Time	Frame #	Sample X	Sample Y	Sample Z	Sample Theta	CCD Theta	Higher Order Suppressor	Horizontal Exit Slit Size	Beamline Energy	EPU Polarization	Coolstage Temp C	CCD Temperature	Beam Current	TEY signal	Izero	Photodiode	AI 0	AI 3 Izero	AI 5	AI 6 BeamStop	AI 7	Temperature Controller	PZT Shutter	Pause Trigger	LV Memory	Time Stamp Error	Time Stamp Transmit Time	Time Stamp Server Time	Camera Temp Setpoint	Total Flux	Counts	Background	Filename
00:19:03	392.00000000	2.47000000	8.92400000	-0.94000000	31.80400000	63.60800000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.17974854	0.01176096	-0.13319824	-0.00003013	0.04562129	0.08626225	0.04545270	-1088.85452119	0.00008758	0.00000000	4.21774618	0.00000000	1018332.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45156618.00000000	0.00000000	znpc_85249-00392
00:19:08	393.00000000	2.47000000	8.92200000	-0.93900000	32.04400000	64.08650000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.33081055	0.01082532	-0.13673231	-0.00001681	0.05375295	0.08611595	0.04492834	-1088.85452119	0.00005306	0.00000000	0.00000000	0.00000000	1018444.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45178856.00000000	0.00000000	znpc_85249-00393
00:19:14	394.00000000	2.47000000	8.92050000	-0.93800000	32.28200000	64.56450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.10214233	0.01097028	-0.12667252	-0.00013237	0.09384089	0.08574118	0.04917910	-1088.85452119	0.00006293	0.00000000	4.49539911	0.00000000	1018364.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45172970.00000000	0.00000000	znpc_85249-00394
00:19:19	395.00000000	2.47000000	8.91850000	-0.93700000	32.52200000	65.04300000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.94688416	0.01095774	-0.13212979	-0.00015571	0.08442545	0.08623924	0.04637320	-0.90230435	0.00005471	0.00000000	0.00000000	0.00000000	1018452.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45194745.00000000	0.00000000	znpc_85249-00395
00:19:25	396.00000000	2.47000000	8.91650000	-0.93550000	32.76000000	65.52100000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.79544067	0.01153177	-0.13408586	-0.00017708	0.01548136	0.08632142	0.05199156	-919.21858368	0.00011059	0.00000000	0.00000000	0.00000000	1018448.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45156893.00000000	0.00000000	znpc_85249-00396
00:19:30	397.00000000	2.47000000	8.91500000	-0.93450000	33.00000000	65.99950000	5.25002175	2999.99218750	283.70193877	100.00000000	0.00000000	-40.00000000	500.67871094	0.01120266	-0.13798157	-0.00015012	0.00018128	0.08591706	0.04627951	-1088.85452119	0.00004813	0.00000000	0.00000000	0.00000000	1018328.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45051451.00000000	0.00000000	znpc_85249-00397
00:19:36	398.00000000	2.47000000	8.92050000	-0.93800000	32.28200000	64.56500000	5.25002175	2999.99218750	283.70193877	100.00000000	0.00000000	-40.00000000	500.46119690	0.00361523	-0.13539265	-0.00003101	0.03165790	0.13032529	0.12446973	-1088.85452119	0.00010320	0.00000000	7.65000000	0.00000000	1018376.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45531996.00000000	0.00000000	znpc_85249-00398
00:19:43	399.00000000	2.47000000	8.92050000	-0.93800000	32.28200000	64.56500000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.27786255	0.00377981	-0.13432092	0.00002620	0.05073551	0.13053996	0.12530262	-1088.85452119	0.00009383	0.00000000	7.65000000	0.00000000	1018748.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45588651.00000000	0.00000000	znpc_85249-00399
00:19:50	400.00000000	2.47000000	8.92050000	-0.93800000	32.28200000	64.56500000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.08781433	0.00365986	-0.13239279	0.00003017	0.07891492	0.13041438	0.12536887	-1088.85452119	0.00010172	0.00000000	7.65000000	0.00000000	1018536.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45634583.00000000	0.00000000	znpc_85249-00400
00:19:56	401.00000000	2.47000000	8.92050000	-0.93800000	32.28200000	64.56500000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.58570862	0.00374854	-0.13632466	-0.00000190	0.09009789	0.13051054	0.12580265	-1088.85452119	0.00009416	0.00000000	7.71722720	0.00000000	1018732.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45645395.00000000	0.00000000	znpc_85249-00401
00:20:03	402.00000000	2.47000000	8.92050000	-0.93800000	32.28200000	64.56500000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.39596558	0.00392727	-0.13128326	0.00001235	0.05824353	0.13081940	0.12562348	-1088.85452119	0.00010829	0.00000000	7.43712219	0.00000000	1019960.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45630629.00000000	0.00000000	znpc_85249-00402
00:20:09	403.00000000	2.47000000	8.91850000	-0.93700000	32.52200000	65.04300000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.21217346	0.00363351	-0.14270901	0.00000714	0.04138286	0.13023340	0.12635397	-1059.83135684	0.00008610	0.00000000	7.73571542	0.00000000	1018592.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45646582.00000000	0.00000000	znpc_85249-00403
00:20:16	404.00000000	2.47000000	8.91650000	-0.93550000	32.76000000	65.52100000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.02632141	0.00371166	-0.13800129	-0.00013607	0.04106430	0.13072127	0.12551565	-0.90164685	0.00007525	0.00000000	7.48493709	0.00000000	1018624.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45461519.00000000	0.00000000	znpc_85249-00404
00:20:22	405.00000000	2.47000000	8.91500000	-0.93450000	33.00000000	65.99950000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	501.07658386	0.00375703	-0.13370616	-0.00009912	0.09170696	0.13080592	0.12564896	-0.91722966	0.00007673	0.00000000	7.65000000	0.00000000	1018780.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45429573.00000000	0.00000000	znpc_85249-00405
00:20:29	406.00000000	2.47000000	8.91300000	-0.93300000	33.27000000	66.53800000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.89126587	0.00339153	-0.13271497	-0.00005087	0.02699884	0.13074329	0.12583520	-1058.73549877	0.00007032	0.00000000	7.40729936	0.00000000	1019832.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45435264.00000000	0.00000000	znpc_85249-00406
00:20:35	407.00000000	2.47000000	8.91100000	-0.93200000	33.53800000	67.07650000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.71044922	0.00353746	-0.13937383	-0.00009862	-0.02670467	0.13041471	0.12507924	-0.89997021	0.00008528	0.00000000	7.52381716	0.00000000	1021072.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45427907.00000000	0.00000000	znpc_85249-00407
00:20:41	408.00000000	2.47000000	8.90900000	-0.93050000	33.80800000	67.61500000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.53001404	0.00383101	-0.13681614	-0.00002490	0.07897969	0.13014842	0.12534865	-1088.85452119	0.00006276	0.00000000	7.41571748	0.00000000	1018572.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45418199.00000000	0.00000000	znpc_85249-00408
00:20:48	409.00000000	2.47000000	8.90700000	-0.92900000	34.07600000	68.15350000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.34301758	0.00381839	-0.13871797	-0.00004060	0.03061823	0.13014842	0.12454699	-0.90835337	0.00004287	0.00000000	7.51670845	0.00000000	1018604.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45435187.00000000	0.00000000	znpc_85249-00409
00:20:54	410.00000000	2.47000000	8.90500000	-0.92800000	34.34600000	68.69200000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.15731812	0.00357119	-0.13619809	-0.00004944	0.08406678	0.13003220	0.12559916	-4.74432256	0.00006983	0.00000000	7.53237441	0.00000000	1018644.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45402762.00000000	0.00000000	znpc_85249-00410
00:21:00	411.00000000	2.47000000	8.90300000	-0.92650000	34.61600000	69.23050000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	499.97756958	0.00377114	-0.12902309	-0.00007158	0.08361327	0.13010962	0.12489661	-1060.04171243	0.00004402	0.00000000	7.65125094	0.00000000	1018944.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45461163.00000000	0.00000000	znpc_85249-00411
00:21:06	412.00000000	2.47000000	8.90100000	-0.92500000	34.88400000	69.76900000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.94299316	0.00361510	-0.14080061	0.00001994	0.02154666	0.13008678	0.12523769	-789.16707840	0.00007394	0.00000000	7.56143731	0.00000000	1018560.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45361858.00000000	0.00000000	znpc_85249-00412
00:21:13	413.00000000	2.47000000	8.89900000	-0.92400000	35.15400000	70.30700000	5.25002175	2999.99218750	283.70437073	100.00000000	0.00000000	-40.00000000	500.76293945	0.00382988	-0.13752953	-0.00006557	0.09300159	0.13035537	0.12510208	-0.92797983	0.00009120	0.00000000	7.50546493	0.00000000	1018580.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45363628.00000000	0.00000000	znpc_85249-00413
00:21:19	414.00000000	2.47000000	8.89700000	-0.92250000	35.42400000	70.84550000	5.25002175	2999.99218750	283.70680272	100.00000000	0.00000000	-40.00000000	500.58166504	0.00345072	-0.12970361	-0.00007198	0.01062308	0.13010551	0.12506609	-1088.85452119	0.00005109	0.00000000	7.12862492	0.00000000	1018604.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45352533.00000000	0.00000000	znpc_85249-00414
00:21:26	415.00000000	2.47000000	8.89500000	-0.92100000	35.69200000	71.38400000	5.25002175	2999.99218750	283.70680272	100.00000000	0.00000000	-40.00000000	500.39550781	0.00343284	-0.13175830	0.00017355	0.05693822	0.13015072	0.12513989	-1088.85452119	0.00007262	0.00000000	7.54937320	0.00000000	1018560.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45355023.00000000	0.00000000	znpc_85249-00415
00:21:32	416.00000000	2.47000000	8.89350000	-0.91950000	35.96200000	71.92250000	5.25002175	2999.99218750	283.70680272	100.00000000	0.00000000	-40.00000000	500.21827698	0.00375387	-0.13887084	-0.00003483	0.00229367	0.12999423	0.12505655	-0.90462205	0.00005865	0.00000000	7.65000000	0.00000000	1018748.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45356821.00000000	0.00000000	znpc_85249-00416
00:21:38	417.00000000	2.47000000	8.89150000	-0.91800000	36.23000000	72.46100000	5.25002175	2999.99218750	283.70680272	100.00000000	0.00000000	-40.00000000	500.03944397	0.00349208	-0.13344151	-0.00003863	0.05624489	0.12994377	0.12446184	-47.32547181	0.00009284	0.00000000	7.65000000	0.00000000	1018620.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45350706.00000000	0.00000000	znpc_85249-00417
00:21:44	418.00000000	2.47000000	8.88950000	-0.91700000	36.50000000	72.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.31027222	0.00364486	-0.12382882	-0.00003825	0.04851775	0.13031197	0.12575203	-1.02366291	0.00009202	0.00000000	7.70691023	0.00000000	1018604.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45436262.00000000	0.00000000	znpc_85249-00418
00:21:51	419.00000000	2.47000000	8.88750000	-0.91550000	36.77000000	73.53850000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.12083435	0.00341493	-0.12975621	0.00000737	0.03707063	0.13009647	0.12542295	-0.90861637	0.00008331	0.00000000	7.65000000	0.00000000	1018676.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45386235.00000000	0.00000000	znpc_85249-00419
00:21:57	420.00000000	2.47000000	8.88550000	-0.91400000	37.03800000	74.07650000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.92643738	0.00372182	-0.12845435	-0.00012663	0.02054265	0.12973107	0.12487393	-0.88530790	0.00007903	0.00000000	7.62562808	0.00000000	1018692.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45289215.00000000	0.00000000	znpc_85249-00420
00:22:04	421.00000000	2.47000000	8.88350000	-0.91250000	37.30800000	74.61500000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.73860168	0.00367001	-0.12421675	-0.00008432	0.07498963	0.12990941	0.12464397	-0.89485813	0.00004994	0.00000000	7.24048554	0.00000000	1019000.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45291710.00000000	0.00000000	znpc_85249-00421
00:22:10	422.00000000	2.47000000	8.88200000	-0.91100000	37.57600000	75.15350000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.55091858	0.00334620	-0.13554552	-0.00005227	0.05490720	0.13007905	0.12497913	-2.56442183	0.00005027	0.00000000	7.65000000	0.00000000	1020008.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45269842.00000000	0.00000000	znpc_85249-00422
00:22:16	423.00000000	2.47000000	8.88000000	-0.90950000	37.84600000	75.69200000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.37513733	0.00383387	-0.13381629	0.00000488	0.05257142	0.13016716	0.12561148	-0.90089072	0.00005208	0.00000000	7.65000000	0.00000000	1018684.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45340986.00000000	0.00000000	znpc_85249-00423
00:22:23	424.00000000	2.47000000	8.87800000	-0.90800000	38.11600000	76.23050000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.18753052	0.00381132	-0.12431866	-0.00000795	0.05720895	0.12943651	0.12529999	-154.14518492	0.00005257	0.00000000	7.72565998	0.00000000	1018676.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45325071.00000000	0.00000000	znpc_85249-00424
00:22:29	425.00000000	2.47000000	8.87600000	-0.90650000	38.38400000	76.76900000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	499.99641418	0.00338927	-0.13033481	-0.00005074	0.07527729	0.12971019	0.12472944	-0.90541105	0.00007345	0.00000000	7.60440032	0.00000000	1018768.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45250106.00000000	0.00000000	znpc_85249-00425
00:22:36	426.00000000	2.47000000	8.87450000	-0.90500000	38.65400000	77.30700000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.13586426	0.00372380	-0.12335378	-0.00005108	0.03774309	0.13003122	0.12422613	-0.92247324	0.00005947	0.00000000	7.43924173	0.00000000	1019004.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45329589.00000000	0.00000000	znpc_85249-00426
00:22:42	427.00000000	2.47000000	8.87250000	-0.90350000	38.92400000	77.84550000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.95909119	0.00358012	-0.13389848	-0.00003701	0.06323332	0.12972860	0.12448683	-1088.85452119	0.00007920	0.00000000	7.45391512	0.00000000	1018680.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45309404.00000000	0.00000000	znpc_85249-00427
00:22:48	428.00000000	2.47000000	8.87050000	-0.90200000	39.19200000	78.38400000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.77789307	0.00359691	-0.13655150	-0.00014621	-0.00115165	0.12978005	0.12508795	-1088.85452119	0.00007328	0.00000000	7.46250036	0.00000000	1018704.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45203895.00000000	0.00000000	znpc_85249-00428
00:22:54	429.00000000	2.47000000	8.86850000	-0.90050000	39.46200000	78.92250000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.59211731	0.00355709	-0.13310125	-0.00004287	0.01281683	0.12940511	0.12416580	-0.91476402	0.00004797	0.00000000	7.64280265	0.00000000	1018672.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45176110.00000000	0.00000000	znpc_85249-00429
00:23:01	430.00000000	2.47000000	8.86700000	-0.89900000	39.73000000	79.46100000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.41854858	0.00331018	-0.12968881	-0.00012750	0.02331025	0.12972564	0.12373218	-0.90595349	0.00008282	0.00000000	7.65000000	0.00000000	1018756.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45177228.00000000	0.00000000	znpc_85249-00430
00:23:07	431.00000000	2.47000000	8.86500000	-0.89750000	40.00000000	79.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.24131775	0.00347974	-0.13092492	-0.00008189	0.10491060	0.12970690	0.12473470	-0.99843124	0.00006917	0.00000000	7.65000000	0.00000000	1018696.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	45147949.00000000	0.00000000	znpc_85249-00431
00:23:22	432.00000000	2.47000000	8.87050000	-0.90200000	39.19200000	78.38450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.78481293	0.00179748	-0.13066406	0.00001146	0.04038934	0.13733518	0.13643492	-1.26045264	0.00007631	0.00000000	8.38474256	0.00000000	1020440.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46783865.00000000	0.00000000	znpc_85249-00432
00:23:38	433.00000000	2.47000000	8.87050000	-0.90200000	39.19200000	78.38450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.01260376	0.00180412	-0.13181896	0.00001762	0.04531073	0.13766949	0.13675573	-1.58424970	0.00007951	0.00000000	8.39409307	0.00000000	1021292.00000000	-0.00558186	0.00010000	0.00945199	-40.00000000	0.00000000	46815826.00000000	0.00000000	znpc_85249-00433
00:23:54	434.00000000	2.47000000	8.87050000	-0.90200000	39.19200000	78.38450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.56937408	0.00185248	-0.12949173	0.00002276	0.04140975	0.13761826	0.13690735	-1.69382910	0.00008808	0.00000000	8.41252801	0.00000000	1020764.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46824472.00000000	0.00000000	znpc_85249-00434
00:24:09	435.00000000	2.47000000	8.87050000	-0.90200000	39.19200000	78.38450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	499.69010925	0.00171951	-0.13351877	0.00002750	0.04260899	0.13763196	0.13686864	-1.48954301	0.00008364	0.00000000	8.41500000	0.00000000	1021648.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46850431.00000000	0.00000000	znpc_85249-00435
00:24:24	436.00000000	2.47000000	8.87050000	-0.90200000	39.19200000	78.38450000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.56361389	0.00183478	-0.13360786	0.00001588	0.04436516	0.13797967	0.13713825	-1.54345823	0.00008661	0.00000000	8.42205231	0.00000000	1020800.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46893435.00000000	0.00000000	znpc_85249-00436
00:24:39	437.00000000	2.47000000	8.86850000	-0.90050000	39.46200000	78.92250000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.13284302	0.00174298	-0.13370139	0.00000589	0.04482974	0.13798504	0.13699179	-0.90701536	0.00007805	0.00000000	8.39635139	0.00000000	1021692.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46792360.00000000	0.00000000	znpc_85249-00437
00:24:54	438.00000000	2.47000000	8.86700000	-0.89900000	39.73000000	79.46100000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.95123291	0.00174596	-0.13389700	0.00001433	0.03541997	0.13820799	0.13738272	-0.90093017	0.00007813	0.00000000	8.39510074	0.00000000	1020780.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46732936.00000000	0.00000000	znpc_85249-00438
00:25:10	439.00000000	2.47000000	8.86500000	-0.89750000	40.00000000	79.99950000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.50415802	0.00178455	-0.13230568	0.00002004	0.04094480	0.13808281	0.13723506	-1079.57175225	0.00006685	0.00000000	8.40745269	0.00000000	1021644.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46651228.00000000	0.00000000	znpc_85249-00439
00:25:25	440.00000000	2.47000000	8.86300000	-0.89600000	40.30400000	80.60550000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.06341553	0.00176033	-0.13408307	0.00001745	0.04042509	0.13786867	0.13702174	-0.94050854	0.00006044	0.00000000	8.38572641	0.00000000	1020800.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46526001.00000000	0.00000000	znpc_85249-00440
00:25:40	441.00000000	2.47000000	8.86100000	-0.89400000	40.60600000	81.21150000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.46315002	0.00178242	-0.13313002	0.00003169	0.04261939	0.13780043	0.13682449	-2.62088982	0.00006409	0.00000000	8.42169797	0.00000000	1021692.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46433921.00000000	0.00000000	znpc_85249-00441
00:25:56	442.00000000	2.47000000	8.85900000	-0.89250000	40.91000000	81.81750000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.30892181	0.00171942	-0.13125466	0.00001398	0.03167807	0.13776702	0.13695842	-794.79667641	0.00007548	0.00000000	8.40995244	0.00000000	1020800.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46353547.00000000	0.00000000	znpc_85249-00442
00:26:12	443.00000000	2.47000000	8.85700000	-0.89050000	41.21200000	82.42350000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.98307037	0.00171894	-0.13368824	0.00000518	0.03559043	0.13797742	0.13680920	-403.93111168	0.00008231	0.00000000	8.40480088	0.00000000	1020804.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46274829.00000000	0.00000000	znpc_85249-00443
00:26:27	444.00000000	2.47000000	8.85500000	-0.88900000	41.51600000	83.03000000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.53719330	0.00169923	-0.13245641	0.00001004	0.03648910	0.13799450	0.13722466	-1.97574158	0.00005975	0.00000000	8.37765131	0.00000000	1020796.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46208124.00000000	0.00000000	znpc_85249-00444
00:26:43	445.00000000	2.47000000	8.85300000	-0.88700000	41.81800000	83.63600000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.09027863	0.00171495	-0.13163486	0.00001533	0.04008332	0.13757203	0.13678818	-1.20912140	0.00005946	0.00000000	8.42226500	0.00000000	1021712.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46121059.00000000	0.00000000	znpc_85249-00445
00:26:58	446.00000000	2.47000000	8.85100000	-0.88500000	42.12200000	84.24250000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.10694122	0.00162856	-0.13207489	0.00000854	0.03358264	0.13782764	0.13705312	-2.74464156	0.00006907	0.00000000	8.42244506	0.00000000	1020840.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	46066522.00000000	0.00000000	znpc_85249-00446
00:27:14	447.00000000	2.47000000	8.84900000	-0.88350000	42.42400000	84.84800000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.66365051	0.00163939	-0.13440525	0.00001971	0.03709501	0.13765460	0.13658131	-22.01097459	0.00004356	0.00000000	8.39178705	0.00000000	1021744.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	45998769.00000000	0.00000000	znpc_85249-00447
00:27:29	448.00000000	2.47000000	8.84700000	-0.88150000	42.72800000	85.45400000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.22280121	0.00174740	-0.12999307	0.00002694	0.04225880	0.13729287	0.13657866	-0.90089401	0.00006002	0.00000000	8.35092763	0.00000000	1020024.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	45947562.00000000	0.00000000	znpc_85249-00448
00:27:45	449.00000000	2.47000000	8.84500000	-0.88000000	43.03000000	86.06050000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	501.01747894	0.00171620	-0.13254829	0.00001115	0.04047886	0.13763939	0.13670784	-0.90273337	0.00009409	0.00000000	8.41005238	0.00000000	1021380.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	45991003.00000000	0.00000000	znpc_85249-00449
00:28:00	450.00000000	2.47000000	8.84300000	-0.87800000	43.33400000	86.66600000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.57948303	0.00169653	-0.13441757	0.00004676	0.04145364	0.13751329	0.13662201	-0.90271036	0.00007054	0.00000000	8.41500000	0.00000000	1020580.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	45872897.00000000	0.00000000	znpc_85249-00450
00:28:15	451.00000000	2.47000000	8.84100000	-0.87600000	43.63600000	87.27200000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.47370911	0.00171075	-0.13281623	0.00000386	0.04424157	0.13739446	0.13639517	-0.89725473	0.00006634	0.00000000	8.38727851	0.00000000	1020564.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	45863967.00000000	0.00000000	znpc_85249-00451
00:28:31	452.00000000	2.47000000	8.83900000	-0.87400000	43.94000000	87.87850000	5.25002175	2999.99218750	283.69950686	100.00000000	0.00000000	-40.00000000	500.40484619	0.00165137	-0.13130561	0.00001013	0.04160805	0.13747116	0.13667724	-0.90433768	0.00006044	0.00000000	8.38960275	0.00000000	1021456.00000000	-0.00504065	0.98684833	0.01315167	-40.00000000	0.00000000	45827303.00000000	0.00000000	znpc_85249-00452
